id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541949793760874496, shalalala ,2022-06-29 01:00:53.000,https://twitter.com/author/status/1541949793760874496,2s4ZQQsk9c4n13IAUfnIzm,The Hellcat Spangled Shalalala,42,{7Ln80lUS6He07XvHI8qqHH},{Arctic Monkeys},0.449,0.872,11,-4.992,0.0507,0.000793,0.00062,0.0642,0.788,130.22,180373,4,1.0
1541949767072325632,Woody Herman Orchestra Early Autumn ,2022-06-29 01:00:47.000,https://twitter.com/author/status/1541949767072325632,7Hw4pdh2wUrWOyWumF1Ngd,Early Autumn,31,{7CUcJMFBfSARR8js036QOn},{Woody Herman & His Orchestra},0.464,0.143,10,-16.168,0.032,0.916,0.699,0.0999,0.128,66.846,193560,4,0.0
1541949765260398594,Erasure Kid You re Not Alone Paul Humphreys Remix ,2022-06-29 01:00:46.000,https://twitter.com/author/status/1541949765260398594,2QzgqPdfx4rheXlRSruFqv,Kid You're Not Alone - Paul Humphreys Remix,4,"{0z5DFXmhT4ZNzWElsM7V89,61lreLTd8h5vEimHgS06sn}","{Erasure,Paul Humphreys}",0.739,0.69,5,-5.279,0.0377,0.139,0.221,0.193,0.815,130.014,317538,4,1.0
1541949743378575360,Girls Heartbreaker Broken Dreams Club ,2022-06-29 01:00:41.000,https://twitter.com/author/status/1541949743378575360,2k337lOIvO1EOeLRfuF7Gx,Heartbreaker,25,{6eO95BjZhrWHREMfwC4vVN},{Girls},0.587,0.855,9,-6.351,0.0305,0.00145,0.87,0.172,0.76,141.925,242013,4,1.0
1541949736281935874, ALONE ,2022-06-29 01:00:39.000,https://twitter.com/author/status/1541949736281935874,54b8qPFqYqIndfdxiLApea,Alone,75,{34jw2BbxjoYalTp8cJFCPv},{Heart},0.418,0.452,1,-13.099,0.0356,0.638,0.00026,0.0959,0.168,175.088,218733,4,1.0
1541949723011170305, Elton John Cold Heart ,2022-06-29 01:00:36.000,https://twitter.com/author/status/1541949723011170305,6zSpb8dQRaw0M1dK8PBwQz,Cold Heart - PNAU Remix,91,"{3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we,6n28c9qs9hNGriNa72b26u}","{Elton John,Dua Lipa,PNAU}",0.796,0.798,1,-6.312,0.0317,0.034,4.19e-05,0.0952,0.942,116.032,202735,4,1.0
1541949703696199681,Billy Adams Rock Me Baby,2022-06-29 01:00:32.000,https://twitter.com/author/status/1541949703696199681,0hPaEtjPbmYVeg5cZvHy5w,Rock Me Baby,0,{5Td4CSGGe0oCwVHN5yLzKR},{Billy Adams},0.618,0.516,10,-7.268,0.0399,0.575,0.0107,0.233,0.55,108.298,163149,1,1.0
1541949672880742402,Marc Dawn Expander Flutlicht Remix Edit ,2022-06-29 01:00:24.000,https://twitter.com/author/status/1541949672880742402,03SYJ8yFr1RUVGWNevXhjG,Expander - Flutlicht Remix,0,{7bueGee1r2tf2XiZtW6mND},{Marc Dawn},0.706,0.988,7,-6.223,0.045,0.000122,0.833,0.0848,0.441,138.019,411253,4,0.0
1541949654622953474, Always You 2015 ,2022-06-29 01:00:20.000,https://twitter.com/author/status/1541949654622953474,31mZ6tiucOeKxCe9y8zqp6,Always with you (Live at Nakano Sunplaza 2015.06.04),10,{4HfuyMMy295oBvbIuXr0v8},{GENERATIONS from EXILE TRIBE},0.506,0.943,5,-5.868,0.226,0.0231,1.49e-06,0.878,0.254,111.981,303008,4,0.0
1541949652680843264,RT DO or NOT SPILL ,2022-06-29 01:00:19.000,https://twitter.com/author/status/1541949652680843264,2ihWOueKoM5UNSdisy7PPl,"Die Zauberflöte, K.620 / Act 2: ""Die Strahlen der Sonne"" - ""Heil sei euch""",0,"{4NJhFmfw43RLBLjQvxDuRS,5qNUHMEhszyeXNYMn4sswd,6uRJnvQ3f8whVnmeoecv5Z,5zCaQxjl110XTrm4LQ1CxY,2KvV4gawnuMNG74DgSAQ0n}","{Wolfgang Amadeus Mozart,José van Dam,Berliner Philharmoniker,Herbert von Karajan,Chor der Deutschen Oper Berlin}",0.202,0.114,3,-18.225,0.0349,0.979,0.265,0.355,0.142,82.969,187253,3,1.0
