id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540159705934622720, DIR EN GREY GAUZE ,2022-06-24 02:27:43.000,https://twitter.com/author/status/1540159705934622720,7yEriHt2xe7rFUbbGo4zpN,GAUZE -mode of adam-,20,{3kNqzLmW33fQIfmZ1OfqMA},{DIR EN GREY},0.335,0.803,6,-8.265,0.0903,6.31e-05,0.945,0.0753,0.142,86.146,127733,4,0.0
1540159681007607811, Santana Smooth ,2022-06-24 02:27:37.000,https://twitter.com/author/status/1540159681007607811,0n2SEXB2qoRQg171q7XqeW,Smooth (feat. Rob Thomas),70,"{6GI52t8N5F02MxU0g5U69P,3aBkeBhwadnWMWoVJ2CxJC}","{Santana,Rob Thomas}",0.609,0.923,9,-3.908,0.0338,0.16,4.73e-06,0.295,0.961,115.996,294987,4,1.0
1540159676754575360,Mick Overmere My Happy Place ,2022-06-24 02:27:36.000,https://twitter.com/author/status/1540159676754575360,6pr4RQVH5GFhyBoDBGgkEw,My Happy Place,9,{6XqFmDwHlTAPK2cn5Z69Jk},{Mick Overmere},0.514,0.664,0,-7.52,0.0278,0.608,0.748,0.0836,0.495,131.187,142267,4,1.0
1540159658778071041,Eyes of the Cyclops Guttural Slug Megalodon ,2022-06-24 02:27:32.000,https://twitter.com/author/status/1540159658778071041,6wsK2hNcJwIt7lbdRPFZmv,Eyes of the Cyclops,32,{3vzyZYhXq78QlMV7VghI0e},{Guttural Slug},0.478,0.721,10,-5.776,0.0471,0.0484,0.9,0.153,0.629,85.029,162893,4,0.0
1540159649869189123,MK Feat Alana Always ,2022-06-24 02:27:29.000,https://twitter.com/author/status/1540159649869189123,6FaehWEjueuGZhGv0LKG6p,Always (feat. Alana) - Route 94 Remix,23,"{1yqxFtPHKcGcv6SXZNdyT9,6o0afeOTvBXVvX5LpMBP7u,1dgdvbogmctybPrGEcnYf6}","{MK,Alana,Route 94}",0.794,0.755,4,-7.006,0.0408,0.0045,0.0044,0.0512,0.202,123.001,374805,4,0.0
1540159593581801472, Jiggle Jiggle ,2022-06-24 02:27:16.000,https://twitter.com/author/status/1540159593581801472,1I4lCSP69P74nU3a6Su5L2,Jiggle Jiggle,82,"{3jNm5wvIx1eR5NDdXhMkNV,016Rz5DsXUPPxosNTZLYcv}","{Duke & Jones,Louis Theroux}",0.864,0.412,1,-5.886,0.273,0.458,0.00087,0.124,0.654,99.992,97209,4,1.0
1540159549558165506,ave real 1 ,2022-06-24 02:27:06.000,https://twitter.com/author/status/1540159549558165506,7t8ePLAJGiurgcwFNYFB1v,Realize (2008),30,{7CQwac16i1W5ej8YpuL3dv},{Boyce Avenue},0.704,0.344,7,-11.118,0.0346,0.836,0.0,0.121,0.553,126.138,200173,4,1.0
1540159546777370625,Nipsey Hussle Real Big feat Marsha Ambrosius ,2022-06-24 02:27:05.000,https://twitter.com/author/status/1540159546777370625,7sKhrLaPN7O9wb4nrCtvgw,Real Big (feat. Marsha Ambrosius),47,"{0EeQBlQJFiAfJeVN2vT9s0,46VWDbmWmzvPBTmkSr25gM}","{Nipsey Hussle,Marsha Ambrosius}",0.467,0.569,1,-9.387,0.0628,0.00648,2.45e-06,0.586,0.0955,84.07,382779,4,0.0
1540159546156412930, Answer by ,2022-06-24 02:27:05.000,https://twitter.com/author/status/1540159546156412930,3ZB8WOTt7p9cSia9iG0TMz,Echo's Answer,46,{0WtTGUjbur1R1cNzBvbsMU},{Broadcast},0.212,0.216,0,-18.373,0.0426,0.952,0.804,0.107,0.0774,80.37,192000,4,1.0
1540159545938530304,Country Mother at ,2022-06-24 02:27:05.000,https://twitter.com/author/status/1540159545938530304,3HStYQbwDdPFfhfRKAuKN4,Peaceful Country,0,{4lrOh2SR7H3guHky2lAYOk},{Mother Nature Sound FX},0.533,0.492,10,-16.947,0.47,0.573,0.571,0.183,0.271,120.546,188000,3,0.0
1540159543879110656,attire moi a toi,2022-06-24 02:27:04.000,https://twitter.com/author/status/1540159543879110656,1drKFJ6O4QcgWqirovjSQX,Attire Moi a Toi (feat. Sanders Solon),28,"{2SxLGiNFMw46fU1FpROTKQ,0ollI4F0B8zdFi0lvNV0YC}","{Jackson Chery,Sanders Solon}",0.582,0.77,4,-8.666,0.0322,0.0232,0.000242,0.0796,0.793,155.972,356923,4,1.0
1540159541563858951,something remix Markus F ,2022-06-24 02:27:04.000,https://twitter.com/author/status/1540159541563858951,6vH5yOPPPBsyyS7iivC90T,Something I Feel - Dejan Dex Remix,3,"{0kvqfb9yV9Gu7rdK23hDqR,5GhP6b80x2kzgZYpAOgCHg}","{Markus Eden,Dejan Dex}",0.993,0.851,11,-8.954,0.375,0.000477,2.25e-06,0.107,0.81,120.969,404628,4,1.0
1540159535607959554,Bon Voyage Organisation Bolerotobahn,2022-06-24 02:27:02.000,https://twitter.com/author/status/1540159535607959554,2U38Z0ffUEhRjHeBcdtX5F,Bolerotobahn,9,{4gkx8gV63YiYwvEiVDEYeK},{Bon Voyage Organisation},0.868,0.234,9,-13.739,0.0696,0.0951,0.922,0.123,0.713,129.354,206867,4,1.0
1540159533481345027,on Village People Macho Man ,2022-06-24 02:27:02.000,https://twitter.com/author/status/1540159533481345027,07mOEaJThkRCcI3EThD0Zs,Macho Man (In the Style of Village People) - Instrumental Only,0,{4Z6WehLCUZYmz0RJL8CXCw},{ProSource Karaoke},0.736,0.674,5,-8.696,0.0352,0.0666,0.825,0.0729,0.888,130.122,209557,4,1.0
