id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541603028620525568, by on ,2022-06-28 02:02:58.000,https://twitter.com/author/status/1541603028620525568,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541602973557690368,YING YANG TWINS by Ying Yang Twins ,2022-06-28 02:02:45.000,https://twitter.com/author/status/1541602973557690368,3QsK7SOQtbUca196zirQaQ,By Myself (feat. Mr. Ball),32,"{44PA0rCQXikgOWbfY7Fq7m,08E6U3cRztJkXcxNGlL2Rs}","{Ying Yang Twins,Mr. Ball}",0.755,0.915,2,-5.689,0.244,0.0527,0.0,0.276,0.665,98.027,285107,4,1.0
1541602969761857537,Elton John I m Still Standing ,2022-06-28 02:02:44.000,https://twitter.com/author/status/1541602969761857537,1jDJFeK9x3OZboIAHsY9k2,I'm Still Standing,83,{3PhoLpVuITZKcymswpck5b},{Elton John},0.504,0.904,6,-6.863,0.179,0.356,0.121,0.14,0.772,176.808,183440,4,1.0
1541602950065405953,Kenny Loggins Danger Zone ,2022-06-28 02:02:39.000,https://twitter.com/author/status/1541602950065405953,34x6hEJgGAOQvmlMql5Ige,"Danger Zone - From ""Top Gun"" Original Soundtrack",79,{3Y3xIwWyq5wnNHPp5gPjOW},{Kenny Loggins},0.544,0.897,3,-6.056,0.0471,0.241,0.0,0.13,0.647,157.17,215133,4,0.0
1541602932185092098,Closer by ,2022-06-28 02:02:35.000,https://twitter.com/author/status/1541602932185092098,3hJKKLO2MM0NIZ1E9TAPj9,Close By,43,"{7fG9d41QElOF8zSI1OoRbE,656fNsyi29ZFuxOc7cBdIs,1XFN3VcuKr4tsTtQlRiTgK}","{ticofaces,Loafy Building,Mondo Loops}",0.472,0.101,9,-21.352,0.0463,0.909,0.868,0.097,0.204,119.928,110000,1,0.0
1541602892934791168,on ,2022-06-28 02:02:25.000,https://twitter.com/author/status/1541602892934791168,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,193507,4,1.0
1541602887402684416, SPYAIR Single ,2022-06-28 02:02:24.000,https://twitter.com/author/status/1541602887402684416,61OQuSzsom6geFCA18JwO6,Never Been To Spain - Single Version,64,{4FAEZeJcsYYBkNq2D3KGTV},{Three Dog Night},0.517,0.502,4,-15.014,0.0275,0.58,0.00157,0.352,0.727,88.762,226067,4,1.0
1541602872357429248, Lionel Richie My Destiny ,2022-06-28 02:02:21.000,https://twitter.com/author/status/1541602872357429248,2c2QM7x721KtNva4g77PIT,My Destiny,44,{3gMaNLQm7D9MornNILzdSl},{Lionel Richie},0.738,0.835,8,-8.056,0.033,0.0509,0.0,0.0313,0.867,111.609,289800,4,1.0
1541602841692889088,Shinedown Second Chance ,2022-06-28 02:02:13.000,https://twitter.com/author/status/1541602841692889088,0CwYG1UnRmOx8Q1EzElCIL,Second Chance,69,{70BYFdaZbEKbeauJ670ysI},{Shinedown},0.46,0.796,0,-4.501,0.0333,0.00107,0.0,0.106,0.182,100.011,222067,4,0.0
1541602838786211845,Sophie Ellis Bextor Murder On The Dancefloor ,2022-06-28 02:02:13.000,https://twitter.com/author/status/1541602838786211845,14PbhGTCaHCXDvZzfTWumU,Murder On The Dancefloor - Radio Edit,48,{2cBh5lVMg222FFuRU7EfDE},{Sophie Ellis-Bextor},0.737,0.858,1,-5.387,0.0346,0.00229,1.81e-05,0.162,0.908,117.313,216453,4,0.0
1541602834759704576,Troy Cassar Daley Back On Country ,2022-06-28 02:02:12.000,https://twitter.com/author/status/1541602834759704576,58q25G3ZXItoKCq8KCDARv,Back On Country,25,{3RIsSUoG3tw0S19WabHxiM},{Troy Cassar-Daley},0.533,0.752,7,-5.292,0.0376,0.516,0.00569,0.217,0.514,130.049,270467,4,1.0
1541602832717160449,Donell Jones I Wanna Luv U ,2022-06-28 02:02:11.000,https://twitter.com/author/status/1541602832717160449,4CIgAAGGh1gO2MYohEq8hZ,I Wanna Luv U,41,{5KNqYrivNgVCHBssEUSu5B},{Donell Jones},0.647,0.31,10,-8.979,0.0299,0.0393,5.54e-06,0.0446,0.255,134.104,258000,4,1.0
1541602831395962880,R Dean Taylor Indiana Wants Me ,2022-06-28 02:02:11.000,https://twitter.com/author/status/1541602831395962880,1zgV5ZYh7uYJXbK7yjuyj8,Indiana Wants Me - Commercial Version,38,{4Yg38CnYMoN09sMLf6KDdW},{R. Dean Taylor},0.532,0.834,8,-3.87,0.0404,0.0614,0.00192,0.314,0.706,88.69,215147,4,1.0
1541602822575517696,Iron Maiden The Writing On The Wall ,2022-06-28 02:02:09.000,https://twitter.com/author/status/1541602822575517696,6lIhdsIjY6iFPq6qZW2LIP,The Writing On The Wall,45,{6mdiAmATAx73kdxrNrnlao},{Iron Maiden},0.402,0.912,2,-5.447,0.0442,0.00158,0.000179,0.0923,0.566,90.045,373899,4,0.0
1541602818540597248,HunxhO Let s Get It Remix feat 21 Savage ,2022-06-28 02:02:08.000,https://twitter.com/author/status/1541602818540597248,1NVp7VnSVUJalgIBCIkh0w,Let's Get It (Remix) [feat. 21 Savage],73,"{508weSx4HBumrGggFmc7br,1URnnhqYAYcrqrcwql10ft}","{Hunxho,21 Savage}",0.863,0.499,7,-8.602,0.514,0.0758,0.0,0.104,0.76,80.073,156996,4,0.0
1541602809166106630,Jermaine Stewart We Don t Have To Take Our Clothes Off ,2022-06-28 02:02:05.000,https://twitter.com/author/status/1541602809166106630,7o9KG7iQY8KACz7PZXYpyv,We Don't Have To Take Our Clothes Off,59,{7FAkzV0YOw0EIXFhmY4RE3},{Jermaine Stewart},0.816,0.707,6,-8.601,0.0363,0.0244,0.000142,0.0469,0.922,123.084,293240,4,0.0
1541602807433895936,Deborah Lukalu Faithful God ,2022-06-28 02:02:05.000,https://twitter.com/author/status/1541602807433895936,7lJRVo4EbDl30beV6ggynN,Faithful God,27,{1FDUbvMKJUBLYUZwq5wVIm},{Deborah Lukalu},0.486,0.858,2,-7.11,0.0691,0.18,0.0,0.22,0.549,109.21,316627,4,1.0
1541602780997005312, Awake DREAM THEATER ,2022-06-28 02:01:59.000,https://twitter.com/author/status/1541602780997005312,2K369VsZZtrd84dnVUv1Wh,Awaken the Master,47,{2aaLAng2L2aWD2FClzwiep},{Dream Theater},0.535,0.986,7,-6.058,0.0526,0.000604,0.24,0.125,0.324,116.997,587161,4,1.0
1541602772545683456, Planet Smash ,2022-06-28 02:01:57.000,https://twitter.com/author/status/1541602772545683456,1U8mBRbo3UoYE7KbzmLWcy,Planet Smasher,28,{6uejjWIOshliv2Ho0OJAQN},{Devin Townsend},0.572,0.882,0,-7.183,0.0433,0.00106,0.819,0.117,0.223,120.032,344973,4,1.0
1541602760344633344, CV CV CV ,2022-06-28 02:01:54.000,https://twitter.com/author/status/1541602760344633344,0hz0bTQC2VVb4CEjLxmKiH,Pretty Cvnt,64,{30F64wQIHvLiFTGaNZ73nU},{Sewerslvt},0.417,0.847,7,-3.15,0.0611,0.00108,0.00743,0.083,0.0945,87.016,220690,4,1.0
1541602746335465472,Wind Rose Fellows of the Hammer ,2022-06-28 02:01:50.000,https://twitter.com/author/status/1541602746335465472,2RyG06POk4ybd4B0CZC02k,Fellows of the Hammer,46,{67ps5pbKVO7V9Fcb4lTIXz},{Wind Rose},0.511,0.986,11,-5.586,0.0627,0.00012,0.476,0.487,0.236,115.016,375595,4,0.0
1541602712558641153,I Am I by Queensryche ,2022-06-28 02:01:42.000,https://twitter.com/author/status/1541602712558641153,6v0UcAYKuLGaK1vlbdFCcd,I Am I (Made Popular By Queensryche) [Instrumental Version],0,{3JoDcjZtpq0ccldFgYmeAB},{Party Tyme Karaoke},0.444,0.857,9,-9.668,0.0313,3.96e-06,0.72,0.276,0.383,136.975,239972,3,0.0
1541602683391721473,RT ,2022-06-28 02:01:35.000,https://twitter.com/author/status/1541602683391721473,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1541602676043296769, by flex life ,2022-06-28 02:01:34.000,https://twitter.com/author/status/1541602676043296769,6JfWrwYF8GUlI5JeBMqgKb,Playa’s Life (Prod. by FlexyBoy),0,{30fh59RH6FceS5HjwSaQp8},{D.V.Original},0.797,0.56,2,-10.488,0.279,0.0459,0.000127,0.131,0.732,180.04,157466,4,1.0
1541602657499897856, by ,2022-06-28 02:01:29.000,https://twitter.com/author/status/1541602657499897856,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
