id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541535076974006272, Come Home ,2022-06-27 21:32:57.000,https://twitter.com/author/status/1541535076974006272,1L0k5CANo0VVNjC9nB0W72,Come Home To You - Stripped,56,{7HjGPPtdNuHcK8crc7iNkn},{Ian Munsick},0.553,0.261,0,-6.29,0.0288,0.694,0,0.182,0.619,98.064,205910,3,1.0
1541534993398235136,Now playing on ,2022-06-27 21:32:37.000,https://twitter.com/author/status/1541534993398235136,3RLshk3cDQOqWhSIRCVaXL,la di die (feat. jxdn),72,"{7pwufEBGfggjoI8twqlsmQ,6Y64EaNqpqcZYTgs4c76gF}","{Nessa Barrett,jxdn}",0.484,0.643,1,-4.72,0.0416,0.0036,0,0.243,0.345,163.97,195191,4,1.0
1541534948792074240, 1 ,2022-06-27 21:32:26.000,https://twitter.com/author/status/1541534948792074240,6Jkm5kUldvIqxzI1Pa7nXH,10 Things I Hate About You,85,{6oWOHAOyBUn6aJlKIPJK9r},{Leah Kate},0.544,0.786,8,-2.97,0.0501,0.00991,0,0.169,0.446,153.967,157138,4,1.0
1541534936083169281, by on ,2022-06-27 21:32:23.000,https://twitter.com/author/status/1541534936083169281,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541534900943069184,Meditative Reflections ,2022-06-27 21:32:15.000,https://twitter.com/author/status/1541534900943069184,6IzLNyX1QHUVBCdGpOMduP,Meditative Reflection,1,{4Vjj80xNsNc19feiFYudPg},{Spa Music Relaxation Therapy},0.461,0.0598,11,-18.896,0.0522,0.995,0.865,0.101,0.21,81.102,137243,4,1.0
1541534878734422018,La F TRAICION ,2022-06-27 21:32:10.000,https://twitter.com/author/status/1541534878734422018,4ywFED25vV4cgi3cqPSNFg,Contrabando Y Traición,45,{3hYtANQYrE6pd2PbtEyTIy},{Los Tigres Del Norte},0.829,0.379,0,-10.351,0.0466,0.351,2.98e-05,0.16,0.866,109.738,206693,4,1.0
1541534876389842944,Steve Miller Band Jungle Love ,2022-06-27 21:32:09.000,https://twitter.com/author/status/1541534876389842944,1EuqRlDP9RuzeCRVcjr1PY,Jungle Love,60,{6QtGlUje9TIkLrgPZrESuk},{Steve Miller Band},0.495,0.697,7,-12.325,0.218,0.198,0.000914,0.75,0.832,145.827,187600,4,0.0
1541534874196123649,business,2022-06-27 21:32:08.000,https://twitter.com/author/status/1541534874196123649,0x60P5taxdI5pcGbqbap6S,Business,68,{7dGJo4pcD2V6oG8kP0tJRR},{Eminem},0.901,0.813,7,-4.509,0.199,0.0325,1.09e-05,0.144,0.502,96.442,251720,4,1.0
1541534873122381825,Tayron Sexy Night ,2022-06-27 21:32:08.000,https://twitter.com/author/status/1541534873122381825,1Mu3NCiAq2zccTURUHZhgh,Sexy Night,0,{24xqkqrU9BIozKjtxucHtf},{Tayron},0.53,0.689,2,-8.048,0.123,0.0992,1.56e-05,0.0484,0.496,112.053,219977,5,0.0
1541534871323025408,Coi Leray Anxiety ,2022-06-27 21:32:08.000,https://twitter.com/author/status/1541534871323025408,7ewmy2XLAnCAwUsYw4MiUl,Anxiety,50,{6AMd49uBDJfhf30Ak2QR5s},{Coi Leray},0.61,0.601,0,-6.939,0.281,0.024,3.59e-06,0.121,0.451,159.764,186133,4,0.0
1541534868429049857,Les Bantous de la Capitale Mbonguana,2022-06-27 21:32:07.000,https://twitter.com/author/status/1541534868429049857,1yGkb85ckCT91uOjpwJuWK,Mbonguana,1,{7bBTmgWariBxg6x9pe4zRM},{Les Bantous De La Capitale},0.468,0.77,7,-6.174,0.0531,0.706,9.67e-05,0.019,0.96,165.25,289067,3,1.0
1541534864452866051,RT ,2022-06-27 21:32:06.000,https://twitter.com/author/status/1541534864452866051,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0,0.121,0.519,129.954,136647,5,0.0
1541534859079852032,Nathaniel Bassey Olorun Agbaye You Are Mighty ,2022-06-27 21:32:05.000,https://twitter.com/author/status/1541534859079852032,0gDyskuhux7JfUcGzn0gY9,Olorun Agbaye - You Are Mighty,47,"{1ukmGETCwXTbgrTrkRDnmn,6y7frW1RUq3XBBXbYowVpk,1WLvxeydcpCGxEpV9pQCP2}","{Nathaniel Bassey,Chandler Moore,Oba}",0.345,0.698,10,-6.186,0.0465,0.116,1.49e-06,0.348,0.188,123.922,436321,3,1.0
1541534857641312256,Gloria Estefan Hold Me Thrill Me Kiss Me ,2022-06-27 21:32:05.000,https://twitter.com/author/status/1541534857641312256,721OBJJAh71KjKLdJUDJvt,"Hold Me, Thrill Me, Kiss Me",28,{5IFCkqu9J6xdWeYMk5I889},{Gloria Estefan},0.626,0.553,7,-7.022,0.026,0.279,0,0.113,0.477,109.403,202333,3,1.0
1541534850393448448,Thelma Houston Saturday Night Sunday Morning ,2022-06-27 21:32:03.000,https://twitter.com/author/status/1541534850393448448,5cJcdWSynjh80IAEiiYd6j,"Saturday Night, Sunday Morning",41,{3sgUnR8TF35euWEV07RPyO},{Thelma Houston},0.754,0.818,10,-7.099,0.0458,0.0565,0.000424,0.0979,0.877,110.501,235293,4,1.0
1541534800921722881,Gazebo Waterland ,2022-06-27 21:31:51.000,https://twitter.com/author/status/1541534800921722881,63dtla35DqwBYySXWrLeiE,Waterland,7,{1Tzu45aHnn0Xz4msfhHRW1},{Gazebo},0.623,0.795,9,-7.574,0.0306,0.0301,0,0.0714,0.408,110.015,302707,4,0.0
1541534690032488448,39 P 39 feat Single ,2022-06-27 21:31:25.000,https://twitter.com/author/status/1541534690032488448,6lA4jTFaCA0panTYPqlGAO,"Mumbai Cypher (feat. Stony Psyko, Tod Fod, Kinga Rhymes, Mawali, Ace aka 39 & A.B.Y.)",11,"{5Ab69WpTQesTlsfYMthZLx,39cUrSwXh9awPD0itfevhV,6tTToDG0mHCCV7UPve9T8o,4Ldh6Qstc0pb0lX0JJ7KVG,4Dln77Wp4RVnB9jHnlCwdf,3YOCppMAnBJcsVxWWQNq6r,2yJuoY25BItgJcV4fdNzjR}","{Mumbai's Finest,Stony Psyko,Tod Fod,Kinga Rhymes,Mawali,Ace aka 39,A.B.Y.}",0.832,0.95,10,-3.924,0.168,0.102,0,0.303,0.835,105.005,283172,4,0.0
