id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542376134696120320,ft Heaven ,2022-06-30 05:15:01.000,https://twitter.com/author/status/1542376134696120320,6LOJZeuCmXwAYrG3PWFa1L,Heaven,26,{6KhH771vq2X2Aom91nNzpZ},{FTISLAND},0.373,0.752,11,-3.554,0.045,0.234,0,0.353,0.286,115.151,225160,4,0.0
1542376120951119872, Thomas Sun House Music Radio Edit ,2022-06-30 05:14:57.000,https://twitter.com/author/status/1542376120951119872,2UCjphP75I7TGcUCqB1vrn,House Music - Radio Edit,3,{2XzjQNaYu6ulfYb7IXLY9V},{Thomas Sun},0.742,0.973,0,-5.631,0.0802,0.0134,0.757,0.336,0.335,122.992,179005,4,1.0
1542376076105629696,by ,2022-06-30 05:14:47.000,https://twitter.com/author/status/1542376076105629696,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542376076105629696,by ,2022-06-30 05:14:47.000,https://twitter.com/author/status/1542376076105629696,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542376043679465477,Elvis Costello Watching The Detectives ,2022-06-30 05:14:39.000,https://twitter.com/author/status/1542376043679465477,0KrYPz4S4mKHeBjCwYJp0s,Watching The Detectives - Single Version,55,{2BGRfQgtzikz1pzAD0kaEn},{Elvis Costello},0.793,0.362,9,-12.146,0.0592,0.0135,1.77e-05,0.216,0.811,133.353,226040,4,0.0
1542376034057670659,RT FM,2022-06-30 05:14:37.000,https://twitter.com/author/status/1542376034057670659,23lfArJqIQYpPFGzbZaFqa,"Dead In The Water - Live At RTÉ 2FM Studios, Dublin",38,{7sjttK1WcZeyLPn3IsQ62L},{Noel Gallagher's High Flying Birds},0.351,0.463,7,-7.227,0.0344,0.876,4.4e-06,0.424,0.284,178.906,321693,4,0.0
1542376003955314691, Frank Edwards Mma Mma On ,2022-06-30 05:14:29.000,https://twitter.com/author/status/1542376003955314691,2Cu902fpD32zlY7IIFN5gS,Mma Mma Diringi,11,{5gOBGZay8Nt5orlQI8UDDg},{Frank Edwards},0.678,0.781,5,-6.796,0.0426,0.593,0,0.0951,0.844,149.995,276693,3,1.0
1542375984514871296, by ,2022-06-30 05:14:25.000,https://twitter.com/author/status/1542375984514871296,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542375984514871296, by ,2022-06-30 05:14:25.000,https://twitter.com/author/status/1542375984514871296,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542375964369252357,FLY Hey Say JUMP ,2022-06-30 05:14:20.000,https://twitter.com/author/status/1542375964369252357,7phXF4uvoj4MYGiMdLv0fp,FLY(オリジナルアーティスト:Hey!Say!JUMP)[ガイドメロディ無しカラオケ],0,{2yXtyhscuiX4SWRqd4ZUzv},{歌っちゃ王},0.493,0.92,11,-10.648,0.0443,0.00131,0.719,0.305,0.548,158.017,265627,4,1.0
