id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539795956107210752, by ,2022-06-23 02:22:18.000,https://twitter.com/author/status/1539795956107210752,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1539795944996225025,RT Ma,2022-06-23 02:22:15.000,https://twitter.com/author/status/1539795944996225025,1uvhk3EAAh5EMWNqcRtto6,RTC riva,32,{7dXTUndlDjlH9V5I9KRWjm},{Madilu System},0.613,0.868,1,-5.672,0.0707,0.13,0.0,0.114,0.611,171.941,316600,4,0.0
1539795911550844931,Jean Jacques Goldman Encore un matin ,2022-06-23 02:22:07.000,https://twitter.com/author/status/1539795911550844931,41eW0sssMpqOmd3ZqbPeZ9,Encore un matin,48,{2Cx19OTMqa6gpz2l60cGG2},{Jean-Jacques Goldman},0.625,0.88,11,-3.539,0.0754,0.274,0.0,0.112,0.23,128.148,251600,4,0.0
1539795907222331393,Piste 22,2022-06-23 02:22:06.000,https://twitter.com/author/status/1539795907222331393,0v9IOByBzHazJQ77x2QxyF,Onion Soup,32,{7viKRqdDIZZ6ZHdmcGQX3m},{22-Pistepirkko},0.595,0.93,10,-6.132,0.0492,0.0117,0.529,0.117,0.447,95.09,238067,4,0.0
1539795904533872642,Lady Gaga Bad Romance ,2022-06-23 02:22:06.000,https://twitter.com/author/status/1539795904533872642,0SiywuOBRcynK0uKGWdCnn,Bad Romance,82,{1HY2Jd0NmPuamShAr6KMms},{Lady Gaga},0.696,0.921,0,-3.755,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573,4,1.0
1539795901157240832, from ONE PIECE FILM RED Ado ,2022-06-23 02:22:05.000,https://twitter.com/author/status/1539795901157240832,2l2yRJWgMiJkfPbRNiuC25,新時代 - ウタ from ONE PIECE FILM RED,71,{6mEQK9m2krja6X1cfsAjfl},{Ado},0.494,0.986,7,-2.262,0.243,0.0505,4.41e-06,0.334,0.421,175.003,228214,4,1.0
1539795900339568641,Teddy Pendergrass Love T K O ,2022-06-23 02:22:05.000,https://twitter.com/author/status/1539795900339568641,3IVaPHncIZWWNjfg29HVLq,Love T.K.O.,58,{68kACMx6A3D2BYiO056MeQ},{Teddy Pendergrass},0.779,0.543,8,-10.544,0.0923,0.367,0.000443,0.0541,0.842,145.869,299120,4,0.0
1539795896791072770,David Pastor My Favorite Things My Favorite Things David Pastor ,2022-06-23 02:22:04.000,https://twitter.com/author/status/1539795896791072770,7LTf7iPfi4M0htaU1Lsytp,My Favorite Things,1,{5ozU8fMwPtHJnJ5ac9o1eQ},{David Pastor},0.439,0.538,0,-11.106,0.0334,0.508,0.865,0.675,0.672,96.6,394224,3,0.0
1539795867078729728,Rainbow Flower 2 in ,2022-06-23 02:21:57.000,https://twitter.com/author/status/1539795867078729728,1mM2u5TRMdUKsIfZKEI6yJ,Last Flowers,51,{4Z8W4fKeB5YxbusRsdQVPb},{Radiohead},0.555,0.307,0,-8.236,0.0295,0.92,0.000769,0.112,0.286,75.727,266478,4,1.0
1539795820584636417,Cheers Machico ,2022-06-23 02:21:46.000,https://twitter.com/author/status/1539795820584636417,2fogdJN46llUQtV4lZ5410,Cheers!デリシャスパーティ♡プリキュア,41,{1WAGre0baNiJXIRT5JSMn9},{Machico},0.575,0.929,1,-3.045,0.0492,0.147,0.000294,0.312,0.533,90.954,228920,4,1.0
1539795817690718209,Gazebo Victims In Paradise ,2022-06-23 02:21:45.000,https://twitter.com/author/status/1539795817690718209,6gSJDQ4gvsN2BDXZ0YVBdq,Victims In Paradise,1,{1Tzu45aHnn0Xz4msfhHRW1},{Gazebo},0.656,0.743,11,-12.37,0.0315,0.0287,0.00761,0.055,0.655,120.034,285067,4,0.0
