id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542756918372212736, feat ,2022-07-01 06:28:07.000,https://twitter.com/author/status/1542756918372212736,2tgQaL85WoRfgEa4hFQgrE,Feathered Indians,77,{13ZEDW6vyBF12HYcZRr4EV},{Tyler Childers},0.536,0.574,7,-6.705,0.0254,0.75,0.00277,0.105,0.877,87.194,224947,4,1.0
1542756908624404480,Earth Wind And Fire Would You Mind,2022-07-01 06:28:04.000,https://twitter.com/author/status/1542756908624404480,5wnRvlX2POTq4K8p3ssP7Y,Would You Mind,36,{4QQgXkCYTt3BlENzhyNETg},{Earth  Wind & Fire},0.534,0.25,9,-17.098,0.031,0.774,0.0,0.272,0.587,73.834,141293,4,1.0
1542756899397029888,Demuir Werq Feel Gruv Vogue ,2022-07-01 06:28:02.000,https://twitter.com/author/status/1542756899397029888,749nHH4rtJfHlmEww8TCHR,Werq. Feel. Gruv. Vogue.,10,{57fp8oZ2P90tIcOpmAtZEi},{Demuir},0.844,0.949,6,-7.929,0.234,0.0343,0.031,0.366,0.426,124.904,374647,4,0.0
1542756843054927872,Joe Walsh Life s Been Good ,2022-07-01 06:27:49.000,https://twitter.com/author/status/1542756843054927872,2wvMC5EyaaYQwBfiwwY2xE,Life's Been Good,69,{5bDxAyJiTYBat1YnFJhvEK},{Joe Walsh},0.505,0.476,2,-12.897,0.0711,0.25,0.00915,0.113,0.542,99.31,536227,4,1.0
1542756840454475776,RT ,2022-07-01 06:27:48.000,https://twitter.com/author/status/1542756840454475776,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542756839586410496,beep ,2022-07-01 06:27:48.000,https://twitter.com/author/status/1542756839586410496,5TXNLJ2EENAt3Tf9MX4kT2,Beep,52,"{6wPhSqRtPu1UhRCDX5yaDJ,085pc2PYOi8bGKj0PNjekA}","{The Pussycat Dolls,will.i.am}",0.935,0.745,7,-6.391,0.0431,0.00914,0.0,0.116,0.518,103.691,229360,4,1.0
1542756837270888448, All Platforms ,2022-07-01 06:27:47.000,https://twitter.com/author/status/1542756837270888448,2Nr3S200KnNLXEGStelRaF,Go All Night,18,{3jkeoNqSNk4FlC5UKRbgxW},{Platforms},0.632,0.787,1,-4.136,0.0266,0.000171,3.43e-05,0.129,0.288,129.994,244625,4,1.0
1542756826785099776, by ,2022-07-01 06:27:45.000,https://twitter.com/author/status/1542756826785099776,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542756826785099776, by ,2022-07-01 06:27:45.000,https://twitter.com/author/status/1542756826785099776,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542756824654528517,1814 Lovers Paradise,2022-07-01 06:27:44.000,https://twitter.com/author/status/1542756824654528517,6fSWVT5q6r41UwzqUd0iq6,Lovers Paradise,16,{4bXJYb8inT1EvC54wqCRtT},{1814},0.694,0.593,7,-7.578,0.0283,0.0708,0.0,0.0708,0.965,149.912,358427,4,1.0
1542756796561068032, 1 1111 ,2022-07-01 06:27:37.000,https://twitter.com/author/status/1542756796561068032,5xQO59AHSaIIsNNDDGNaZt,11:11PM,33,{5gsyao2Qm21EKylbVIuRQ3},{11:11},0.713,0.634,7,-7.653,0.0332,0.0225,0.0,0.15,0.142,124.031,180242,4,0.0
1542756791557423105, FAST DRAW ,2022-07-01 06:27:36.000,https://twitter.com/author/status/1542756791557423105,2hZMnwTRjeQ1fNgHboDCJ6,Fast Canoe,31,{0pbIqPTefLfuOcbM2ojXdl},{Polvo},0.551,0.601,11,-10.245,0.0474,0.367,0.582,0.296,0.324,93.485,401200,4,0.0
1542756784745611264,Sorry by Ciara ,2022-07-01 06:27:35.000,https://twitter.com/author/status/1542756784745611264,1gVqBKWYvgjpuwiSeKCRLb,Sorry - Originally By Ciara,0,{7bXCYbXleEMprSweKHFs9T},{HOT 100},0.613,0.389,6,-12.678,0.031,2.42e-05,0.902,0.13,0.534,122.103,31475,4,1.0
1542756744279072773,Foreigner Hot Blooded ,2022-07-01 06:27:25.000,https://twitter.com/author/status/1542756744279072773,6xMHglHoafdDFGXS6qfwSH,Hot Blooded,65,{6IRouO5mvvfcyxtPDKMYFN},{Foreigner},0.705,0.806,0,-4.83,0.0814,0.229,0.0,0.0676,0.763,117.945,268693,4,1.0
1542756744119697413, What Has Been Blessed Cannot Be Cursed Big Ghost Ltd Conway The Machine w ,2022-07-01 06:27:25.000,https://twitter.com/author/status/1542756744119697413,0ZBmI8IReG0TLQdv0Y6lDL,Big Drum,0,"{2ImVXJxagzYSK38S6qGBJ5,67gqUXxHedeUGDTxwBzdjS,4DaFgJf7fynXYWpmyVnkAZ,0oGNYJOM5y8GHJszQuhB0K,0wy9TTL8mua7iNMxq68FMy,5tkITWzssc9z9hu7ZEOCXz,3qIgGknqPwbSOTd6aLmah5}","{Big Ghost Ltd,Conway the Machine,Jae Skeese,SK Da King,Shots,Goose,7xvethegenius}",0.591,0.779,6,-5.219,0.214,0.15,0.0,0.164,0.351,76.93,424720,4,0.0
1542756690101239808,Burton Cummings Fine State Of Affairs ,2022-07-01 06:27:12.000,https://twitter.com/author/status/1542756690101239808,4b2mWmg7soGlgQIGUT7xAf,Fine State Of Affairs,21,{5ziVRv2caoBDNG2fythJ2n},{Burton Cummings},0.871,0.571,0,-8.46,0.0311,0.117,0.0,0.0918,0.959,105.195,193515,4,0.0
1542756676708827136, Foo Fighters Learn to Fly ,2022-07-01 06:27:09.000,https://twitter.com/author/status/1542756676708827136,5OQsiBsky2k2kDKy2bX2eT,Learn to Fly,77,{7jy3rLJdDQY21OgRLCZ9sD},{Foo Fighters},0.465,0.919,4,-4.025,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997,235293,4,1.0
1542756667191767041, by List ,2022-07-01 06:27:07.000,https://twitter.com/author/status/1542756667191767041,0ZGaFnvLLAwi9jLPi767k7,Infected By Listening,17,"{19m11bo7UzVqY16F2cFKWW,6OPlJpYmYBl8EHr10vMnoz}","{Unlimited.Stacks.Association,USA Tezzy}",0.846,0.538,4,-11.53,0.444,0.283,0.0,0.122,0.759,110.969,196127,4,0.0
1542756658765512705,King Agoussi Abidjan Groove,2022-07-01 06:27:05.000,https://twitter.com/author/status/1542756658765512705,6OufU9ZKgJ4NoCQLAV8CNy,Abidjan groove,0,{6iKoqvagtYdev5u5I6x4QU},{King Agoussi},0.757,0.956,1,-4.757,0.204,0.228,0.0,0.0558,0.511,132.099,227944,4,0.0
1542756655590522891,Joe Cocker You are so beautiful ,2022-07-01 06:27:04.000,https://twitter.com/author/status/1542756655590522891,1gJOqXpRjz9GeEEwQpcujK,You Are So Beautiful,67,{3pFCERyEiP5xeN2EsPXhjI},{Joe Cocker},0.297,0.182,1,-10.944,0.0298,0.846,0.00267,0.134,0.092,83.391,159640,3,1.0
