id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540204975367659520,Uru ,2022-06-24 05:27:36.000,https://twitter.com/author/status/1540204975367659520,4d1MKNhs76Fsrnjz9u16zb,Super Urus,66,{5tQMB0cuNXdCtzovGt55uD},{LUCKI},0.803,0.624,4,-7.97,0.0908,0.00206,0.000239,0.363,0.669,134.997,142280,4,0.0
1540204933852631041, by on ,2022-06-24 05:27:26.000,https://twitter.com/author/status/1540204933852631041,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540204878370324480, In This Moment The In Between ,2022-06-24 05:27:13.000,https://twitter.com/author/status/1540204878370324480,3WZiHsjugLgasZW7wGemNN,The In-Between,56,{6tbLPxj1uQ6vsRQZI2YFCT},{In This Moment},0.469,0.951,10,-4.222,0.111,0.0119,0.0,0.0976,0.283,149.976,254811,4,1.0
1540204856417320961,Prince Diamonds and Pearls ,2022-06-24 05:27:08.000,https://twitter.com/author/status/1540204856417320961,40rVLjYfsdHCANX7oUGCsF,Diamonds and Pearls,47,"{5a2EaR3hamoenG9rDuVn8j,1xtGjxE9c1YmEmFPCH6Izp}","{Prince,The New Power Generation}",0.549,0.547,7,-10.119,0.0328,0.0532,0.321,0.0655,0.287,81.051,285267,4,1.0
1540204855142354944,Billy Squier The Stroke ,2022-06-24 05:27:07.000,https://twitter.com/author/status/1540204855142354944,52KvuGmgcgRdrLMXOtda0E,The Stroke - Remastered,70,{3Fz2GbraVXhcpXnoi2Oe1r},{Billy Squier},0.67,0.591,7,-6.012,0.0646,0.62,0.0,0.373,0.8,91.439,217613,4,1.0
1540204852613189633,Miguel Vixen ,2022-06-24 05:27:07.000,https://twitter.com/author/status/1540204852613189633,3HBZIY3FVzXu6YjhExNqWe,Vixen,59,{360IAlyVv4PCEVjgyMZrxK},{Miguel},0.427,0.499,0,-6.213,0.0601,0.392,0.0,0.389,0.338,82.523,181533,4,0.0
1540204848922198016,crush em ,2022-06-24 05:27:06.000,https://twitter.com/author/status/1540204848922198016,6q1aLwkZm2f36t1yr9JMVn,Crush 'Em - Remastered,42,{1Yox196W7bzVNZI7RBaPnf},{Megadeth},0.553,0.832,5,-4.868,0.046,0.000882,0.000162,0.539,0.375,117.97,294200,4,1.0
1540204847428935681,2Pac Starin Through My Rear view ,2022-06-24 05:27:05.000,https://twitter.com/author/status/1540204847428935681,3WQDqjAguXRnu1upM84m98,Starin' Through My Rear View,48,{1ZwdS5xdxEREPySFridCfh},{2Pac},0.839,0.845,1,-5.276,0.185,0.242,0.00135,0.0854,0.716,97.902,311387,4,1.0
1540204844681658370,David Arkenstone I Am Thine O Lord ,2022-06-24 05:27:05.000,https://twitter.com/author/status/1540204844681658370,3s3gebu0BYJrJwBBG8UXXs,"I Am Thine, O Lord",5,{21Uejbf0dmBe3tEOUhWWt0},{David Arkenstone},0.213,0.317,10,-11.708,0.0308,0.108,0.03,0.12,0.35,92.934,253160,4,1.0
1540204841732960256,Stevie Wonder Superstition At The Close Of A Century ,2022-06-24 05:27:04.000,https://twitter.com/author/status/1540204841732960256,4kg9dQwOJ9lHgU8bdXJHD2,Superstition,23,{7guDJrEfX3qb6FEbdPA5qi},{Stevie Wonder},0.62,0.615,8,-12.902,0.0687,0.0464,0.00607,0.0454,0.883,101.821,266133,4,1.0
1540204841368260608, By Night N1 ,2022-06-24 05:27:04.000,https://twitter.com/author/status/1540204841368260608,2M76SefuJM4TDHGf3uubhL,15 Songs Op. 26 - Adapted by Mischa Maisky: XII. Night is mournful,5,"{0Kekt6CKSo0m5mivKcoH51,6rlVhQqS15yJMO4DZqrq6I,7kIK193iuLPugEvQGoirww}","{Sergei Rachmaninoff,Mischa Maisky,Sergio Tiempo}",0.187,0.0114,11,-28.323,0.0422,0.988,0.813,0.0554,0.0389,66.483,180680,4,0.0
