id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542277975256825856,Helen Reddy I Am Woman ,2022-06-29 22:44:58.000,https://twitter.com/author/status/1542277975256825856,3l2hbXdvmaH3tUd3qWLKgm,I Am Woman,56,{0Sq7oGrYEe0BDmb13wgjOO},{Helen Reddy},0.392,0.681,0,-8.723,0.0367,0.408,2.31e-05,0.375,0.711,171.162,205880,4,1.0
1542277919996870657, by on ,2022-06-29 22:44:44.000,https://twitter.com/author/status/1542277919996870657,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542277919996870657, by on ,2022-06-29 22:44:44.000,https://twitter.com/author/status/1542277919996870657,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542277895783354368,NEVER LET U GO EROSION CV CV CV CV CV ,2022-06-29 22:44:39.000,https://twitter.com/author/status/1542277895783354368,6JReLaymgiYu09JQMcXKGg,NEVER LET “U” GO,17,{6VkKliYsi2gpTSbApHrMxk},{EROSION【トキシン(CV.千葉翔也)、ヨル(CV.ランズベリー・アーサー)、ネィト(CV.鈴木崚汰)、ビャクヤ(CV.広瀬裕也)、クレハ(CV.豊永利行)】},0.513,0.873,8,-5.456,0.0577,0.0427,0.0,0.34,0.591,153.934,201905,4,1.0
1542277864543985665, by on ,2022-06-29 22:44:31.000,https://twitter.com/author/status/1542277864543985665,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542277864543985665, by on ,2022-06-29 22:44:31.000,https://twitter.com/author/status/1542277864543985665,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542277853642821632,No Bone Movies Ozzy Osbourne ,2022-06-29 22:44:29.000,https://twitter.com/author/status/1542277853642821632,15lK1Uk4blchBRnr3n7vTl,No Bone Movies,39,{6ZLTlhejhndI4Rh53vYhrY},{Ozzy Osbourne},0.474,0.966,2,-4.768,0.0617,0.0135,0.352,0.401,0.663,129.445,232431,4,1.0
1542277845447503874,Sick Boy by G B H City Baby Attacked By Rats,2022-06-29 22:44:27.000,https://twitter.com/author/status/1542277845447503874,2RL2ZwgPFppuWxX7nz2xm3,Sick Boy,42,{0yqupKw0GMDWXHpsxCPysY},{GBH},0.28,0.973,11,-5.018,0.132,4.45e-05,0.000831,0.317,0.29,152.556,152747,4,0.0
1542277818691756032,Jimmy Buffett Jamaica Farewell,2022-06-29 22:44:20.000,https://twitter.com/author/status/1542277818691756032,3AmbljWwlb8ZC1xQzt8GWT,Jamaica Farewell - Live/1990,26,{28AyklUmMECPwdfo8NEsV0},{Jimmy Buffett},0.629,0.753,4,-9.446,0.147,0.284,0.0,0.968,0.709,134.758,212800,4,1.0
1542277812539002880, Bang by ,2022-06-29 22:44:19.000,https://twitter.com/author/status/1542277812539002880,4LQUgJZMMj525ffRWdn0lq,"Piano Concerto No. 2, Op.18 - Arr. for Concert/Wind Band by Paul Noble",3,"{0Kekt6CKSo0m5mivKcoH51,1ucEwHAgVKfyjjSylTQnZu}","{Sergei Rachmaninoff,Paul Noble}",0.25,0.123,0,-19.641,0.0355,0.98,0.901,0.0543,0.0391,136.325,2128806,3,0.0
1542277770251800581, AC DC Girls Got Rhythm ,2022-06-29 22:44:09.000,https://twitter.com/author/status/1542277770251800581,6Wn3pdFtAcnYJyJVITwt7N,Girls Got Rhythm,62,{711MCceyCBcFnzjGY4Q7Un},{AC/DC},0.512,0.979,4,-4.267,0.156,0.0513,0.00102,0.358,0.535,137.794,203293,4,0.0
1542277766678192128,Pauline Ester Oui je l adore ,2022-06-29 22:44:08.000,https://twitter.com/author/status/1542277766678192128,1fQdOiRmuqZq8uSavA1vPU,"Oui, je l'adore",19,{5okHbiaKaTRaLtDdXf8Vcq},{Pauline Ester},0.617,0.844,4,-4.799,0.0332,0.147,0.0,0.675,0.767,135.1,208360,4,0.0
1542277763813490688,David Bowie Fashion 2017 Remaster ,2022-06-29 22:44:07.000,https://twitter.com/author/status/1542277763813490688,1MMYuuvnD3O9Sn90gDabv9,Fashion - 2017 Remaster,52,{0oSGxfWSnnOXhD2fKuz2Gy},{David Bowie},0.855,0.723,0,-9.508,0.0378,0.549,0.144,0.083,0.962,109.235,290480,4,1.0
1542277763528278017,Mark Ronson Uptown Funk feat Bruno Mars ,2022-06-29 22:44:07.000,https://twitter.com/author/status/1542277763528278017,32OlwWuMpZ6b0aN2RZOeMS,Uptown Funk (feat. Bruno Mars),84,"{3hv9jJF3adDNsBSIQDqcjp,0du5cEVh5yTK9QJze8zA0C}","{Mark Ronson,Bruno Mars}",0.856,0.609,0,-7.223,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,269667,4,1.0
1542277760994926600,Julia Andy Montaez,2022-06-29 22:44:07.000,https://twitter.com/author/status/1542277760994926600,5xFl0vPzZgwhKQBksFITPN,Julia,35,"{6nnspeopmJAG07xOxHmqTu,6RMWFexOHVj5ctezneQH5v}","{El Gran Combo De Puerto Rico,Andy Montañez}",0.642,0.752,8,-6.198,0.105,0.468,0.0414,0.062,0.926,90.504,205820,4,1.0
1542277754992971776,Lenny Kravitz I can t be without you ,2022-06-29 22:44:05.000,https://twitter.com/author/status/1542277754992971776,7yNSIVa8qwMf1kY47qupd5,I Can't Be Without You,26,{5gznATMVO85ZcLTkE9ULU7},{Lenny Kravitz},0.71,0.554,0,-7.667,0.0291,0.00177,0.00722,0.151,0.759,112.958,288053,4,0.0
1542277750567931905,Huerta Waxwing Air ,2022-06-29 22:44:04.000,https://twitter.com/author/status/1542277750567931905,5O5vhPvmMpNiUcqe1qC6AK,Waxwing Air,21,{5RJa5zWNuVuSfqJB0Jx2ZY},{Huerta},0.799,0.844,6,-7.915,0.051,0.0803,0.886,0.115,0.719,127.01,205984,4,0.0
