id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539707917615644679,The David Joseph Apocadelia A ok ,2022-06-22 20:32:28.000,https://twitter.com/author/status/1539707917615644679,6yzQGc78JyQSs3GSkJdPN0,A-ok,1,{0JvZYSWoY9RdoNseupME58},{The David Joseph Apocadelia},0.657,0.546,2,-6.889,0.0248,0.571,0.00129,0.332,0.541,88.009,188307,4,1.0
1539707863303684097,Metallica Hardwired at ,2022-06-22 20:32:15.000,https://twitter.com/author/status/1539707863303684097,7uSx9pDbxfFsXPyZ4pOm7H,"Atlas, Rise!",46,{2ye2Wgw4gimLv2eAKyk1NB},{Metallica},0.419,0.994,9,-3.191,0.0596,3.28e-05,0.0192,0.0784,0.41,95.571,388625,4,0.0
1539707848556429313,Lee Towers You ll never walk alone ,2022-06-22 20:32:12.000,https://twitter.com/author/status/1539707848556429313,19gvFvD2s6KyTFk7GRHtRe,You’ll never walk alone (WK 2014 Party Edition),15,{1J4tcPuHMmmMSTUXtJRApH},{Lee Towers},0.564,0.899,10,-6.56,0.0662,0.435,0.00483,0.348,0.785,119.122,163000,4,1.0
1539707842986483712,Doja Cat Say So ,2022-06-22 20:32:10.000,https://twitter.com/author/status/1539707842986483712,3Dv1eDb0MEgF93GpLXlucZ,Say So,81,{5cj0lLjcoR7YOSnhnX0Po5},{Doja Cat},0.787,0.673,11,-4.583,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893,4,0.0
1539707839677190144,Merle Haggard Train Whistle Blues ,2022-06-22 20:32:10.000,https://twitter.com/author/status/1539707839677190144,3NYuTM5GxbIsxmZ1Fzzyx7,Train Whistle Blues,19,{3mSAqBoXQgdlpwzWsIgBzL},{Merle Haggard & The Strangers},0.713,0.359,2,-14.832,0.0338,0.469,0.000287,0.103,0.584,109.729,196707,4,1.0
1539707838385233922,Richard Dimples Fields If It Ain t One Thing It s Another ,2022-06-22 20:32:09.000,https://twitter.com/author/status/1539707838385233922,5TYTDHhSvgxZsg9im74oxD,If It Ain't One Thing...It's Another,13,{2J7Pk7igJzQ9neFej65xCV},"{Richard ""Dimples"" Fields}",0.683,0.452,5,-12.297,0.0448,0.459,0.0,0.118,0.8,98.617,418299,4,0.0
1539707835268857865,Nah Dweet Positive,2022-06-22 20:32:08.000,https://twitter.com/author/status/1539707835268857865,0Kj8Bmnob0GdfLUdsRgt0V,Nah Dweet,21,{5n2K8brRRD6NUM91RQNnPb},{Positive},0.433,0.743,5,-4.395,0.255,0.111,0.0,0.117,0.646,173.832,242231,4,1.0
1539707833591144448,Soulive Ne Ne,2022-06-22 20:32:08.000,https://twitter.com/author/status/1539707833591144448,4hIAiFaEtHWWofVzVm4eTo,Should've Never Let You Go,37,"{5N6GwJzOcOY5kv8p0NjhYL,5SoVIaYUH7OhB4AMcUqZp8}","{Neil Sedaka,Dara Sedaka}",0.295,0.274,10,-10.942,0.032,0.799,8.74e-06,0.0831,0.268,144.766,258133,4,1.0
1539707825613447168,James Brown There Was A Time I Got To Move ,2022-06-22 20:32:06.000,https://twitter.com/author/status/1539707825613447168,5NKtmHxmu6bxxW8QqtZQxN,There Was A Time (I Got To Move) - 1996 Funk Power Version,18,"{7GaxyUddsPok8BuhxN6OUW,4GwjLszGqU37HqCgpBNPoU}","{James Brown,The Original J.B.s}",0.701,0.888,9,-7.674,0.0514,0.212,0.0916,0.286,0.87,97.967,440800,4,0.0
1539707824875380741,David Bowie Rock amp Roll Suicide ,2022-06-22 20:32:06.000,https://twitter.com/author/status/1539707824875380741,2MbGXWyS4Qxgt1URngwknb,Rock &apos;n&apos; Roll Suicide (In The Style Of David Bowie) - Karaoke Version,0,{5U1j7oXCDfxiUiQHR73KiC},{Immense Media},0.795,0.232,0,-9.923,0.295,0.146,0.929,0.171,0.167,66.916,177345,4,1.0
1539707824799989760,Gary Brunton Bojan Z Simon Goubert Polkas playtime ,2022-06-22 20:32:06.000,https://twitter.com/author/status/1539707824799989760,7zF1xzIHFppkhRjFrMbiS4,Polka’s playtime,2,"{6p1FVR3Hh5tCmJ4F5heNwg,6kmJq6IbNvXqGBEjS61hdh,3YJ9naKHSdmtwlKbYvpfyd}","{Gary Brunton,Bojan Z,Simon Goubert}",0.424,0.529,8,-11.102,0.0377,0.598,0.882,0.0916,0.665,115.33,279667,3,1.0
1539707820655919105,Leon Bridges Bad bad news Bad bad news Leon Bridges ,2022-06-22 20:32:05.000,https://twitter.com/author/status/1539707820655919105,7FxzgizJRGTQ3fxUqfvljg,Bad Bad News,63,{3qnGvpP8Yth1AqSBMqON5x},{Leon Bridges},0.783,0.629,5,-6.152,0.0607,0.231,0.000536,0.0881,0.7,111.978,207307,4,0.0
