id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541427672907145218, A Taste Of Honey Boogie Oogie Oogie ,2022-06-27 14:26:10.000,https://twitter.com/author/status/1541427672907145218,07NrCEN3egNvw8td2LxqJO,Boogie Oogie Oogie - Remastered 2004,55,{1ii6e2pv8VIRwnTER71rMl},{A Taste Of Honey},0.791,0.569,2,-10.372,0.0553,0.133,0.00035,0.139,0.889,123.977,338320,4,0.0
1541427670432587776, R3HAB by on ,2022-06-27 14:26:09.000,https://twitter.com/author/status/1541427670432587776,7bJv9uhxdgKJ0QK8F80m4O,Tres Delinquentes (Cubano Remix) (Karaoke-Version) As Made Famous By: Delinquent Habits,0,{5CZ7oUAqi1RHO1hO5AJ6GH},{Studio Group},0.762,0.731,6,-12.002,0.0616,0.000564,0.577,0.115,0.697,102.064,295000,4,1.0
1541427656348106758,The Weeknd Take My Breath,2022-06-27 14:26:06.000,https://twitter.com/author/status/1541427656348106758,2vgUijXOTRMnWXDtvgMp2b,Take My Breath,74,{1Xyo4u8uXC1ZmMpatF05PJ},{The Weeknd},0.698,0.769,8,-7.154,0.0368,0.0128,0.00166,0.238,0.354,121.02,339023,4,1.0
1541427643752611840, The Offspring Coming For You ,2022-06-27 14:26:03.000,https://twitter.com/author/status/1541427643752611840,0FLmCEO4OccwwiHxveEpt1,Coming For You,59,{5LfGQac0EIXyAN8aUwmNAQ},{The Offspring},0.509,0.913,0,-1.791,0.0804,9.52e-05,1.58e-06,0.067,0.533,139.425,228587,4,1.0
1541427636509052928,Dlacy Hideaway Deep Dish Remix ,2022-06-27 14:26:01.000,https://twitter.com/author/status/1541427636509052928,5XUUxfye1bQhyFs6zl5WCD,Hideaway - Deep Dish Remix,20,{3PAtCGZK9u5tIBERu4y5ho},{De'Lacy},0.838,0.846,11,-9.119,0.082,0.00224,0.806,0.171,0.506,121.989,715533,4,1.0
1541427593978777601,Elton John Circle of Life ,2022-06-27 14:25:51.000,https://twitter.com/author/status/1541427593978777601,7em38Hh2sKwnZ1HDgxvg82,Circle Of Life,50,{3PhoLpVuITZKcymswpck5b},{Elton John},0.276,0.607,10,-8.089,0.0369,0.283,0.44,0.107,0.157,160.45,290093,4,1.0
1541427582536937472, by ,2022-06-27 14:25:48.000,https://twitter.com/author/status/1541427582536937472,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1541427582536937472, by ,2022-06-27 14:25:48.000,https://twitter.com/author/status/1541427582536937472,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1541427563133865986,KARMAWIN Warm City Night ,2022-06-27 14:25:44.000,https://twitter.com/author/status/1541427563133865986,5Mf6NiTxs4rautHR3Mub42,Warm City Night,6,"{2rOhOgnBlD4qpnQEsl7sRK,0uhd4ZyLS61oODSwmyhPfV}","{Karmawin,Cold Busted}",0.591,0.486,6,-9.292,0.056,0.00436,0.752,0.103,0.585,180.119,144318,4,0.0
1541427547833257987, LOST IN TIME ,2022-06-27 14:25:40.000,https://twitter.com/author/status/1541427547833257987,05XVx1G5WiHBYPxgPj6vVr,Lost In Time,52,{2rhFzFmezpnW82MNqEKVry},{Ski Mask The Slump God},0.692,0.0825,0,-14.272,0.0396,0.98,8.13e-06,0.11,0.217,153.833,121667,3,1.0
1541427538353963009,Guess Who These Eyes ,2022-06-27 14:25:38.000,https://twitter.com/author/status/1541427538353963009,5lEyMg4GNKnMbaarvT4sRd,These Eyes,61,{0cQuYRSzlItquYxsQKDvVc},{The Guess Who},0.561,0.382,7,-11.276,0.0267,0.491,1.08e-06,0.156,0.758,96.447,225920,4,1.0
1541427531194462208, by ,2022-06-27 14:25:36.000,https://twitter.com/author/status/1541427531194462208,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1541427531194462208, by ,2022-06-27 14:25:36.000,https://twitter.com/author/status/1541427531194462208,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1541427519739396096, Dear friends ,2022-06-27 14:25:33.000,https://twitter.com/author/status/1541427519739396096,6myWQFvOW6SjLxPUgHUehn,Dear Friends - Remastered 2011,27,{1dfeR4HaWDbWqFHLkxsg1d},{Queen},0.296,0.0453,2,-16.089,0.0336,0.878,0.0,0.187,0.567,73.054,67573,5,1.0
1541427510319058944, OriginalWAO ,2022-06-27 14:25:31.000,https://twitter.com/author/status/1541427510319058944,0hquQWY3xvYqN4qtiquniF,Vegas (From the Original Motion Picture Soundtrack ELVIS),88,{5cj0lLjcoR7YOSnhnX0Po5},{Doja Cat},0.801,0.601,8,-7.574,0.255,0.0777,3.23e-05,0.145,0.74,159.969,182907,4,0.0
