id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539677742962180099,Buenos Muchachos Cambi El Cuarto,2022-06-22 18:32:34.000,https://twitter.com/author/status/1539677742962180099,3SGMqNyY5zO2g6AecsPMT4,Cambió el Cuarto,8,{4FQG5l6GOTXcsF7BuA62l2},{Buenos Muchachos},0.243,0.186,11,-8.701,0.0535,0.0278,0.346,0.124,0.0372,67.461,497800,4,0.0
1539677708556320772,Finesse Remix Mars ft Cardi B ,2022-06-22 18:32:26.000,https://twitter.com/author/status/1539677708556320772,3EME1YmPJxjrhuHJrG3m7J,Finesse (Remix) [Made Popular By Bruno Mars ft. Cardi B] [Instrumental Version],0,{3JoDcjZtpq0ccldFgYmeAB},{Party Tyme Karaoke},0.772,0.793,1,-7.944,0.0609,0.0135,0.773,0.0218,0.894,104.999,217986,4,1.0
1539677708535439361,Joker Jam Innocence Paul van Dyk TPOD Remix ,2022-06-22 18:32:26.000,https://twitter.com/author/status/1539677708535439361,5kjM5xfOoQH4fibRkSXvod,Innocence - Paul Van Dyk Tpod Remix,8,"{6XRv8gUUzaixk6k6sih8ga,7wU1naftD3lNq7rNsiDvOR}","{Joker Jam,Paul van Dyk}",0.679,0.747,2,-11.368,0.0383,0.00658,0.694,0.102,0.374,134.974,509627,4,1.0
1539677704794038276, Lil Wayne feat Lil Tecca Anti Hero ,2022-06-22 18:32:25.000,https://twitter.com/author/status/1539677704794038276,5HZ5NjyJVMaboBgG6uQMpK,Anti-Hero (feat. Lil Tecca),58,"{55Aa2cqylxrFIXC767Z865,4Ga1P7PMIsmqEZqhYZQgDo}","{Lil Wayne,Lil Tecca}",0.776,0.574,11,-7.061,0.234,0.0986,0.0,0.254,0.611,129.04,192757,4,0.0
1539677690315300868,by ,2022-06-22 18:32:21.000,https://twitter.com/author/status/1539677690315300868,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1539677689950371844,Boy Kiss Girl Ocean ,2022-06-22 18:32:21.000,https://twitter.com/author/status/1539677689950371844,3WmO6XcSMQhw2MalKEaMsd,Ocean,43,{1RblunviNfn4MvwPcAq96i},{Boy Kiss Girl},0.714,0.76,2,-5.896,0.0299,0.179,6.37e-06,0.127,0.793,118.002,164746,4,1.0
1539677639815954433,Rhyan Sinclair Effie Jane ,2022-06-22 18:32:09.000,https://twitter.com/author/status/1539677639815954433,3C3dsC5qq1gnBTdpS4qw3Q,Effie Jane,1,{3UGpF3qIHs9vQG4CWqljBt},{Rhyan Sinclair},0.534,0.341,0,-8.639,0.0266,0.764,0.0,0.0952,0.562,100.372,216810,4,1.0
1539677638746198017,Dan Auerbach Street Walkin Keep It Hid ,2022-06-22 18:32:09.000,https://twitter.com/author/status/1539677638746198017,3XWooau1z1QSjrJmVPjOFt,Street Walkin',34,{6YWdHD3R863Apw1hkx3BwC},{Dan Auerbach},0.494,0.771,2,-7.123,0.0401,0.0146,0.13,0.326,0.479,106.102,232547,4,1.0
1539677638473797632,Los Adolescentes Me Tengo Que Ir,2022-06-22 18:32:09.000,https://twitter.com/author/status/1539677638473797632,0j1uuFn8gO200BLbm5mfPg,Me Tengo Que Ir,19,{70nxnxEqDQIEWneRjg2Q4O},{Adolescent's Orquesta},0.452,0.671,2,-8.557,0.0381,0.189,0.0,0.311,0.897,97.781,277368,4,0.0
1539677629892141063,Kelis Bossy ,2022-06-22 18:32:07.000,https://twitter.com/author/status/1539677629892141063,0Eu5SrReZzaJX0NLKI8tQS,Bossy Featuring Too $hort (feat. Too $hort),52,"{0IF46mUS8NXjgHabxk2MCM,4sb7rZNN93BSS6Gqgepo4v}","{Kelis,Too $hort}",0.906,0.624,4,-5.556,0.179,0.000185,6.21e-06,0.0608,0.775,84.009,274947,4,1.0
1539677626809417730, by on ,2022-06-22 18:32:06.000,https://twitter.com/author/status/1539677626809417730,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
