id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540189890033647616,Summer Is Calling Aquagen So Far So Good The Very Best of Aquagen ,2022-06-24 04:27:39.000,https://twitter.com/author/status/1540189890033647616,3z1AiXApIbNNi7xX9LMWyS,Summer Is Calling - Radio Mix,27,{7ulta4AVH43iWAIh2rhWve},{Aquagen},0.616,0.982,4,-5.338,0.059,0.00203,0.00272,0.382,0.244,142.001,221347,4,1.0
1540189873075851265,MJ Cole Sincere Re Cue d ,2022-06-24 04:27:35.000,https://twitter.com/author/status/1540189873075851265,3ttQGouvKMlbI2bTgAMWup,Sincere - Re-Cue'D,46,"{49GY4uPAwdlk5lSGtfKWYl,3jslBrqnHkIjs2PSUKJae0,7dkFT090qwJt2IDXvCZwNG}","{MJ Cole,Nova Caspar,jaydee}",0.83,0.784,1,-8.248,0.135,0.216,0.272,0.125,0.719,132.661,338693,4,1.0
1540189872756908032, W A ,2022-06-24 04:27:35.000,https://twitter.com/author/status/1540189872756908032,7xVLFuuYdAvcTfcP3IG3dS,"Work REMIX (feat. A$AP Rocky, French Montana, Trinidad James & ScHoolboy Q)",70,"{5dHt1vcEm9qb8fCyLcB3HL,13ubrt8QOOCPljQ2FL1Kca,6vXTefBL93Dj5IqAWq6OTv,0I5HubncQ8E1MFZOlPDY4J,5IcR3N7QB1j6KBL8eImZ8m}","{A$AP Ferg,A$AP Rocky,French Montana,Trinidad James,ScHoolboy Q}",0.841,0.733,1,-5.077,0.142,0.0246,0.0,0.174,0.284,130.009,283693,4,1.0
1540189843602685952, feat Synthesizer V AI ,2022-06-24 04:27:28.000,https://twitter.com/author/status/1540189843602685952,09lJpiemVtYx1wPz1axIfX,"Water Music, Suite No. 1 in F Major, HWV 348: VII. Air",0,"{1QL7yTHrdahRMpvNtn6rI2,4VczIY2BzHi4zlJywVnRPZ}","{George Frideric Handel,Herbert Waltl}",0.636,0.171,5,-13.149,0.0312,0.369,0.321,0.293,0.554,132.099,397656,4,1.0
1540189838254542848, The Diary Of Alicia Keys Heartburn Alicia Keys ,2022-06-24 04:27:27.000,https://twitter.com/author/status/1540189838254542848,4SQjx8r47JIqjvurpZtxOi,Heartburn,37,{3DiDSECUqqY1AuBP8qtaIa},{Alicia Keys},0.717,0.63,4,-9.109,0.365,0.219,0.00396,0.0378,0.84,119.85,208027,4,1.0
1540189814104166400, Michael Gray The Weekend ,2022-06-24 04:27:21.000,https://twitter.com/author/status/1540189814104166400,6KzkqZqhUBEsWYJJa2aBOd,The Weekend - Radio Edit,67,{2aM5jpQ0WTcQDeHsil8Ihz},{Michael Gray},0.686,0.832,4,-5.673,0.0725,0.000321,0.127,0.583,0.884,127.023,192173,4,0.0
1540189813869088774, via ,2022-06-24 04:27:21.000,https://twitter.com/author/status/1540189813869088774,5AoHrlhxMpHmFDAL7DdLAj,Viajeros,71,"{3jGlU8UMMo44I2xeLQ6FD3,6xLvSuN3p2uD8IorXxYmHg}","{Dalmata,ELYSANIJ}",0.851,0.646,2,-5.304,0.0615,0.0689,3.24e-06,0.0721,0.588,92.994,202282,4,0.0
1540189776627879936,Big Mountain Make It Last Forever feat Diana King ,2022-06-24 04:27:12.000,https://twitter.com/author/status/1540189776627879936,5PQQ2kMU5N83RjRGVcppZj,Make It Last Forever (feat. Diana King),3,{0Jeckitay8SbvKwqAzWuYH},{Big Mountain},0.629,0.848,7,-4.544,0.0663,0.555,3.97e-05,0.167,0.755,84.957,234827,4,1.0
1540189753429135363,Bubbles Bidibodi bidibu Satollo Mix or ,2022-06-24 04:27:07.000,https://twitter.com/author/status/1540189753429135363,6TrZTIsY5tOwjHuBRKDssR,Bidibodi Bidibu - Satollo Mix,0,{3QDMJaCrJEiFzvXbHcOkG0},{Bubbles},0.637,0.846,1,-7.751,0.0411,0.00251,0.251,0.0967,0.165,133.416,367427,4,0.0
1540189752036556800,Slugger Slugger listen ,2022-06-24 04:27:06.000,https://twitter.com/author/status/1540189752036556800,5fkLMnURzhSMpcjWpL0ueV,"Shutup, Listen",0,{0UOI3QkhMILRSdwQSy0ZXB},{Sluggernaut},0.373,0.754,7,-5.83,0.0589,0.00229,7.88e-06,0.302,0.259,148.509,148747,4,1.0
1540189746151964673,Prince Royce Shakira Deja Vu,2022-06-24 04:27:05.000,https://twitter.com/author/status/1540189746151964673,46HdsiK0uR26B2dY9QPzda,Deja vu,69,"{3MHaV05u0io8fQbZ2XPtlC,0EmeFodog0BfCgMzAIvKQp}","{Prince Royce,Shakira}",0.732,0.801,9,-3.859,0.0327,0.39,0.0,0.31,0.824,123.981,196480,4,1.0
1540189745120219136,Nom Lollipop ,2022-06-24 04:27:05.000,https://twitter.com/author/status/1540189745120219136,1VfBu58m84josFYpk4m63D,No Lollipop No Sweet So,39,{5TUTGRG0FlRoYTZ4GEdOVO},{Johnny Osbourne},0.805,0.542,11,-7.388,0.0645,0.149,3.09e-06,0.0999,0.937,140.724,180533,4,0.0
1540189744293896192,Bootleg Remix 2021 ,2022-06-24 04:27:05.000,https://twitter.com/author/status/1540189744293896192,6xg2k7swxNCmu6aeOzomYT,MAKE IT CLAPP BM Rome BDay Live 2021 - Cry Baby TCB Remix,5,{6QoPapOk9izriQmEGamap3},{TCB Bounce Beat Kings},0.399,0.948,2,-7.834,0.105,0.0571,0.00267,0.455,0.518,136.774,85891,4,1.0
