id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542883249940271107,Gala Freed From Desire ,2022-07-01 14:50:06.000,https://twitter.com/author/status/1542883249940271107,3u5N55tHf7hXATSQrjBh2q,Freed From Desire,77,{3OqTvcWgb0xaainosGVvuZ},{Gala},0.704,0.861,2,-4.221,0.0493,0.587,0.0615,0.0992,0.636,128.99,213394,4,0.0
1542883247671181318,Joe Mettle My Everything ,2022-07-01 14:50:06.000,https://twitter.com/author/status/1542883247671181318,381k7MHOPFzsT27BvwoPPe,My Everything,42,{1An6gOOlZ9NITlQs2ZtBCb},{Joe Mettle},0.72,0.804,7,-6.014,0.0351,0.479,0.0,0.274,0.856,97.032,281252,4,0.0
1542883246891012100, a va chier N1 ,2022-07-01 14:50:06.000,https://twitter.com/author/status/1542883246891012100,3C5LHwXG7boT1z2f0dVbOu,Va donc chier,2,{1o8H5Mfuut04P05TRXsxz8},{Les chiens sales},0.362,0.969,1,-6.567,0.0973,0.000239,5.13e-06,0.118,0.456,145.945,220240,4,1.0
1542883242323644417, RADWIMPS ,2022-07-01 14:50:05.000,https://twitter.com/author/status/1542883242323644417,2DLrgv7HhJanCuD8L9uJLR,Zenzenzense - movie ver.,64,{1EowJ1WwkMzkCkRomFhui7},{RADWIMPS},0.321,0.906,11,-3.967,0.141,0.000439,0.0,0.0862,0.641,189.776,285880,4,1.0
1542883241446686722,FRANK SINATRA Sinatra And Ellington ,2022-07-01 14:50:04.000,https://twitter.com/author/status/1542883241446686722,0y7Nk5lVh2Qpxp2nlON7Ml,All I Need Is The Girl,49,"{1Mxqyy3pSjf8kZZL4QVxS0,4F7Q5NV6h5TSwCainz8S5A}","{Frank Sinatra,Duke Ellington}",0.632,0.263,2,-13.271,0.0352,0.409,0.0,0.225,0.326,113.77,299107,4,0.0
1542883238544347137,Smooth Criminal Ant Farm ,2022-07-01 14:50:04.000,https://twitter.com/author/status/1542883238544347137,5z6xHjCZr7a7AIcy8sPBKy,Smooth Criminal,77,{6TZdvF1kFzwnQLgHQynzsO},{Alien Ant Farm},0.653,0.964,9,-4.261,0.0582,0.00316,0.00512,0.144,0.87,126.928,209267,4,0.0
1542883210010525697, Layla by on ,2022-07-01 14:49:57.000,https://twitter.com/author/status/1542883210010525697,6UIP795XSbHJescBrLrVrS,いとしのレイラ(ライブ#001)[オリジナルアーティスト:エリック・クラプトン] - Live,10,{4KHa0uwVxJhBhULkS3xcD1},{Guitar Man},0.332,0.841,2,-6.305,0.0374,0.0173,0.00397,0.796,0.429,119.305,346688,4,0.0
1542883194151772160,Beyonc Break My Soul ,2022-07-01 14:49:53.000,https://twitter.com/author/status/1542883194151772160,2KukL7UlQ8TdvpaA7bY3ZJ,BREAK MY SOUL,89,{6vWDO969PvNqNYHIOW5v0m},{Beyoncé},0.687,0.887,1,-5.04,0.0826,0.0575,2.21e-06,0.27,0.853,114.941,278282,4,0.0
1542883192591380485,The Breeders Wait In The Car All Nerve ,2022-07-01 14:49:53.000,https://twitter.com/author/status/1542883192591380485,2pnSGS6CGWnBdwVKPOmYkT,Wait in the Car,35,{1xgFexIwrf2QjbU0buCNnp},{The Breeders},0.466,0.77,6,-5.852,0.0322,0.00596,0.000513,0.202,0.475,140.233,122878,4,0.0
1542883191094235138, by on ,2022-07-01 14:49:52.000,https://twitter.com/author/status/1542883191094235138,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
