id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1543008740345057281,When This River Rolls Over You Stands ,2022-07-01 23:08:46.000,https://twitter.com/author/status/1543008740345057281,5MdLhLSAyRofOFgc8WJmgB,When This River Rolls Over You,9,{0Mw23VB8UKiGvxxKB4ofqV},{The Stands},0.575,0.806,7,-6.117,0.0366,0.0393,8.72e-05,0.098,0.765,114.449,177973,4,1.0
1543008721751588866, 34 ,2022-07-01 23:08:41.000,https://twitter.com/author/status/1543008721751588866,6Im9k8u9iIzKMrmV7BWtlF,34+35,82,{66CXWjxzNUsdJxJ2JdwvnR},{Ariana Grande},0.83,0.585,0,-6.476,0.094,0.237,0.0,0.248,0.485,109.978,173711,4,1.0
1543008712226263040,RT 40 ,2022-07-01 23:08:39.000,https://twitter.com/author/status/1543008712226263040,3atwmpwoWbMwgLxPUzd0CO,Back Roads,23,{3tCxM1rTj2qUXsiQZxvt2I},{Nappy Roots},0.713,0.487,9,-8.579,0.138,0.112,0.0,0.0849,0.316,78.929,256275,4,1.0
1543008695235248129, George Michael Older ,2022-07-01 23:08:35.000,https://twitter.com/author/status/1543008695235248129,1oMNeGkqwyEOLMUTrgdIr2,Older,51,{19ra5tSw0tWufvUp8GotLo},{George Michael},0.572,0.439,5,-10.377,0.0258,0.147,0.000379,0.0612,0.0794,147.741,333107,4,1.0
1543008688230879234, by on ,2022-07-01 23:08:33.000,https://twitter.com/author/status/1543008688230879234,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1543008688230879234, by on ,2022-07-01 23:08:33.000,https://twitter.com/author/status/1543008688230879234,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1543008679900880901,Raspberry Beret Prince by Raspberry Beret,2022-07-01 23:08:31.000,https://twitter.com/author/status/1543008679900880901,3TUd4OhMVGtr48tktmm5Bz,Raspberry Beret (Originally Performed by Prince),0,{698yZaDKjJ52S9qpcXNc2Y},{Purple Knights},0.836,0.339,2,-11.738,0.0315,0.00141,0.891,0.067,0.638,121.023,220840,4,1.0
1543008654235926528, Dateless Ben Doesn t Remember ,2022-07-01 23:08:25.000,https://twitter.com/author/status/1543008654235926528,0V3N4ew09A0wLSNDCtjSrQ,Ben Doesn't Remember,0,"{03B64rAQB4s7ewgX3wWYty,6l6CFc2kr864voPxTDcYZn}","{Dateless,LUCATI}",0.838,0.9,11,-7.473,0.221,0.115,0.357,0.106,0.268,125.018,204994,4,0.0
1543008650318401536,real Emotion ,2022-07-01 23:08:24.000,https://twitter.com/author/status/1543008650318401536,5T1XYJqtCPNTn1Iojl8yrN,Real Emotions,49,"{4U6sGpoCZvYkwmwB3VtRTW,6L6XSosWIThiTsIKtnIeGY}","{Elliott Trent,Eric Bellinger}",0.667,0.553,6,-7.724,0.0681,0.0114,0.0,0.144,0.357,118.824,231340,4,1.0
1543008648321871872,The Stooges 1970 Funhouse ,2022-07-01 23:08:24.000,https://twitter.com/author/status/1543008648321871872,0L7F1blNNYj3AjIu4gCjhP,1970,36,{4BFMTELQyWJU1SwqcXMBm3},{The Stooges},0.41,0.815,0,-13.386,0.0385,0.0111,0.00313,0.631,0.685,112.375,314267,4,1.0
