id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540709836249354241, FACK by on ,2022-06-25 14:53:44.000,https://twitter.com/author/status/1540709836249354241,6YHWW4yvMjCu8HW5Se29tC,Inside My Head,49,{4XYFjTd83FIwArFrWEYhd5},{Until I Wake},0.443,0.776,3,-6.401,0.0441,0.018,0.017,0.367,0.139,147.078,236735,4,0.0
1540709811976777728,GRATEC MOUR Planet Nine ,2022-06-25 14:53:38.000,https://twitter.com/author/status/1540709811976777728,6jJZr82E5y8QdmB6nzcbPm,Planet Nine,0,{2qLLq3j9mGiuSGQeItqhKz},{GRATEC MOUR},0.121,0.285,9,-17.051,0.0333,0.00593,0.797,0.108,0.0374,70.834,458871,5,1.0
1540709766481072128,Free Bird Skynyrd ,2022-06-25 14:53:27.000,https://twitter.com/author/status/1540709766481072128,5EWPGh7jbTNO2wakv8LjUI,Free Bird,76,{4MVyzYMgTwdP7Z49wAZHx0},{Lynyrd Skynyrd},0.249,0.834,0,-8.21,0.0577,0.0738,9.48e-05,0.0924,0.338,118.223,547107,4,1.0
1540709719773290497,Beautiful Boy Darling Boy John Lennon ,2022-06-25 14:53:16.000,https://twitter.com/author/status/1540709719773290497,5URfZHMlUWTWxPvvSBWcPk,Beautiful Boy (Darling Boy) - Remastered 2010,67,{4x1nvY2FN8jxqAFA0DA02H},{John Lennon},0.574,0.469,2,-11.53,0.0403,0.733,1.96e-06,0.856,0.435,111.378,245693,4,1.0
1540709719060275203, on s Aswad Don t Turn Around ,2022-06-25 14:53:16.000,https://twitter.com/author/status/1540709719060275203,26Iy44Q8teS2Jhx3i6qZvy,On And On,22,"{55LyOQNIa9J8wX6y6eJfc0,0iUw5KL7NRlfKK3tZJNK9b}","{Aswad,Sweetie Irie}",0.836,0.721,2,-8.605,0.132,0.0269,0.0,0.343,0.751,96.135,366400,4,1.0
1540709688873869312,Aswad Don t Turn Around ,2022-06-25 14:53:09.000,https://twitter.com/author/status/1540709688873869312,2ENWi9dhKyuclKul6QaeLl,Don't Turn Around,39,{55LyOQNIa9J8wX6y6eJfc0},{Aswad},0.751,0.592,4,-14.886,0.048,0.161,1.13e-05,0.0763,0.816,97.001,219067,4,1.0
1540709685652623360,Welcome to the Show The Little Roy and Lizzy Show Welcome to the Show ,2022-06-25 14:53:08.000,https://twitter.com/author/status/1540709685652623360,40uJG4j1T4PRqOUmTAITHO,Welcome to the Show,8,{01g5L1mcQ6VQOJoHa7dzEA},{The Little Roy and Lizzy Show},0.622,0.809,7,-5.188,0.029,0.438,0.00155,0.112,0.794,147.009,120007,4,1.0
1540709682095849472,Burning Down the House by Talking Heads,2022-06-25 14:53:07.000,https://twitter.com/author/status/1540709682095849472,3YEvdRA2gCU89TEwLP5UL4,Burning Down The House (as made famous by Talking Heads),0,{446mrkaqCykdsONbSvw54J},{Electro Mode All Stars},0.777,0.706,5,-14.362,0.0353,0.00386,0.14,0.0821,0.872,103.058,238480,4,0.0
1540709680447598592,Motor Ace Death Defy ,2022-06-25 14:53:07.000,https://twitter.com/author/status/1540709680447598592,4UKgyMqDJ5VU1I9x4U94fM,Death Defy,34,{1m0nEaW7JgNczyYZGUYLcu},{Motor Ace},0.448,0.914,5,-5.512,0.0589,0.000546,0.0,0.143,0.518,140.637,259840,4,0.0
1540709680284057600,Regard Raye Secrets or ,2022-06-25 14:53:07.000,https://twitter.com/author/status/1540709680284057600,0TWs9ydKEegTizzG7Gf6vc,Secrets (Originally Performed by Regard and RAYE) [Instrumental],10,{04T7QEqAiQBW12loi1g2CO},{Vox Freaks},0.776,0.708,11,-10.39,0.0483,0.0915,0.886,0.126,0.57,119.372,175700,4,0.0
1540709672285601792, Tired of Toein The Line Rocky Burnette,2022-06-25 14:53:05.000,https://twitter.com/author/status/1540709672285601792,3E3K8IXR3o7XOBvaGE2e55,Tired of Toein' the Line,47,{6JGUkLiRAWMNYaHdUCIUvC},{Rocky Burnette},0.67,0.773,4,-10.953,0.0377,0.677,0.00192,0.309,0.827,120.465,223373,4,0.0
1540709670171856896,MOTTO ZUTTO be with you CV from Aqours ,2022-06-25 14:53:05.000,https://twitter.com/author/status/1540709670171856896,0zAOOdPlmQyuO4zTEEaZ9y,MOTTO-ZUTTO be with you,35,{0EIh0S0UKHafWiyMUYltsr},{黒澤ダイヤ (CV.小宮有紗) from Aqours},0.64,0.768,10,-6.135,0.039,0.186,0.000597,0.0544,0.737,131.955,247000,4,0.0
1540709645769007105,The Currency Of Beauty Svalbard ,2022-06-25 14:52:59.000,https://twitter.com/author/status/1540709645769007105,3FTuMj2UObhcf5bGRP5lYD,The Currency Of Beauty,11,{2HLQr8aUMombMeuIEDv6wA},{Svalbard},0.214,0.965,6,-5.286,0.102,7.11e-06,0.27,0.193,0.119,122.687,347240,4,0.0
1540709632733491201, Cinderella ,2022-06-25 14:52:56.000,https://twitter.com/author/status/1540709632733491201,5MWXOo8DJwgODtPGaietNz,cinderella's dead,77,{4S38gbKfKkEbty2YAIDIlV},{EMELINE},0.596,0.607,6,-6.179,0.168,0.33,0.0,0.103,0.531,119.882,120666,4,0.0
