id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1538900248919261184,A1 Same Old Brand New You ,2022-06-20 15:03:05.000,https://twitter.com/author/status/1538900248919261184,54F3jE5cJ55ni9Nqc2Ugp7,Same Old Brand New You (Originally Performed by A1) [Instrumental],0,{4ZULQheLrsg2TXuMYSkTzp},{The Retro Spectres},0.725,0.482,11,-12.789,0.0283,0.0273,0.0245,0.104,0.664,107.502,253166,4,0.0
1538900247434477570, Dis moi comment N1 ,2022-06-20 15:03:05.000,https://twitter.com/author/status/1538900247434477570,31Es6NfWu61qA9N6TC61eU,Dis-moi comment sera demain,0,"{2IJzUvNzMsZoC0GQVekWXb,1GyAfL3ee6VLvRipRPELwR}","{Jean Humenry,Les amis de tous les enfants du monde}",0.615,0.274,1,-8.804,0.0303,0.898,0.0125,0.121,0.342,119.718,239028,4,1.0
1538900246268456966,Pink Martini Ninna Nanna ,2022-06-20 15:03:04.000,https://twitter.com/author/status/1538900246268456966,7rkyR63fTB9oicQDMO74Up,Ninna Nanna,43,"{6KyUat70qaniuiZq63HzFZ,3eBVmYkS103Lfh4IPH0H9A}","{Pink Martini,China Forbes}",0.621,0.289,0,-9.704,0.0286,0.671,0.000534,0.108,0.371,96.095,282547,4,0.0
1538900237472911360,on Adele Easy On Me ,2022-06-20 15:03:02.000,https://twitter.com/author/status/1538900237472911360,0gplL1WMoJ6iYaPgMCL0gX,Easy On Me,87,{4dpARuHxo51G3z768sgnrY},{Adele},0.604,0.366,5,-7.519,0.0282,0.578,0.0,0.133,0.13,141.981,224695,4,1.0
1538900159467122688,flower ,2022-06-20 15:02:44.000,https://twitter.com/author/status/1538900159467122688,2ccuOtUjIyx3tPcsnpeBzJ,Flower Shops (feat. Morgan Wallen),77,"{4GGfAshSkqoxpZdoaHm7ky,4oUHIQIBe0LHzYfvXNW4QM}","{ERNEST,Morgan Wallen}",0.527,0.461,7,-5.908,0.0269,0.118,0.0,0.0831,0.227,128.153,214405,3,1.0
1538900155810062336, supercell,2022-06-20 15:02:43.000,https://twitter.com/author/status/1538900155810062336,2a2Q9GPXfs4wOHtCmZXuNl,Supercell,38,{2fSaE6BXtQy0x7R7v9IOmZ},{Aesop Rock},0.587,0.782,2,-6.399,0.116,0.00935,0.000811,0.716,0.714,95.961,230600,4,1.0
1538900148872433666,With sample Cc ,2022-06-20 15:02:41.000,https://twitter.com/author/status/1538900148872433666,6p0ydf4zQpEgh9mRgSRn0W,Without You - CC Rock's Viscious Remix,0,"{0XDYMo2nP454jgoxbphaZU,1TV0Xaho6wJsxTj3mI94k9}","{Wildhouse,CC Rock}",0.683,0.982,8,-4.527,0.053,0.0179,0.787,0.0894,0.578,137.982,400640,4,0.0
1538900129092194306,Wallows Especially You ,2022-06-20 15:02:36.000,https://twitter.com/author/status/1538900129092194306,4lTaOALACghmELb2QTPxn0,Especially You,59,{0NIPkIjTV8mB795yEIiPYL},{Wallows},0.546,0.95,2,-3.386,0.133,0.0375,6.3e-05,0.0942,0.757,94.923,181120,4,1.0
1538900126860988416,Carry On EXILE EXTREME BEST ,2022-06-20 15:02:36.000,https://twitter.com/author/status/1538900126860988416,2rQsg6LF9Ylm31vtYCjQvd,Carry On,35,{6zGmypGQUBXD4ZC9EbfMme},{EXILE},0.729,0.78,9,-4.348,0.0305,0.0336,0.00331,0.319,0.816,115.99,290067,4,1.0
1538900116546932736,Reginal Omas Mamode IV Part Three Omas Sextet ,2022-06-20 15:02:33.000,https://twitter.com/author/status/1538900116546932736,5yhqDDazkJO4ISw3lwZE2c,Part Three - Omas Sextet,4,{7fwMK3Ri8BjvsBajiUt8dS},{Reginald Omas Mamode IV},0.271,0.451,11,-15.313,0.161,0.825,0.96,0.12,0.441,90.673,55840,4,1.0
1538900076470448136,Made Of Gold Noelle ,2022-06-20 15:02:24.000,https://twitter.com/author/status/1538900076470448136,7vBzCO3D4FmasWfqgQ5HF0,Made of Gold,14,{7q6XqmPpAbQUzTHFnbV0RI},{Olivia Noelle},0.485,0.61,0,-4.488,0.149,0.167,0.0,0.23,0.655,119.166,210453,4,1.0
1538900061270188034,Air Supply Lost In Love Lost In Love on ,2022-06-20 15:02:20.000,https://twitter.com/author/status/1538900061270188034,4904HR5b8sYaZjNJMO2CwR,Lost in Love (In the Style of Air Supply) - Instrumental Only,0,{4Z6WehLCUZYmz0RJL8CXCw},{ProSource Karaoke},0.75,0.343,7,-14.15,0.0377,0.0641,0.919,0.171,0.792,117.879,230443,4,1.0
