id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542255346307284994,melody mastered ,2022-06-29 21:15:02.000,https://twitter.com/author/status/1542255346307284994,69Ku0rMaPKG0XJtnMyAQSz,Perfect Melody - Re-Mastered,4,{1afQ9YSQTLShjBcV06fq6n},{Solid Base},0.652,0.801,2,-6.224,0.0263,0.065,5.27e-05,0.147,0.622,134.907,206812,4,0.0
1542255320654823424,Eric Carmen Make Me Lose Control ,2022-06-29 21:14:56.000,https://twitter.com/author/status/1542255320654823424,31HhcRSNcS8Rgv9ldIfh66,Make Me Lose Control,59,{2ekjTXgjxbWwBX5lTAj4DU},{Eric Carmen},0.724,0.619,4,-9.074,0.0242,0.0728,0.0,0.205,0.746,109.029,285947,4,1.0
1542255257618636803,Freak of Nature Doctor And The Crippens Fired from the Circus ,2022-06-29 21:14:41.000,https://twitter.com/author/status/1542255257618636803,77TUOElAqdycnjZ98jrwtT,Freak of Nature,1,{4KVfTyeHwtDSuS95rayLqC},{Doctor and The Crippens},0.271,0.931,2,-10.197,0.137,2.43e-05,0.00861,0.177,0.346,97.34,132213,4,0.0
1542255226115293186, LLAMAME WRS ,2022-06-29 21:14:34.000,https://twitter.com/author/status/1542255226115293186,3n9qn38IhqkC7DcdIRaM9q,Llámame,69,{2ej9sGNpApicrgDhJkcPeW},{wrs},0.755,0.757,5,-6.209,0.131,0.0564,0.0,0.154,0.661,119.971,184030,4,0.0
1542255217516744705,1 ,2022-06-29 21:14:32.000,https://twitter.com/author/status/1542255217516744705,6Jkm5kUldvIqxzI1Pa7nXH,10 Things I Hate About You,85,{6oWOHAOyBUn6aJlKIPJK9r},{Leah Kate},0.544,0.786,8,-2.97,0.0501,0.00991,0.0,0.169,0.446,153.967,157138,4,1.0
1542255196595961856,CHASE English version L Arc en Ciel ,2022-06-29 21:14:27.000,https://twitter.com/author/status/1542255196595961856,1nHdqn0nGgGZSXeHkdKRiy,CHASE -English version-,13,{6jTjjAjvYvMYfaqi837p5x},{L'Arc-en-Ciel},0.429,0.953,7,-2.955,0.131,0.00214,0.0,0.328,0.137,136.099,265027,4,1.0
1542255192795537408, LOUD ,2022-06-29 21:14:26.000,https://twitter.com/author/status/1542255192795537408,7JnCZ9w4HwDdCbJsIwS4SA,Loud and Heavy,71,{2v7wIbCkIzxOfT3GnqCexD},{Cody Jinks},0.452,0.652,0,-6.713,0.0282,0.000561,0.0,0.0948,0.64,163.935,230012,4,0.0
1542255192481087491, by on ,2022-06-29 21:14:26.000,https://twitter.com/author/status/1542255192481087491,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542255045974327296, from EP by ,2022-06-29 21:13:51.000,https://twitter.com/author/status/1542255045974327296,4NMozYvnU6L8XMDe6sBWvZ,He's The Greatest Dancer - Dimitri From Paris Remix (Mixed),44,"{6gkWznnJkdkwRPVcmnrays,5Il27M5JXuQLgwDgVrQMgo}","{Sister Sledge,Dimitri From Paris}",0.663,0.899,5,-6.661,0.0849,0.0112,2.26e-06,0.17,0.675,118.259,279757,4,0.0
1542255007109730305,Summer Walker Toxic ,2022-06-29 21:13:42.000,https://twitter.com/author/status/1542255007109730305,4blMQHONplzay3YkNIUlcn,Toxic (with Lil Durk),61,"{57LYzLEk2LcFghVwuWbcuS,3hcs9uc56yIGFCSy9leWe7}","{Summer Walker,Lil Durk}",0.742,0.52,6,-7.015,0.0772,0.254,0.0,0.111,0.135,123.897,266284,4,1.0
1542254973504917505, Madame L eccezione from The Amazon Original Series Bang Bang Baby ,2022-06-29 21:13:34.000,https://twitter.com/author/status/1542254973504917505,2MyEwJpLReYHq7b8P2ABtk,L’Eccezione - from the Amazon Original Series BANG BANG BABY,69,{1vgQksyJ0IVz8y9XerEOy3},{Madame},0.791,0.631,11,-6.039,0.086,0.0987,0.0,0.222,0.865,113.998,229146,4,0.0
1542254950712938498, ACIDMAN and world ,2022-06-29 21:13:28.000,https://twitter.com/author/status/1542254950712938498,210KKbtaSEC8dazqRyNwsM,ある証明,31,{0zEbGW70TQHSOf4Ip1oeVn},{ACIDMAN},0.431,0.878,4,-4.441,0.113,0.00499,0.000545,0.128,0.376,149.886,307667,4,1.0
1542254927665315840,Amy Winehouse Rehab 2006 ,2022-06-29 21:13:23.000,https://twitter.com/author/status/1542254927665315840,7dBVgA43mdpWAxeoc4nx2O,Rehab - Live On Later... With Jools Holland / 2006,40,{6Q192DXotxtaysaqNPy5yR},{Amy Winehouse},0.509,0.759,0,-7.17,0.0982,0.292,4.05e-06,0.71,0.567,144.61,225080,4,1.0
1542254882576539651,Doe Paoro All My Life is a Ceremony ,2022-06-29 21:13:12.000,https://twitter.com/author/status/1542254882576539651,61U60K58S2VTL1Nzix18yj,All My Life is a Ceremony,21,{0vckacoFWyeHKhqZVYlFEq},{Doe Paoro},0.559,0.492,11,-7.669,0.0284,0.233,1.95e-05,0.114,0.319,76.987,261818,4,0.0
1542254864847310848, A side ,2022-06-29 21:13:08.000,https://twitter.com/author/status/1542254864847310848,43bCmCI0nSgcT7QdMXY6LV,Side To Side,69,"{66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh}","{Ariana Grande,Nicki Minaj}",0.65,0.736,6,-5.84,0.229,0.0528,0.0,0.235,0.613,159.173,226160,4,0.0
