id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541972435905531908,I m Easy Scaggs ,2022-06-29 02:30:51.000,https://twitter.com/author/status/1541972435905531908,6XTub0V1DpwX278rcn8fWx,I'm Easy,45,{46njgd2Rq9tZc4ZjeQMgbh},{Boz Scaggs},0.519,0.653,10,-8.474,0.0724,0.233,0,0.0437,0.896,172.202,188240,4,1.0
1541972426329841664,Da Mind I m Not Listen at ,2022-06-29 02:30:49.000,https://twitter.com/author/status/1541972426329841664,6Ez9YcXj1sr0IDg1cpgLMF,This Song Is Called Do You Have the Time to Listen to Me Whine About Nothing and Everything All at Once I Am One of Those Melodramatic Fools Nuerotic to the Bone No Doubt About It Somtimes I Give My Self the Creeps Somtimes My Mind Plays Tricks on Me,6,{1zPapHfPeoqiaYBLbzD4cR},{Prom Songs},0.682,0.439,5,-21.644,0.0628,0.301,0.231,0.111,0.0394,120.004,460042,4,0.0
1541972411062566912, NAP ,2022-06-29 02:30:45.000,https://twitter.com/author/status/1541972411062566912,3cT1kNbc0IY7eN5IdUksHf,Nap with the Cat,60,{4fSyMpWH2rW4NQeQNkq2Oy},{Phyllis Lytle},0.56,0.00507,5,-29.565,0.0507,0.995,0.95,0.107,0.424,127.809,115664,3,1.0
1541972403500494848, Shine ,2022-06-29 02:30:44.000,https://twitter.com/author/status/1541972403500494848,77YKoNCjP5hWqiXMRG2839,Shine,71,{4e5V1Q2dKCzbLVMQ8qbTn6},{Collective Soul},0.543,0.423,6,-8.797,0.0282,0.295,0.0862,0.152,0.355,150.132,306040,4,1.0
1541972362614083585,V XY ,2022-06-29 02:30:34.000,https://twitter.com/author/status/1541972362614083585,31wxinZMhk9a7Gpvr2MhlQ,home video,34,{6ioOEWNNGK40H8xrGj6XPW},{XYLØ},0.567,0.789,4,-4.319,0.039,0.152,0.00513,0.419,0.355,143.979,266667,4,0.0
1541972360278036480,Alessandro Scarlatti Recorder Concerto in A minor ,2022-06-29 02:30:33.000,https://twitter.com/author/status/1541972360278036480,0knKNil9mGcTKTheqisWpH,Recorder Concerto in A Minor: I. Allegro,0,"{5HGksnSVY91s4g1SOHHACw,59QhTRsel5LvsqaMN09k1h,270fRLpKb9XhrAU18ct12E,5Lz6vX7Crl6l2R88VOJOsW}","{Alessandro Scarlatti,Hans-Georg Jacobi,Leopold Mayer,Linz Radio Chamber Orchestra}",0.379,0.33,9,-10.387,0.0439,0.649,0,0.139,0.607,77.31,139013,4,0.0
1541972345040109569,Comfortable by at ,2022-06-29 02:30:30.000,https://twitter.com/author/status/1541972345040109569,25dEg4HQzgszZ8lSBO9aWn,Comfortable Attachment,0,"{1HgRGccMhA1TB2hVzONc7g,6e5ygqf81ECK33tTPpbLLq,3AOv9IeQr77uL1r0Pirm8c}","{Music For Deep Sleep,Sleep Baby Sleep,Relaxing Music For Sleeping}",0.171,0.0326,1,-28.076,0.0479,0.983,0.827,0.117,0.03,91.342,110155,4,1.0
1541972337414664193,SO YOUNG 2022 Remaster THE YELLOW MONKEY ,2022-06-29 02:30:28.000,https://twitter.com/author/status/1541972337414664193,2EpkcmJwlENx08JfL5EwT6,SO YOUNG - 2022 Remaster,2,{1xCdTZ5Wu70H6YwsmpgmHg},{THE YELLOW MONKEY},0.376,0.836,0,-3.681,0.0333,0.00396,0.000113,0.328,0.325,174.238,310760,4,1.0
1541972335095422979,BINES ENDLESS ,2022-06-29 02:30:27.000,https://twitter.com/author/status/1541972335095422979,6Ww7kw4yJMeESb8uN8quWm,Endless,2,{67XEJiNreKQIThPEN9AKiU},{BINES},0.34,0.614,3,-7.079,0.0298,0.000193,0.0108,0.0743,0.325,186.011,280821,4,1.0
1541972298177032192,T 2 EP ,2022-06-29 02:30:19.000,https://twitter.com/author/status/1541972298177032192,4LwU4Vp6od3Sb08CsP99GC,The Next Episode,81,"{6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG}","{Dr. Dre,Snoop Dogg}",0.922,0.909,10,-2.429,0.27,0.0281,0,0.0856,0.309,95.295,161507,4,0.0
