id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542232703138947075,Taiz Magnificat Magnificat,2022-06-29 19:45:04.000,https://twitter.com/author/status/1542232703138947075,7nfnAfU0PqPXBgUyraRwbK,Magnificat - Canon,28,{2sxVT9opAXJ4hoDEUQXCsu},{Taizé},0.345,0.198,7,-15.382,0.0296,0.97,0.935,0.286,0.526,94.692,194133,4,1.0
1542232701851369474,Cheb i Sabbah Toura Toura The Nav Deep Remix ,2022-06-29 19:45:04.000,https://twitter.com/author/status/1542232701851369474,1MsWWAtNNdy5BfCAtVlqn2,Toura Toura - The Nav Deep Remix,27,"{1RTVukXrK45mKMIVFFEMM0,3bGZzBIbTtKRvY0VzTdpsI}","{Cheb i Sabbah,DJ Sandeep Kumar}",0.734,0.696,11,-10.666,0.051,0.0434,0.000283,0.543,0.804,103.981,279067,4,0.0
1542232701599629314,Sam Quealy Follow the night ,2022-06-29 19:45:04.000,https://twitter.com/author/status/1542232701599629314,6xffznzkU8OLEbDhDO7zs0,Follow The Night,28,{0GLGeVG3XTA2KmlmAd05T8},{Sam Quealy},0.633,0.826,10,-5.125,0.0353,0.237,6.61e-05,0.1,0.672,129.966,272733,4,1.0
1542232580514353155,Da Mind I m Not Listen at ,2022-06-29 19:44:35.000,https://twitter.com/author/status/1542232580514353155,6Ez9YcXj1sr0IDg1cpgLMF,This Song Is Called Do You Have the Time to Listen to Me Whine About Nothing and Everything All at Once I Am One of Those Melodramatic Fools Nuerotic to the Bone No Doubt About It Somtimes I Give My Self the Creeps Somtimes My Mind Plays Tricks on Me,6,{1zPapHfPeoqiaYBLbzD4cR},{Prom Songs},0.682,0.439,5,-21.644,0.0628,0.301,0.231,0.111,0.0394,120.004,460042,4,0.0
1542232572184387587,Quidam Kinds Of Solitude At Night at ,2022-06-29 19:44:33.000,https://twitter.com/author/status/1542232572184387587,2YioX1Y1mRSS4Kmr7hJXAz,Kinds of Solitude At Night,6,{797yYXSM6wVPRRf3DPpE2s},{Quidam},0.343,0.765,7,-7.207,0.0281,0.0277,0.0016,0.355,0.451,142.138,358427,4,0.0
1542232514215002115, Hate me BY ,2022-06-29 19:44:19.000,https://twitter.com/author/status/1542232514215002115,1yoouP1HgPAZ9opXrUZ2Kx,Inch By Inch,23,{2UvzehEVGcYTPKNwJSZ2kM},{Have Mercy},0.588,0.0784,7,-18.853,0.045,0.588,0.0,0.114,0.3,116.903,183646,4,1.0
1542232484968103937,the theme from One Piece on ,2022-06-29 19:44:12.000,https://twitter.com/author/status/1542232484968103937,3WYboznMhKFAXbHSmAgreR,"12 Variations on the Russian Dance from 'Das Waldmädchen', WoO 71: 1. Theme. Allegretto",9,"{2wOqMjp9TyABvtHdOSOTUS,2Beg10ePH6fr3eAOVXn1Uj}","{Ludwig van Beethoven,Cecile Ousset}",0.268,0.0868,9,-29.018,0.049,0.994,0.905,0.102,0.785,173.723,40975,4,1.0
1542232478273966081, Deacon Blue Real Gone Kid ,2022-06-29 19:44:10.000,https://twitter.com/author/status/1542232478273966081,13Rxl4KVhg0oBXH8nLWc2f,Real Gone Kid,27,{5jqKIZLB5WA5KquEihB3ND},{Deacon Blue},0.568,0.757,0,-11.059,0.0372,0.0334,4.13e-06,0.158,0.588,130.217,243760,4,1.0
1542232464957083654,Don Lyrikal Stay Focus ,2022-06-29 19:44:07.000,https://twitter.com/author/status/1542232464957083654,4B6roCB9Rkz6rXEL00zGBH,Stay Focus,0,{3N7zUVvqBFk0qR4tC5EwPV},{Don Lyrikal},0.695,0.615,1,-7.992,0.254,0.227,0.0,0.157,0.176,87.963,155324,4,1.0
1542232463887548418,Genesis Turn It On Again Remastered 2007 ,2022-06-29 19:44:07.000,https://twitter.com/author/status/1542232463887548418,4XHYKkVhmYUoFsuMq4IPAs,Abacab - 2007 Remastered Version,15,{3CkvROUTQ6nRi9yQOcsB50},{Genesis},0.788,0.704,0,-7.522,0.0351,0.0882,0.0166,0.0791,0.328,130.628,250187,4,1.0
