id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542560625867595778,Falz Mercy,2022-06-30 17:28:07.000,https://twitter.com/author/status/1542560625867595778,6cbXdjQNKiBCax7RJ6drQ8,Mercy,36,{2s187JqHC9kipPLBLWXubl},{Falz},0.946,0.761,6,-7.113,0.332,0.239,0.00104,0.0471,0.839,129.974,140654,4,0.0
1542560625322348549,Ritmo Black Eyed Peas X J Balvin,2022-06-30 17:28:07.000,https://twitter.com/author/status/1542560625322348549,43Yip60tq1mbUzYljeavTZ,Ritmo (Bad Boys For Life) [Made Popular By The Black Eyed Peas X J Balvin] [Vocal Version],1,{3JoDcjZtpq0ccldFgYmeAB},{Party Tyme Karaoke},0.826,0.576,0,-10.47,0.192,0.108,2.63e-06,0.385,0.683,104.981,218223,4,0.0
1542560624047177729,Brynn Cartelli Long Way Home ,2022-06-30 17:28:06.000,https://twitter.com/author/status/1542560624047177729,2Tbutgxuql07ICgVFwkQCd,Long Way Home,48,{4NIPR04MgEH0K5uv8Gn7ek},{Brynn Cartelli},0.612,0.658,5,-6.551,0.265,0.37,0.0,0.0687,0.858,104.361,154961,4,1.0
1542560604363309056,on INNA UP ,2022-06-30 17:28:02.000,https://twitter.com/author/status/1542560604363309056,72kbapI9CKGn0gVbz2f5Pd,Wiki New Written,15,{78X7quh8fqAGZ42OpLmUW0},{Wiki},0.673,0.512,0,-8.991,0.41,0.884,0.0,0.206,0.814,86.206,82970,1,1.0
1542560602790445058,Fur Pulp ,2022-06-30 17:28:01.000,https://twitter.com/author/status/1542560602790445058,2wSmHYTWvBKsZtTsPtfuri,Music for Puppies,53,{1Cj9j44XMhQeNHAwWJRCKd},{Sleepy Dogs},0.217,0.162,5,-17.112,0.0448,0.353,0.948,0.112,0.565,74.836,45507,4,1.0
1542560578866237441,Bidi Bidi Bom Bom by Selena ,2022-06-30 17:27:56.000,https://twitter.com/author/status/1542560578866237441,1k72BvlJpR8WZqa3uufR4u,Bidi Bidi Bom Bom (Karaoke Version) - Originally Performed By Selena,0,{4PW5RRZgDwMv52nMZndAdm},{Hernán Carchak},0.632,0.348,10,-14.056,0.037,0.262,0.28,0.0942,0.939,180.029,179600,4,1.0
1542560497152790531, Lightwaves ,2022-06-30 17:27:36.000,https://twitter.com/author/status/1542560497152790531,46JbXTR6VNrnnoJJAsn6gN,LIGHTWAVES,60,"{4Ws2otunReOa6BbwxxpCt6,3ky8xBRraNNzxzXEw6Ga0c}","{Benny Benassi,Anabel Englund}",0.647,0.908,10,-5.606,0.0324,0.0363,2.48e-06,0.075,0.163,125.953,141453,4,0.0
1542560448259788805,Lift Me Up by Moby,2022-06-30 17:27:24.000,https://twitter.com/author/status/1542560448259788805,1zC4HkozpB0N2kCFMeWHU2,Lift Me Up (Karaoke Version) - Originally Performed By Moby,0,{3g4xthh9aq9HTMYA3mcVn0},{Amazing Karaoke},0.527,0.676,11,-13.203,0.0313,0.123,0.807,0.264,0.844,117.991,187559,4,0.0
1542560444401045505,Iron by on ,2022-06-30 17:27:23.000,https://twitter.com/author/status/1542560444401045505,7wXXqv7bYGvQt4KUmN1En8,Crowquill,18,{6MOCYNujfbML9cEXkktr4F},{Circle Takes the Square},0.363,0.905,2,-10.571,0.356,0.00023,3.65e-05,0.354,0.387,139.244,164440,4,1.0
1542560363639619584,Ludacris Missy Elliott One Minute Man feat Ludacris ,2022-06-30 17:27:04.000,https://twitter.com/author/status/1542560363639619584,0jG92AlXau21qgCQRxGLic,One Minute Man (feat. Ludacris),58,"{2wIVse2owClT7go1WT98tk,3ipn9JLAPI5GUEo4y4jcoi}","{Missy Elliott,Ludacris}",0.622,0.669,9,-8.419,0.329,0.0266,2.97e-06,0.152,0.57,93.839,252987,4,1.0
1542560360615526401,Michael Jackson Wanna Be Startin Somethin ,2022-06-30 17:27:04.000,https://twitter.com/author/status/1542560360615526401,2kulOHR2XY6YDZCWXb38hn,Wanna Be Startin' Somethin',67,{3fMbdgg4jU18AjLCKBhRSm},{Michael Jackson},0.846,0.922,6,-4.206,0.0438,0.0219,0.355,0.0623,0.899,122.195,362373,4,0.0
1542560360112193537,Sun flame Laquelle choisir ,2022-06-30 17:27:03.000,https://twitter.com/author/status/1542560360112193537,5Yx8er0kNyYZ5Y5yjljGVt,Laquelle choisir,0,{1GC8nZsKXE4g0z3M8s7fiY},{Sun Flame},0.823,0.597,0,-8.582,0.0482,0.0235,0.000152,0.0718,0.547,120.015,172250,4,1.0
