id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542338355853402113,Don t Stop Ask Kelly ,2022-06-30 02:44:53.000,https://twitter.com/author/status/1542338355853402113,2RTdjiVCE98Z1AVufq10fW,Don't Stop,5,{7KyaSSJ8uTv7Unev4z2Qc7},{Kelly Chen},0.656,0.962,7,-3.764,0.0342,0.000833,0.0405,0.139,0.96,120.008,235053,4,1.0
1542338344658649089,Incognito Atjazz Freedom To Love Atjazz Astro Remix ,2022-06-30 02:44:51.000,https://twitter.com/author/status/1542338344658649089,1yfLrnHvaJmx0qpnuGwhYr,Freedom To Love - Atjazz Astro Remix,9,"{5moJNCJeiNwuQAhDLJXULs,5E1HWPplEsztsh2zh1c9mH}","{Incognito,Atjazz}",0.607,0.848,1,-7.656,0.102,0.0147,0.057,0.249,0.322,122.277,332160,4,1.0
1542338333111877632, Fantme ,2022-06-30 02:44:48.000,https://twitter.com/author/status/1542338333111877632,4KW1lqgSr8TKrvBII0Brf8,Father Stretch My Hands Pt. 1,82,{5K4W6rqBFWDnAN6FQUkS6x},{Kanye West},0.724,0.573,7,-4.113,0.0549,0.118,0.0,0.538,0.438,113.088,135920,4,1.0
1542338320159584256,Flight Simulator ,2022-06-30 02:44:45.000,https://twitter.com/author/status/1542338320159584256,7IaLy0JzlCZxYNfY3Y53LU,Flight Simulator,47,{5sE9NBRSflcXdYuzNKRO4J},{Jordan Maxwell},0.827,0.229,7,-15.425,0.0916,0.949,0.965,0.119,0.348,89.973,80000,4,0.0
1542338266099519488,LACQ ,2022-06-30 02:44:32.000,https://twitter.com/author/status/1542338266099519488,2R0PwfPJvH9Ezr2kpNPh0W,Lacquer Head,48,{64mPnRMMeudAet0E62ypkx},{Primus},0.695,0.944,1,-4.776,0.105,0.0122,0.0248,0.107,0.655,113.094,229960,4,1.0
1542338262714441728,Nas Store Run ,2022-06-30 02:44:31.000,https://twitter.com/author/status/1542338262714441728,1cWBj8RoxMypqpOtyHSfVN,Store Run,48,{20qISvAhX20dpIbOOzGK3q},{Nas},0.455,0.862,1,-3.986,0.358,0.136,0.0,0.0804,0.691,157.675,199899,4,1.0
1542338195140268032, I Was Made for Lovin You ,2022-06-30 02:44:15.000,https://twitter.com/author/status/1542338195140268032,07q0QVgO56EorrSGHC48y3,I Was Made For Lovin' You,82,{07XSN3sPlIlB2L2XNcTwJw},{KISS},0.768,0.852,4,-6.215,0.038,0.214,7.36e-05,0.0723,0.867,128.373,271240,4,1.0
1542338162374184963,Jay Tru There ,2022-06-30 02:44:07.000,https://twitter.com/author/status/1542338162374184963,1BjiyKVeOoRXyJ6XCgag5K,King for a Day,15,{0yCn4J7qfcngy9gQPbJZ1T},{Ashley Purdy},0.473,0.751,8,-5.864,0.0427,0.000693,0.0,0.132,0.283,139.933,237336,4,0.0
1542338150797873153,O M D Enola gay ,2022-06-30 02:44:05.000,https://twitter.com/author/status/1542338150797873153,3NYCaxkggl0Hh8vQptSUvV,Enola Gay - Remastered,69,{7wJ9NwdRWtN92NunmXuwBk},{Orchestral Manoeuvres In The Dark},0.559,0.764,2,-7.058,0.0348,0.00441,0.0299,0.0807,0.932,143.319,213693,4,0.0
1542338099262672896,Pursuing My True Self 4 ADVANCED COLLECTOR S EDITION ,2022-06-30 02:43:52.000,https://twitter.com/author/status/1542338099262672896,74wJZZ4k2Yi217lQggbOva,Pursuing My True Self - ATLUS Kozuka Remix,31,{4PYEhkeRZkSSGCrurjzDrX},{平田志穂子},0.726,0.916,1,-4.632,0.064,0.0457,2.7e-05,0.0665,0.866,120.028,174907,4,1.0
