id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542895452663824386,Runnin With The Devil by Van Halen Van Halen ,2022-07-01 15:38:36.000,https://twitter.com/author/status/1542895452663824386,17xxGUa5b6tprhjIdshzyF,Runnin' with the Devil (Made Famous by Van Halen),0,"{4SoExBEXaG4mFV7FWpVW6n,14g2WazBBqBxJeEb1IdD9q}","{Jake E. Lee,Stephen Pearcy}",0.369,0.931,8,-6.506,0.0882,0.000245,0.000757,0.304,0.273,95.499,222453,4,1.0
1542895443310673920,Weekend Cover ,2022-07-01 15:38:33.000,https://twitter.com/author/status/1542895443310673920,5UMmdMvBPw9yHpVzhKZ4nv,I Feel It Coming (The Weeknd Cover) [Live],36,{405DvLr0FOuOWYgCt0emff},{Skinny Living},0.753,0.356,0,-10.558,0.512,0.34,0.0,0.328,0.463,95.413,246423,4,0.0
1542895439409811456,Grove Feed My Desire ,2022-07-01 15:38:33.000,https://twitter.com/author/status/1542895439409811456,0ilyFmpXfzAGXV3AnaRZBf,Feed My Desire,35,{1ymLBAEb4VHg1sObM20pQ3},{Grove},0.819,0.945,1,-6.532,0.298,0.175,0.000125,0.298,0.573,130.057,198000,4,1.0
1542895434284277762,Drugs via ,2022-07-01 15:38:31.000,https://twitter.com/author/status/1542895434284277762,1osH4kjtpHSWSkVhqCUMMF,"Sex, Drugs & Violence",39,{7oPftvlwr6VrsViSDV7fJY},{Green Day},0.475,0.99,4,-3.497,0.0709,0.000554,5.97e-05,0.0985,0.837,171.023,211947,4,1.0
1542895429611814912, Poolhaus Feel The Rush ,2022-07-01 15:38:30.000,https://twitter.com/author/status/1542895429611814912,1wfrMpKAllt4txSDv1Li3l,Feel The Rush - DJ Susan Remix,24,"{1tD9iofjoSqExWwVRhBKGH,2SbcWzAeIqhsmdyra9tW3z,1E3qGlNjHcdqAYMT4Wi6cm}","{Poolhaus,Rowetta,DJ Susan}",0.63,0.968,5,-3.839,0.0378,0.0237,0.801,0.317,0.541,127.998,204375,4,0.0
1542895339153522689,The Roots Dear God 2 0 ,2022-07-01 15:38:09.000,https://twitter.com/author/status/1542895339153522689,0gDRvWeq0Qcg9KKEGGjFKE,Dear God 2.0,35,"{78xUyw6FkVZrRAtziFdtdu,7wcYEfyBTrH0iT6J4PgSTj}","{The Roots,Monsters Of Folk}",0.687,0.533,0,-9.077,0.19,0.0932,0.0,0.343,0.196,81.365,231520,4,0.0
1542895333608398848,Imani Base Parfum de femme ,2022-07-01 15:38:07.000,https://twitter.com/author/status/1542895333608398848,6Tqwl0eSreEeetCbhRD5Ow,Parfum de femme,0,{4l1TkIDokuGDla1Pf7emwh},{Imani Base},0.646,0.637,1,-9.937,0.0651,0.128,9.12e-05,0.124,0.608,176.028,222032,4,0.0
1542895331741933574, by on ,2022-07-01 15:38:07.000,https://twitter.com/author/status/1542895331741933574,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542895323919564802,Fatback Band I Found Lovin ,2022-07-01 15:38:05.000,https://twitter.com/author/status/1542895323919564802,2R75DGyaaHBAAAJodxBlUf,I Found Lovin',53,{6PWU6JQvvYv5sz5FOODHg6},{Fatback Band},0.718,0.587,6,-9.435,0.038,0.000211,0.0396,0.177,0.423,105.434,250507,4,0.0
1542895323865038849,Slap Dee Looking for Love ,2022-07-01 15:38:05.000,https://twitter.com/author/status/1542895323865038849,1uEuWJ5JIegTByyCirAQym,Looking for Love,11,{0HvEC2sLyLenUonIJwpftK},{Slap Dee},0.56,0.894,7,-4.85,0.282,0.0318,0.0,0.329,0.779,81.946,212297,3,1.0
1542895262267498502,Stevie Wonder Higher Ground ,2022-07-01 15:37:50.000,https://twitter.com/author/status/1542895262267498502,0dMd4rilfd6gPbXaLpNYhu,Higher Ground,66,{7guDJrEfX3qb6FEbdPA5qi},{Stevie Wonder},0.716,0.85,8,-9.949,0.0426,0.0631,0.00133,0.189,0.821,125.474,222600,4,1.0
1542895240272662528, on s Fatback Band I Found Lovin ,2022-07-01 15:37:45.000,https://twitter.com/author/status/1542895240272662528,4doAgPiGbf6Z1m8duTK8Lk,I Found Lovin' - Steve Cypress Edit,0,"{6PWU6JQvvYv5sz5FOODHg6,5Dur8UfTWS8y8QSHuOmOf1,5gBHB6DdPP56jwD8NXb8Se}","{Fatback Band,Liam Keegan,Steve Cypress}",0.667,0.911,6,-4.29,0.0347,0.00347,0.127,0.294,0.761,120.049,220077,4,0.0
1542895207574011906, THE YELLOW MONKEY ,2022-07-01 15:37:37.000,https://twitter.com/author/status/1542895207574011906,63Fr7DWb720YiiTTlaxbZ7,Tactics - Remastered,39,{1xCdTZ5Wu70H6YwsmpgmHg},{THE YELLOW MONKEY},0.523,0.96,11,-3.532,0.0701,0.00305,1.4e-06,0.301,0.675,117.168,268160,4,0.0
1542895198480596992, The Invitation ,2022-07-01 15:37:35.000,https://twitter.com/author/status/1542895198480596992,6uQ8NesgzWEdjT0GAvfMv0,The Invitation,30,"{3EaMWS6JZsJwBICEFUsWPR,0ElmlBhw88a1jOhfU2hrd2}","{Rakiyah,J.cob}",0.456,0.495,2,-8.866,0.0567,0.189,0.0,0.102,0.205,116.957,209423,3,0.0
1542895152783626240,Hey Look Ma I Made It ,2022-07-01 15:37:24.000,https://twitter.com/author/status/1542895152783626240,22oEJW6r2rMb9z4IntfyEa,"Hey Look Ma, I Made It",70,{20JZFwl6HVl6yg8a4H3ZqK},{Panic! At The Disco},0.577,0.833,5,-3.337,0.0695,0.0137,0.0,0.121,0.58,107.936,169667,4,1.0
1542895152712372228, Grow Up ,2022-07-01 15:37:24.000,https://twitter.com/author/status/1542895152712372228,3nyHS4ZydDqW9dtSEt3sqg,Grow Up/Keep It On Speaker,49,{3hcs9uc56yIGFCSy9leWe7},{Lil Durk},0.512,0.633,1,-7.951,0.289,0.0276,2.02e-06,0.578,0.236,113.621,196341,3,0.0
