id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540717384637394947,Jack Harlow Already Best Friends feat Chris Brown ,2022-06-25 15:23:44.000,https://twitter.com/author/status/1540717384637394947,4RKJRRd4VJfZWiqQTYsleE,Already Best Friends (feat. Chris Brown),77,"{2LIk90788K0zvyj2JJVwkJ,7bXgB6jMjp9ATFy66eO08Z}","{Jack Harlow,Chris Brown}",0.873,0.575,10,-7.284,0.0702,0.0891,0,0.108,0.872,103.005,197031,4,0.0
1540717382225625089,Repezen Foxx ,2022-06-25 15:23:43.000,https://twitter.com/author/status/1540717382225625089,4AiabwZLwL3kRIHgoyTcCT,Life goes on,16,{7hflj6zifcC4waqD6JIL7U},{Repezen Foxx},0.833,0.832,8,-2.139,0.0315,0.647,0,0.0629,0.846,104.998,243000,4,1.0
1540717377268363264, GUMIPV ,2022-06-25 15:23:42.000,https://twitter.com/author/status/1540717377268363264,4YZbVct8l9MnAVIROnLQdx,Forrest Gump,68,{2h93pZq0e7k5yf4dywlkpM},{Frank Ocean},0.701,0.417,6,-7.818,0.0329,0.0888,0.000648,0.375,0.186,95.003,194840,4,0.0
1540717377268363264, GUMIPV ,2022-06-25 15:23:42.000,https://twitter.com/author/status/1540717377268363264,4YZbVct8l9MnAVIROnLQdx,Forrest Gump,68,{2h93pZq0e7k5yf4dywlkpM},{Frank Ocean},0.701,0.417,6,-7.818,0.0329,0.0888,0.000648,0.375,0.186,95.003,194840,4,0.0
1540717344460537857,GUMIPV ,2022-06-25 15:23:34.000,https://twitter.com/author/status/1540717344460537857,4YZbVct8l9MnAVIROnLQdx,Forrest Gump,68,{2h93pZq0e7k5yf4dywlkpM},{Frank Ocean},0.701,0.417,6,-7.818,0.0329,0.0888,0.000648,0.375,0.186,95.003,194840,4,0.0
1540717344460537857,GUMIPV ,2022-06-25 15:23:34.000,https://twitter.com/author/status/1540717344460537857,4YZbVct8l9MnAVIROnLQdx,Forrest Gump,68,{2h93pZq0e7k5yf4dywlkpM},{Frank Ocean},0.701,0.417,6,-7.818,0.0329,0.0888,0.000648,0.375,0.186,95.003,194840,4,0.0
1540717339842269184,24kGoldn Mood,2022-06-25 15:23:33.000,https://twitter.com/author/status/1540717339842269184,4jPy3l0RUwlUI9T5XHBW2m,Mood (feat. iann dior),85,"{6fWVd57NKTalqvmjRd2t8Z,6ASri4ePR7RlsvIQgWPJpS}","{24kGoldn,iann dior}",0.701,0.716,7,-3.671,0.0361,0.174,0,0.324,0.732,91.007,140533,4,0.0
1540717255113158656,Kibrom Birhane Mender ,2022-06-25 15:23:13.000,https://twitter.com/author/status/1540717255113158656,1F89la7HOARHrLdgYx0Alf,Mender,0,{7eG0pR6GgkebbzK18hfF7o},{Kibrom Birhane},0.638,0.439,1,-9.551,0.0378,0.42,0.814,0.0469,0.301,140.334,360131,4,0.0
1540717226340524032, Heaven ,2022-06-25 15:23:06.000,https://twitter.com/author/status/1540717226340524032,1HXy5I3HTWq8OvxCn0z7G7,Heaven,74,{3oSJ7TBVCWMDMiYjXNiCKE},{Kane Brown},0.677,0.556,9,-6.544,0.0306,0.263,0,0.105,0.521,80.006,179507,4,1.0
1540717213333786625,lcasual sexr ,2022-06-25 15:23:03.000,https://twitter.com/author/status/1540717213333786625,442YgzY4YBcE3UXFRrczJb,Casual Sex,60,{64g59lHsc4g2jMFokrKDGW},{My Darkest Days},0.671,0.922,11,-4.175,0.0463,0.00912,0,0.662,0.858,116.04,193573,4,0.0
