id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542225095879524352,RT ,2022-06-29 19:14:50.000,https://twitter.com/author/status/1542225095879524352,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0,0.121,0.519,129.954,136647,5,0.0
1542225070789214211,Youssou N Dour Shukran Bamba,2022-06-29 19:14:44.000,https://twitter.com/author/status/1542225070789214211,5ULXDZfPjXlAiIIN6e7cZU,Shukran Bamba,11,{77zlytAFjPFjUKda8TNIDY},{Youssou N'Dour},0.607,0.68,0,-8.244,0.0468,0.689,0.00698,0.0713,0.589,132.806,330267,4,0.0
1542225047510810624,Feel Fly Flow by ,2022-06-29 19:14:39.000,https://twitter.com/author/status/1542225047510810624,0iuF4KTEhw8TXXH36oqr4S,Feel the Flow,0,{4ougigaRUllyLYR0Ux2QD9},{Fly By Wire},0.653,0.91,1,-2.916,0.0357,0.00881,0.000332,0.099,0.786,116.489,224973,4,0.0
1542224963658186758,BALANCE by ,2022-06-29 19:14:19.000,https://twitter.com/author/status/1542224963658186758,7bBzUIfipXtojY2cbDCcnt,Balance,29,"{0T5OJgMVjKIX3b3W3ekqOl,0EgUow5z0SXVA9lunNSB1q}","{Rocko,Verse Simmonds}",0.627,0.542,0,-8.992,0.0697,0.0932,0,0.079,0.43,133.923,252578,4,1.0
1542224917550202882,Jay Tru There ,2022-06-29 19:14:08.000,https://twitter.com/author/status/1542224917550202882,1BjiyKVeOoRXyJ6XCgag5K,King for a Day,15,{0yCn4J7qfcngy9gQPbJZ1T},{Ashley Purdy},0.473,0.751,8,-5.864,0.0427,0.000693,0,0.132,0.283,139.933,237336,4,0.0
1542224915700629504,Yanter 1 Two Go or ,2022-06-29 19:14:07.000,https://twitter.com/author/status/1542224915700629504,2QMoPvgQtSBjs6LCFjejYX,1 Two Go! - Original Mix,0,{6EEwgS03JjDGdoaLBciqDP},{Yanter},0.81,0.798,11,-9.111,0.0582,3.16e-05,0.791,0.385,0.546,121.996,306342,4,0.0
1542224914673012736, VENEZUELA ,2022-06-29 19:14:07.000,https://twitter.com/author/status/1542224914673012736,0ZnMzSoVfqDRzXgagCOlKZ,Venezuela,50,"{1kwRrQDCpXpVliMDntpxCt,7JrHNXd3zMD7xTFFhvnoyN}","{Tom Budin,Rave Radio}",0.733,0.84,1,-8.119,0.0914,0.02,0.0235,0.439,0.675,126.009,156272,4,1.0
1542224897564459016,THE TIME IS NOW by ,2022-06-29 19:14:03.000,https://twitter.com/author/status/1542224897564459016,1WQkRXDUppUQ7UwSxGLCgx,Honky Tonk Man,25,{3BJX1nYizKvWpZTY5HOAr4},{Charley Crockett},0.606,0.44,0,-8.34,0.0265,0.821,0.000162,0.0569,0.913,157.913,132653,4,1.0
1542224889209307136,Empiires Through the Flames ,2022-06-29 19:14:01.000,https://twitter.com/author/status/1542224889209307136,1N9Yq8WKgdjuHm5PP1tyd9,Through The Flames,5,{7jrXGlt3KszTuQM29b3kWH},{Empiires},0.378,0.931,7,-5.438,0.114,0.000113,9.74e-05,0.332,0.467,172.002,212664,4,1.0
1542224885900083204,Toto Africa ,2022-06-29 19:14:00.000,https://twitter.com/author/status/1542224885900083204,2374M0fQpWi3dLnB54qaLX,Africa,84,{0PFtn5NtBbbUNbU9EAmIWF},{TOTO},0.671,0.373,9,-18.064,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,295893,4,1.0
1542224829117603841,DAMN SHAME by ,2022-06-29 19:13:47.000,https://twitter.com/author/status/1542224829117603841,7sKbMmRd2jBBZ0HTaZOrsZ,Venting,0,{4cBK7bo75jIE9EuhM68olB},{Na'il},0.735,0.698,4,-12.702,0.0947,0.309,2.66e-06,0.183,0.44,116.01,183103,4,0.0
1542224820716408833,Heaven Can Wait by Meat Loaf ,2022-06-29 19:13:45.000,https://twitter.com/author/status/1542224820716408833,6MKBwwJW03JivjPk4uZWT7,Heaven Can Wait - Originally Performed By Meat Loaf,0,{1UNVJFSDvwWjoRoQGDgorD},{B the Star},0.307,0.529,7,-8.869,0.0346,0.887,0.801,0.0971,0.172,113.986,287923,4,1.0
1542224768174379014,Bombay Bicycle Club Evening Morning,2022-06-29 19:13:32.000,https://twitter.com/author/status/1542224768174379014,4paDtaied0ryXjnAQTbYVn,Evening / Morning,51,{3pTE9iaJTkWns3mxpNQlJV},{Bombay Bicycle Club},0.425,0.838,10,-7.861,0.0337,0.00982,0.0412,0.137,0.244,139.433,174947,4,1.0
