id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542217586271694848, by Perfume ,2022-06-29 18:45:00.000,https://twitter.com/author/status/1542217586271694848,3SKVaxnOVyknRZd695T4lT,Perfumed by You,30,{5xYIRSJkHjlWgZidBISyzk},{Emma Bradley},0.685,0.357,9,-11.734,0.0356,0.893,0.00174,0.0918,0.374,140.071,188738,4,0.0
1542217549697409024, by on ,2022-06-29 18:44:51.000,https://twitter.com/author/status/1542217549697409024,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542217546048454656, The Tangent Songs From The Hard Shoulder ,2022-06-29 18:44:50.000,https://twitter.com/author/status/1542217546048454656,64U3g0mgoOu5a36M30h8fN,The Changes,25,{2DefJEtso8VshihzHW0gh1},{The Tangent},0.63,0.6,7,-11.657,0.0312,0.0875,0.0276,0.131,0.429,123.01,1026000,4,0.0
1542217450489614338, Die For You by on ,2022-06-29 18:44:27.000,https://twitter.com/author/status/1542217450489614338,1vvr28UhPo4hs5rKkHSd40,By What Would You Die For?,4,{73eVrFwnpMHflo1pEf0ure},{Statues On Fire},0.498,0.994,10,-3.934,0.0877,4.52e-05,0.000218,0.247,0.31,105.023,193773,4,0.0
1542217446202957824,Robert de Vise Prelude ,2022-06-29 18:44:26.000,https://twitter.com/author/status/1542217446202957824,0fw41LXX7qiXgeMi6GSGCX,Prélude en ré mineur,34,"{4br5HVmW3Xed5Zvffl0RSU,6JM9ijNSKNjSXzxVrFjmuh}","{Robert de Visée,Rolf Lislevand}",0.253,0.0431,1,-28.003,0.0376,0.982,0.761,0.15,0.233,86.051,75440,5,0.0
1542217374312579073,Cherry UA Armonica ,2022-06-29 18:44:09.000,https://twitter.com/author/status/1542217374312579073,0DtjsvzxKhW4CvyQl0zdI3,Armonica,20,{6xuIqCB0qedzXRYmj7fsGq},{Cherry (UA)},0.65,0.881,0,-7.931,0.0418,0.000197,0.827,0.139,0.182,122.991,251418,4,0.0
1542217370055462912,Casey Donahew Jackson Davis ,2022-06-29 18:44:08.000,https://twitter.com/author/status/1542217370055462912,0bf36BrZcaRQBsN1jGd11d,Jackson Davis,34,{4bbloxL2d1IeYwuT2eIgib},{Casey Donahew},0.359,0.821,7,-5.136,0.0349,0.0136,0.0,0.309,0.455,175.931,255693,4,1.0
1542217366934790144,France Joli Gonna Get Over You ,2022-06-29 18:44:07.000,https://twitter.com/author/status/1542217366934790144,3Kbh7QUQvNEBVNB7xzVZJM,Gonna Get Over You,51,{10yNnmMFF3U0MW7oeG3bFr},{France Joli},0.776,0.601,5,-9.335,0.0658,0.0192,0.00074,0.0366,0.898,109.976,251360,4,0.0
1542217360265953283,My Prayer By ,2022-06-29 18:44:06.000,https://twitter.com/author/status/1542217360265953283,0OE5nvs8Sc1meDrjN7vwBw,You & I,62,"{6YCM9JwkqdEFQSzztmh4Kb,6eNlaSdxs8F7F0XlfDBhZy}","{Navos,HARLEE}",0.57,0.909,11,-4.171,0.0487,0.0375,0.000178,0.0817,0.659,123.911,168201,4,0.0
1542217359418597376,Proyecto A Mi Credo,2022-06-29 18:44:06.000,https://twitter.com/author/status/1542217359418597376,40TIjdV3AG75En33cOcwIN,Mi Credo,43,{6qL48ZEK7dGD3CtEyjiczE},{Proyecto A},0.661,0.707,11,-5.73,0.0354,0.511,0.0,0.135,0.914,93.847,269050,4,0.0
1542217349025120256,Evenings Babe ,2022-06-29 18:44:03.000,https://twitter.com/author/status/1542217349025120256,7nfGqsJl4A3lXApUI0YIFA,Babe,41,{4bODnAlydTbem2JAjDX52y},{Evenings},0.652,0.647,4,-7.794,0.0545,0.279,0.834,0.0936,0.654,173.488,172252,4,0.0
1542217348144308230, Ryan Tennison Secondcity ,2022-06-29 18:44:03.000,https://twitter.com/author/status/1542217348144308230,1heY2UwMlgAOBFM4Wdw5KX,Secondcity,4,"{7M29eTONGeKM1LC00iCXzm,2i2PnUGgL9cleOS9quU9rU}","{Ryan Tennison,Matt Carrie}",0.828,0.614,5,-9.791,0.0546,0.187,0.00708,0.0879,0.169,121.966,222797,4,1.0
1542217336098365444,Bad Bunny Un Verano Sin Ti En ,2022-06-29 18:44:00.000,https://twitter.com/author/status/1542217336098365444,6Sq7ltF9Qa7SNFBsV5Cogx,Me Porto Bonito,99,"{4q3ewBCX7sLwd24euuV69X,37230BxxYs9ksS7OkZw3IU}","{Bad Bunny,Chencho Corleone}",0.911,0.712,1,-5.105,0.0817,0.0901,2.68e-05,0.0933,0.425,92.005,178567,4,0.0
1542217334693056512,Portishead Humming Portishead ,2022-06-29 18:44:00.000,https://twitter.com/author/status/1542217334693056512,2raNLL2FWxWNA4veLZIuAj,Humming,41,{6liAMWkVf5LH7YR9yfFy1Y},{Portishead},0.592,0.488,4,-7.596,0.0332,0.238,0.0742,0.822,0.0591,74.007,362333,4,1.0
1542217329995644929,Bridge Over Troubled Water by Elvis Presley,2022-06-29 18:43:59.000,https://twitter.com/author/status/1542217329995644929,4E7T5L1PQ7dWwXq8RtstZe,Bridge Over Troubled Water (Originally performed by Elvis Presley),1,{5aEMARkjW3SYYnGLTLgCks},{Karaoke - Ameritz},0.633,0.24,0,-15.585,0.0393,0.27,0.637,0.102,0.237,88.991,266760,4,1.0
1542217222466199553,by Its on ,2022-06-29 18:43:33.000,https://twitter.com/author/status/1542217222466199553,6Cvx7B0EOUdWCoGbM0mRQQ,I Get By,50,{14ZxDAK6ITtZZqPdiWrvSn},{Everlast},0.739,0.909,5,-4.055,0.199,0.219,0.0,0.148,0.584,83.959,218657,4,0.0
1542217144871657473,J Boog Worth My Time,2022-06-29 18:43:15.000,https://twitter.com/author/status/1542217144871657473,4pNXJvOmEnZk9yAnYgyqPr,Worth My Time,25,"{5RW9xUB5W8P3PLEY7aEbl3,5dM0ApSI0k1TcOseiik0sY}","{J Boog,Jugglerz}",0.721,0.667,7,-5.154,0.191,0.0243,0.0,0.054,0.868,86.011,180381,4,1.0
1542217113259081728,Justin Faye Get the Kick Remix ,2022-06-29 18:43:07.000,https://twitter.com/author/status/1542217113259081728,3drQJ0l05T7kfusxE5FpzZ,Get the Kick - Remix,17,{5hQQYMjH6VauhQHVY8NBYk},{Justin Faye},0.748,0.628,5,-7.166,0.172,0.0172,0.195,0.106,0.654,127.024,202998,4,0.0
