id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541829021276983299,Mass Destruction P3fes version Lotus Juice 3 ,2022-06-28 17:00:59.000,https://twitter.com/author/status/1541829021276983299,7MImdMjvb8RNgA4UTbeQnV,Mass Destruction - P3fes version,41,{0HM4KuHUJ5ww5DdOGi3FEf},{Lotus Juice},0.781,0.925,1,-6.68,0.0585,0.0479,0.0745,0.228,0.945,119.014,194760,4,0.0
1541829009176248322, Rich Graham Im That Dude ,2022-06-28 17:00:56.000,https://twitter.com/author/status/1541829009176248322,34KY43T1W8LxpPetOcYxjx,Im That Dude,0,{0H0KPRfIz4YpOQKpAHsb01},{Rich Graham},0.813,0.539,1,-6.27,0.152,0.0332,0.0,0.11,0.285,98.403,220134,4,1.0
1541828999202148357, by on ,2022-06-28 17:00:53.000,https://twitter.com/author/status/1541828999202148357,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541828993493700611,If The Kids Are United by Sham 69 ,2022-06-28 17:00:52.000,https://twitter.com/author/status/1541828993493700611,7xhZMlA3sXNa1tGBRSFgDC,If the Kids Are United (Originally Performed By Sham 69) [Karaoke Backing Track],0,{7iFUYe1KDzmMGlvCSbL6nw},{Paris Music},0.571,0.876,9,-6.397,0.0461,0.000171,5.45e-06,0.0847,0.7,137.119,228613,4,1.0
1541828984874631168,ASIAN KUNG FU GENERATION BEST HIT AKG ,2022-06-28 17:00:50.000,https://twitter.com/author/status/1541828984874631168,5ORPYXJKlpHWIdceavSGrL,遥か彼方,64,{0MK8l3nURwwQIjafvXoJJt},{ASIAN KUNG-FU GENERATION},0.308,0.955,4,-3.763,0.111,2.39e-05,0.113,0.166,0.237,174.991,243347,4,1.0
1541828941467590657,Freeez Pop Goes My Love ,2022-06-28 17:00:40.000,https://twitter.com/author/status/1541828941467590657,0MdfYNoEl5WE4y8ZeEUZhc,Pop Goes My Love - Extended Version,24,{5titkTztShEPJSoCL9TXF2},{Freeez},0.818,0.299,10,-15.364,0.0662,0.00209,0.27,0.614,0.852,115.4,276867,4,0.0
1541828867480059904, DJ Disciple When We Were Young ,2022-06-28 17:00:22.000,https://twitter.com/author/status/1541828867480059904,3kWBRYj7umCQKNGZFNHumN,When We Were Young,0,"{2p0Waz6D8QKzx1MeSlJEm8,4EXOUePFp3FYwOq3RE7gdt,4QKhB5fFoo81ibLBqIU7Ac}","{DJ Disciple,Allen Wish,Nec Tsattalios}",0.72,0.843,11,-7.356,0.0805,0.00107,0.416,0.0519,0.685,125.998,358095,4,0.0
1541828842934767616, by 2 ,2022-06-28 17:00:16.000,https://twitter.com/author/status/1541828842934767616,2t9kiToH8pMisasP7Fq5jO,By Any Means,49,"{5QdEbQJ3ylBnc3gsIASAT5,1URnnhqYAYcrqrcwql10ft}","{G Herbo,21 Savage}",0.781,0.926,1,-4.741,0.427,0.274,0.0,0.417,0.675,140.03,219531,4,1.0
1541828840921731072,Time Bomb Rancid ,2022-06-28 17:00:16.000,https://twitter.com/author/status/1541828840921731072,41kg2RvdwBuIv0OPpvBS4v,Time Bomb,64,{6xTk3EK5T9UzudENVvu9YB},{Rancid},0.646,0.962,9,-4.862,0.0536,0.138,0.0,0.471,0.961,164.79,144333,4,1.0
1541828834827411456,LaStat Freak or Beef ,2022-06-28 17:00:14.000,https://twitter.com/author/status/1541828834827411456,5hvAnoPqSidPE9NIDr6olZ,Freak or Beef,1,{0mlduPSgNaUAtiB60VLuIN},{LaStat},0.876,0.657,8,-8.279,0.33,0.0642,1.15e-05,0.0824,0.78,99.027,197094,4,1.0
1541828833787117573,Out Of Time by on ,2022-06-28 17:00:14.000,https://twitter.com/author/status/1541828833787117573,3uU1IOaZuDXpfQJyOclmht,It's Christmas Time,7,"{0VeQji3ckVHWmAN0jDRDej,6pkSvwNdmDChCeKA75B4Us,25Kfw0CRHgjl9oCgMfEYz7,4GN20tFlTgRDVKVltkq5Y1,0KaOODqnbHxMIZ3qUH5F5n,6sN1asC2wUO6gDNLfA4T00,5X77nNxT45eR0OshjmAvKa,6DcdhH46Toay7xuWck4jQW,43HEOoECjfWspsuyJUh2Gy,3BKj8hNCnL8jR9FnjDYOhD,27g98dlUdzdfK9hd51FNBu}","{Christine Byrd,Derri Daugherty,Sara Groves,Dan Haseltine,Leigh Nash,Out Of Eden,Mac Powell,Michael Tait,Terry Scott Taylor,Cliff Young,Danielle Young}",0.542,0.517,10,-7.795,0.0265,0.147,0.0,0.132,0.414,113.917,191173,4,1.0
1541828831534878721,Pet Shop Boys West End Girls ,2022-06-28 17:00:13.000,https://twitter.com/author/status/1541828831534878721,2yzPBlE5UXK2sqvnNM9QQ0,West End Girls - 2001 Remaster,70,{2ycnb8Er79LoH2AsR5ldjh},{Pet Shop Boys},0.651,0.949,4,-6.566,0.0403,0.00737,0.125,0.286,0.61,113.257,285733,4,0.0
1541828830888853504,Billie Eilish Happier Than Ever ,2022-06-28 17:00:13.000,https://twitter.com/author/status/1541828830888853504,4RVwu0g32PAqgUiJoXsdF8,Happier Than Ever,88,{6qqNVTkY8uBg9cP3Jd7DAH},{Billie Eilish},0.332,0.225,0,-8.697,0.0348,0.767,0.00349,0.128,0.297,81.055,298899,3,1.0
