id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542749371887919105,Madonna Material Girl Material Girl Madonna Madonna Material Girl ,2022-07-01 05:58:07.000,https://twitter.com/author/status/1542749371887919105,22sLuJYcvZOSoLLRYev1s5,Material Girl,79,{6tbjWDEIzxoDsBA1FuhfPW},{Madonna},0.742,0.883,0,-3.419,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,240280,4,1.0
1542749300417265665,RT ,2022-07-01 05:57:50.000,https://twitter.com/author/status/1542749300417265665,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542749240954322946,Spanish Harlem by Aretha Franklin,2022-07-01 05:57:36.000,https://twitter.com/author/status/1542749240954322946,6e3XYKmHgAw2DukUn08YWf,Spanish Harlem (Made Famous by Aretha Franklin),0,{2O8hkcINuaOqXlw1r1TQKb},{R&B Soul Superstars},0.678,0.559,9,-12.402,0.124,0.136,4.8e-06,0.0293,0.902,116.263,213053,4,1.0
1542749237095669761, Forever By with ,2022-07-01 05:57:35.000,https://twitter.com/author/status/1542749237095669761,27npSXQXJDWj7Gc4qyxZOi,Only King Forever (Joaquin Bynum Mix) (with J. Monty & Elevation Worship),37,"{6IjtaxFhbSEzyuNJSEbZlM,65qv2AiHO3xVWAs4SCKx4O,3YCKuqpv9nCsIhJ2v8SMix}","{The Sound,J. Monty,Elevation Worship}",0.572,0.905,0,-5.595,0.16,0.0452,0.0,0.226,0.342,137.813,187589,4,1.0
1542749188257157120, Ed Sheeran Thinking Out Loud ,2022-07-01 05:57:24.000,https://twitter.com/author/status/1542749188257157120,34gCuhDGsG4bRPIf9bb02f,Thinking out Loud,83,{6eUKZXaKkcviH0Ku9w2n3V},{Ed Sheeran},0.781,0.445,2,-6.061,0.0295,0.474,0.0,0.184,0.591,78.998,281560,4,1.0
1542749159161208832, The money By with ,2022-07-01 05:57:17.000,https://twitter.com/author/status/1542749159161208832,0Cth2qckyuixUvs4SquK1S,"Money, Money, Money",17,{6vEal4762GsbaAjbSPkBHs},{Budapest Bár},0.813,0.741,9,-7.262,0.078,0.0495,0.599,0.369,0.659,128.006,203598,4,0.0
1542749148214091777,Reuben Vaun Smith Trip on New Shores ,2022-07-01 05:57:14.000,https://twitter.com/author/status/1542749148214091777,0fyTrYu4asZcLcfmnpG0ea,Trip on New Shores,26,{2moJAoZqWQ7Q568tptPn0P},{Reuben Vaun Smith},0.609,0.602,5,-10.318,0.0456,0.331,0.511,0.122,0.963,95.001,230094,4,0.0
1542749145953234945,Tevin Campbell Can We Talk ,2022-07-01 05:57:13.000,https://twitter.com/author/status/1542749145953234945,6a5jHgwqYMk9wlYJYfs3c9,Can We Talk,63,{5VfqJBmXcf6ZqXoGij5qTE},{Tevin Campbell},0.658,0.711,2,-7.424,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,284587,4,0.0
1542749145143943170,David Gilmour This Heaven ,2022-07-01 05:57:13.000,https://twitter.com/author/status/1542749145143943170,0QsvUI1yA1sZYc7Pxiqbwg,This Heaven,34,{2FcC4sDMXme2ziI7tGKMK8},{David Gilmour},0.534,0.418,0,-10.934,0.0298,0.423,0.00043,0.522,0.553,79.092,264507,4,0.0
1542749142740770816,Van Morrison Tupelo Honey ,2022-07-01 05:57:13.000,https://twitter.com/author/status/1542749142740770816,5G4W4UzaJIpYl0ar95Cs17,Tupelo Honey,60,{44NX2ffIYHr6D4n7RaZF7A},{Van Morrison},0.569,0.444,10,-10.097,0.0373,0.548,3.29e-05,0.119,0.515,71.426,415040,4,1.0
