id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540482736917454856, Let s All Chant Michael Zager Band,2022-06-24 23:51:19.000,https://twitter.com/author/status/1540482736917454856,2xGMzDlPnmPHD8HUYOy4Lw,Let's All Chant,53,{1oX1l8zC13ovzEoGm2CAsd},{The Michael Zager Band},0.85,0.769,4,-8.648,0.0359,0.0289,0.01,0.0899,0.967,122.007,184453,4,0.0
1540482736611160064,Here JUNNA ,2022-06-24 23:51:19.000,https://twitter.com/author/status/1540482736611160064,1calxl7TPBgr0E11lI9uD8,Here,52,{4l9mhLGvHBgUXIrDGUjy5d},{JUNNA},0.594,0.801,7,-4.14,0.0459,0.483,0.0,0.196,0.594,108.071,263693,3,1.0
1540482735298744320,EMOTION CV Eutopia EMOTION stars we chase ,2022-06-24 23:51:19.000,https://twitter.com/author/status/1540482735298744320,2Y7ojSbAWEH1mls9OBP8RQ,Eutopia,38,{1btXM114txUV2HtiylRvoK},{鐘 嵐珠 (CV.法元明菜)},0.608,0.789,8,-5.119,0.0678,0.0394,0.0,0.0629,0.641,128.033,249720,4,1.0
1540482735298744320,EMOTION CV Eutopia EMOTION stars we chase ,2022-06-24 23:51:19.000,https://twitter.com/author/status/1540482735298744320,2Y7ojSbAWEH1mls9OBP8RQ,Eutopia,38,{1btXM114txUV2HtiylRvoK},{鐘 嵐珠 (CV.法元明菜)},0.608,0.789,8,-5.119,0.0678,0.0394,0.0,0.0629,0.641,128.033,249720,4,1.0
1540482731645083648, SHIMA ,2022-06-24 23:51:18.000,https://twitter.com/author/status/1540482731645083648,196CcGNeJ0poBVJlIvnPUr,Shimali,36,{5DPb3SKW8QZFwkRlmt7Gvo},{Joseph Attieh},0.746,0.909,10,-6.363,0.068,0.11,3.39e-05,0.107,0.736,110.039,211043,4,0.0
1540482727966900224,Noel Gallagher s High Flying Birds In the Heat of the Moment ,2022-06-24 23:51:17.000,https://twitter.com/author/status/1540482727966900224,5W5MRU12dpuOnd5WmWzian,In The Heat Of The Moment,58,{7sjttK1WcZeyLPn3IsQ62L},{Noel Gallagher's High Flying Birds},0.547,0.827,6,-4.339,0.0282,1.09e-05,0.000125,0.409,0.467,105.913,209480,4,1.0
1540482708777869313,Josh Booth Happening Now ,2022-06-24 23:51:13.000,https://twitter.com/author/status/1540482708777869313,4nPU47Vy4L2D9AUkzi482K,Happening Now - Original Mix,1,"{4uZJDUKi3NXQsuMKP3rOeC,5Y8mRAj3jQEbr9a2erTwjo}","{Miguel Campbell,Josh Booth}",0.936,0.106,8,-15.34,0.313,0.00568,0.429,0.0646,0.41,124.998,215092,4,1.0
1540482702264221698,Kanye West Monster ,2022-06-24 23:51:11.000,https://twitter.com/author/status/1540482702264221698,1ZHYJ2Wwgxes4m8Ba88PeK,Monster,72,"{5K4W6rqBFWDnAN6FQUkS6x,3nFkdlSjzX9mRTtwJOzDYB,1sBkRIssrMs1AbVkOJbc7a,0hCNtLu0JehylgoiP8L4Gh,4LEiUm1SRbFMgfqnQTwUbQ}","{Kanye West,JAY-Z,Rick Ross,Nicki Minaj,Bon Iver}",0.628,0.692,2,-5.64,0.202,0.00244,0.0129,0.668,0.0963,124.887,378893,5,1.0
1540482688074878977,Late Night Talking Harry Styles ,2022-06-24 23:51:08.000,https://twitter.com/author/status/1540482688074878977,1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,95,{6KImCVD70vtIoJWnq6nGn3},{Harry Styles},0.714,0.728,10,-4.595,0.0468,0.298,0.0,0.106,0.901,114.996,177955,4,1.0
1540482677706571776,O Nell Blues Gang Walking By Myself ,2022-06-24 23:51:05.000,https://twitter.com/author/status/1540482677706571776,5UFlFas2qzxN62NFoDtMqF,Walking by Myself,1,"{4uU0QwUeHcEk1e7tsANRjH,1rwxIwdLNhmElAKYf8rjTV,1YJwia6SaHfEmpaDjL9qNb,1xrfrpNaReK6yhwh8MUayC}","{Lee O'Nell Blues Gang,Fred Chapellier,Neal Black,Leadfoot Rivet}",0.545,0.824,9,-6.971,0.0479,0.0306,0.00335,0.833,0.795,127.916,325133,4,1.0
1540482666482597889,Virago Virago Virago Virago,2022-06-24 23:51:03.000,https://twitter.com/author/status/1540482666482597889,5g7JEXOgBcmuxv9MAGZIgG,Virao,29,{10qDQKbmh8qV5LDCFtHLIw},{Voz Veis},0.507,0.84,9,-6.445,0.0989,0.0861,0.0,0.104,0.65,134.951,182520,4,1.0
1540482652029218816,EMOTION CV ,2022-06-24 23:50:59.000,https://twitter.com/author/status/1540482652029218816,2Y7ojSbAWEH1mls9OBP8RQ,Eutopia,38,{1btXM114txUV2HtiylRvoK},{鐘 嵐珠 (CV.法元明菜)},0.608,0.789,8,-5.119,0.0678,0.0394,0.0,0.0629,0.641,128.033,249720,4,1.0
1540482652029218816,EMOTION CV ,2022-06-24 23:50:59.000,https://twitter.com/author/status/1540482652029218816,2Y7ojSbAWEH1mls9OBP8RQ,Eutopia,38,{1btXM114txUV2HtiylRvoK},{鐘 嵐珠 (CV.法元明菜)},0.608,0.789,8,-5.119,0.0678,0.0394,0.0,0.0629,0.641,128.033,249720,4,1.0
1540482651387297802,Alicia Keys When You Really Love Someone ,2022-06-24 23:50:59.000,https://twitter.com/author/status/1540482651387297802,7M4VDk55yaOIgGNsIcOnRv,When You Really Love Someone,47,{3DiDSECUqqY1AuBP8qtaIa},{Alicia Keys},0.764,0.635,4,-6.168,0.0749,0.434,0.00152,0.323,0.614,100.485,249733,3,0.0
1540482640968617992,Chi Coltrane Thunder and Lightning ,2022-06-24 23:50:57.000,https://twitter.com/author/status/1540482640968617992,37wGGvDdC2xibV1WuH1qxn,Thunder and Lightning,29,{40Md3Hc0aa1UzgyEmMSIHM},{Chi Coltrane},0.601,0.629,10,-10.34,0.0336,0.0954,0.00784,0.0937,0.882,124.719,185640,4,1.0
1540482625160314882,In The Heat Of The Moment by Noel Gallagher s High Flying Birds ,2022-06-24 23:50:53.000,https://twitter.com/author/status/1540482625160314882,3SmrXosGRydsAuraxhoxLq,In the Heat of the Moment Originally Performed By Noel Gallagher's High Flying Birds,0,{77PJZ7PHtoKz2E62XAYvIM},{DJ MixMasters},0.523,0.793,6,-5.786,0.0305,0.000455,9.75e-06,0.155,0.292,105.902,28000,4,1.0
1540482617677467648,BGM ,2022-06-24 23:50:51.000,https://twitter.com/author/status/1540482617677467648,09kt5ktTF5V0HRX58UdlFB,"BGM Jazz, Pt. 35",44,{23Ht8xXhnKJozHsOBDehZw},{Jazz Fruits Music},0.58,0.133,7,-20.638,0.0367,0.894,0.928,0.112,0.0393,52.633,61000,4,1.0
