id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542605915739799558,M People One Night in Heaven ,2022-06-30 20:28:05.000,https://twitter.com/author/status/1542605915739799558,2uY8Y0CCNMpid8qgX2TWKb,One Night in Heaven,53,{3lcbKPLl0ci2mKRdcP5Etf},{M People},0.728,0.903,6,-6.549,0.0323,0.0291,0.00963,0.0984,0.823,123.059,264333,4,1.0
1542605884362264576,Spice Jingle 2 ,2022-06-30 20:27:57.000,https://twitter.com/author/status/1542605884362264576,66WwBz9Z6hDho0LCHafEwi,Viva Forever,0,{0uq5PttqEjj3IH1bzwcrXF},{Spice Girls},0.506,0.665,6,-8.893,0.0366,0.0886,0.119,0.121,0.203,168.79,254293,4,1.0
1542605803911258113, All Time Low Feat blackbear All Time Low Monsters feat Blackbear ,2022-06-30 20:27:38.000,https://twitter.com/author/status/1542605803911258113,0tyR7Bu9P086aWBFZ4QJoo,Monsters (feat. blackbear),72,"{46gyXjRIvN1NL1eCB8GBxo,2cFrymmkijnjDg9SS92EPM}","{All Time Low,blackbear}",0.369,0.845,0,-3.449,0.0611,0.0493,0.0,0.416,0.782,78.532,174068,4,0.0
1542605799624933376, NAP ,2022-06-30 20:27:37.000,https://twitter.com/author/status/1542605799624933376,3cT1kNbc0IY7eN5IdUksHf,Nap with the Cat,60,{4fSyMpWH2rW4NQeQNkq2Oy},{Phyllis Lytle},0.56,0.00507,5,-29.565,0.0507,0.995,0.95,0.107,0.424,127.809,115664,3,1.0
1542605795787001856, Dommix Lighthouse London ,2022-06-30 20:27:36.000,https://twitter.com/author/status/1542605795787001856,5SOPcEUlWdTGlrKvF2F0p1,Lighthouse London,8,{6xCx4Uuv1JSZRlSBI7mhx3},{Dommix},0.843,0.965,2,-4.101,0.0682,0.0604,0.904,0.0384,0.454,128.017,287813,4,1.0
1542605768263884801, Look Right Through Mk Dub III ,2022-06-30 20:27:30.000,https://twitter.com/author/status/1542605768263884801,3n9FeqkrQZ9ktZejyaoYkV,Look Right Through - MK Dub III,34,"{0DgsuiMZylmPOYkrVOqNYQ,1yqxFtPHKcGcv6SXZNdyT9}","{Storm Queen,MK}",0.852,0.61,5,-9.439,0.097,0.00139,0.545,0.076,0.28,120.009,352481,4,0.0
1542605757589639168, screw mix ,2022-06-30 20:27:27.000,https://twitter.com/author/status/1542605757589639168,2H8ux8QVRgerQltl8Hr5oM,What’s Yo Phone Number / Telephone - Medley / Ghost Of Screw Mix,44,{7IfculRW2WXyzNQ8djX8WX},{Erykah Badu},0.823,0.586,11,-7.529,0.0674,0.16,0.000437,0.65,0.498,117.006,310810,4,1.0
1542605741529473025, Warren Wolf Soul Sister ,2022-06-30 20:27:23.000,https://twitter.com/author/status/1542605741529473025,0roW4LfwzPAFmyYlJGRB7f,Soul Sister,16,{3ib2oPht9T5y9kjQm3h1Lu},{Warren Wolf},0.716,0.438,0,-11.212,0.0351,0.898,0.458,0.144,0.657,129.966,296586,4,0.0
1542605693781434368,Bryson Tiller Don t ,2022-06-30 20:27:12.000,https://twitter.com/author/status/1542605693781434368,3pXF1nA74528Edde4of9CC,Don't,79,{2EMAnMvWE2eb56ToJVfCWs},{Bryson Tiller},0.765,0.356,11,-5.556,0.195,0.223,0.0,0.0963,0.189,96.991,198293,4,0.0
1542605685015613440,The Wilhelm Scream James Blake ,2022-06-30 20:27:10.000,https://twitter.com/author/status/1542605685015613440,688DZF6e1MH5Uf409dwaHm,The Wilhelm Scream,50,{53KwLdlmrlCelAZMaLVZqU},{James Blake},0.546,0.291,7,-12.252,0.138,0.784,0.931,0.0894,0.363,169.959,273840,4,1.0
1542605681366368262,Lauryn Hill Ex Factor ,2022-06-30 20:27:09.000,https://twitter.com/author/status/1542605681366368262,2VjXGuPVVxyhMgER3Uz2Fe,Ex-Factor,69,{2Mu5NfyYm8n5iTomuKAEHl},{Ms. Lauryn Hill},0.593,0.619,3,-9.003,0.0976,0.118,0.0,0.484,0.668,80.02,326533,4,0.0
1542605673342582787,KT Rasta Go Right Now ,2022-06-30 20:27:07.000,https://twitter.com/author/status/1542605673342582787,6xRYYKsH88vZTaJIQwczjS,Go Right Now,0,{4ptOydDL6u1SRU7Vdeik0T},{Kt Rasta},0.829,0.474,8,-12.915,0.359,0.022,0.0,0.109,0.165,99.988,141204,4,1.0
1542605670029135874,My SOn 1 ,2022-06-30 20:27:06.000,https://twitter.com/author/status/1542605670029135874,0YnTNllTyVZDcftVv0g1Km,Showed My Son 100k,32,{6m0MLa2Q5RwIF8R7nwQkQ2},{Yung Mal},0.892,0.229,1,-7.471,0.743,0.00154,0.0,0.115,0.171,139.75,164571,4,1.0
1542605668796055559,Madilu System Nul N Est Parfait,2022-06-30 20:27:06.000,https://twitter.com/author/status/1542605668796055559,3twUMgUsqQFL4RLFwMR51L,Nul n'est parfait,11,{7dXTUndlDjlH9V5I9KRWjm},{Madilu System},0.606,0.859,8,-5.853,0.0914,0.581,0.0,0.0811,0.804,121.91,516373,4,0.0
1542605660155789313,Aaron Parks Find The Way ,2022-06-30 20:27:04.000,https://twitter.com/author/status/1542605660155789313,2sKg6jqljgKwOetEUJPaJX,Find The Way,26,"{22KzEvCtrTGf9l6k7zFcdv,649VhpjHo5aMtz2RlIlUSR,5DFipPOMNcZT3XMGx59s5I}","{Aaron Parks,Ben Street,Billy Hart}",0.291,0.111,0,-24.601,0.0375,0.883,0.871,0.141,0.15,82.787,358987,4,0.0
1542605631923912705,Snakeskin Has Been ,2022-06-30 20:26:57.000,https://twitter.com/author/status/1542605631923912705,7J5YYL3NWG7wyHGUI0H34T,Snakeskin ∞ Has-Been,21,{2o7L9DNcmzocYll1o0GGTU},{Leon Vynehall},0.415,0.794,6,-9.72,0.0876,0.0082,0.277,0.226,0.245,131.045,276427,4,0.0
1542605589913780224, by on ,2022-06-30 20:26:47.000,https://twitter.com/author/status/1542605589913780224,1ueOEwIxlCAivSC8ZrA5xW,One by One,59,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542605588256870400,Weezer I m Your Daddy,2022-06-30 20:26:47.000,https://twitter.com/author/status/1542605588256870400,2skJJgvD3cMEPlV57zjo18,I’m Your Daddy,30,{3jOstUTkEu2JkjvRdBA5Gu},{Weezer},0.612,0.602,6,-6.914,0.0711,0.00292,0.0,0.0533,0.627,136.017,188800,4,1.0
1542605560800894976, Bill Withers Lovely Day ,2022-06-30 20:26:40.000,https://twitter.com/author/status/1542605560800894976,0bRXwKfigvpKZUurwqAlEh,Lovely Day,77,{1ThoqLcyIYvZn7iWbj8fsj},{Bill Withers},0.692,0.651,9,-8.267,0.0324,0.292,0.00241,0.105,0.706,97.923,254560,4,1.0
