id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542149647745298432, by ,2022-06-29 14:15:02.000,https://twitter.com/author/status/1542149647745298432,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542149647745298432, by ,2022-06-29 14:15:02.000,https://twitter.com/author/status/1542149647745298432,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542149646352584706, by on d b ,2022-06-29 14:15:02.000,https://twitter.com/author/status/1542149646352584706,2mV4xg3mvO5aXPLMoD7WrR,You Never Even Called Me by My Name,63,{6nwh8AhPpbwOUnHZJWrHT6},{David Allan Coe},0.634,0.619,7,-7.691,0.0368,0.492,0.0,0.179,0.531,105.253,316027,4,1.0
1542149642036592645,David Bowie Life on Mars ,2022-06-29 14:15:01.000,https://twitter.com/author/status/1542149642036592645,3ZE3wv8V3w2T2f7nOCjV0N,Life on Mars? - 2015 Remaster,71,{0oSGxfWSnnOXhD2fKuz2Gy},{David Bowie},0.442,0.384,10,-14.635,0.0414,0.639,7.7e-05,0.0539,0.216,123.281,235987,4,1.0
1542149638693732356, Why Don t We Fall In Love,2022-06-29 14:15:00.000,https://twitter.com/author/status/1542149638693732356,4bnjq8zqtCnxTGxll5ezOO,Why Don't We Fall in Love,57,{08rMCq2ek1YjdDBsCPVH2s},{Amerie},0.551,0.773,11,-6.578,0.101,0.0673,3.39e-05,0.0511,0.649,90.003,159293,4,0.0
1542149635166314499, by on ,2022-06-29 14:14:59.000,https://twitter.com/author/status/1542149635166314499,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542149632897294340, Inferno Mrs GREEN APPLE ,2022-06-29 14:14:58.000,https://twitter.com/author/status/1542149632897294340,64yajM6CxtLghmgB53VeXT,インフェルノ,69,{4QvgGvpgzgyUOo8Yp8LDm9},{Mrs. GREEN APPLE},0.529,0.931,4,-1.538,0.0581,0.00955,0.0,0.465,0.695,92.466,212547,4,1.0
1542149630019997696,Johnny Bristol Hang On In There Baby ,2022-06-29 14:14:58.000,https://twitter.com/author/status/1542149630019997696,4RYNJVKgNpwSZguajVfsef,Hang On In There Baby,55,{0F4yfY9manxJrgsfwbXdZa},{Johnny Bristol},0.593,0.855,7,-8.421,0.0775,0.336,2.1e-05,0.126,0.648,96.183,233720,4,1.0
1542149616778747904,Girls Plus One MiLa P ,2022-06-29 14:14:55.000,https://twitter.com/author/status/1542149616778747904,5lrgWGsIdsFUblIHKeKREq,"Un ballo in maschera, Act III, Scene 3: Ella è pura: in braccio a morte (Renato/Riccardo/Amelia/Oscar/Coro)",4,"{1JOQXgYdQV2yfrhewqx96o,3RUGMx9yxNg3lltGmkTB2I,4pU3BpenOZFEBzORx2YBJW,3Sty8LXPRxZC20V9jblPRq,7iM92U98tqVMhn1x7bdu8g,4cXXkclkedk8cidIY0gRhd,06MDD2tGLJbN2URk3WzXAm,7silW8RiEOoLBgAg5JBCL1,11vpC3XmFb1LIP2ugl96lZ}","{Giuseppe Verdi,Piero Cappuccilli,Plácido Domingo,Martina Arroyo,Reri Grist,Girls from the Haberdashers' Aske's School for Girls  Elstree,Chorus of the Royal Opera House  Covent Garden,Riccardo Muti,New Philharmonia Orchestra}",0.168,0.119,10,-22.562,0.0517,0.958,0.0147,0.156,0.0597,75.685,302507,4,0.0
1542149595421380609,HYPNOSIS U S Version NEMOPHILA REVIVE U S ,2022-06-29 14:14:49.000,https://twitter.com/author/status/1542149595421380609,2EZCMZgDPC56HcvoTD1nx9,HYPNOSIS - U.S. Version,10,{1ijXMkMWUj8mJrW2SnIvpp},{NEMOPHILA},0.555,0.948,6,-5.34,0.0608,5.56e-05,0.0352,0.0783,0.244,125.016,249960,4,1.0
1542149586910846995,Broken Bells October Broken Bells ,2022-06-29 14:14:47.000,https://twitter.com/author/status/1542149586910846995,09zDgbs5NQH1kKFXHppYhr,October,55,{6dgwEwnK0YtDfS9XhRwBTG},{Broken Bells},0.546,0.627,6,-5.091,0.0276,0.123,3.68e-06,0.0923,0.41,143.996,218107,4,0.0
1542149577503309824, by ,2022-06-29 14:14:45.000,https://twitter.com/author/status/1542149577503309824,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542149577503309824, by ,2022-06-29 14:14:45.000,https://twitter.com/author/status/1542149577503309824,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542149498298077184, SOL SEQUENCE5 ,2022-06-29 14:14:26.000,https://twitter.com/author/status/1542149498298077184,0HkcJtSqjgQpf032bAYJj8,Soul Sequencer,23,{7Bw4KOeFdVW8DGMn8OBQB3},{Trees Speak},0.447,0.91,11,-9.409,0.0909,0.0719,0.827,0.166,0.0333,172.992,301853,4,0.0
1542149465066602496, song by Spotify ,2022-06-29 14:14:18.000,https://twitter.com/author/status/1542149465066602496,70pj5W9JX68bZGof54KgjB,Song Of You - Spotify Interview,0,{2PfBzriIMRsCXPDtSy9vg8},{Rufus Wainwright},0.755,0.114,3,-23.097,0.943,0.346,0.0,0.46,0.224,112.143,59240,3,0.0
1542149449522335744, 2 ,2022-06-29 14:14:15.000,https://twitter.com/author/status/1542149449522335744,0uxSUdBrJy9Un0EYoBowng,20 Min,84,{4O15NlyKLIASxsJ0PrXPfz},{Lil Uzi Vert},0.773,0.75,8,-4.009,0.117,0.109,0.0,0.174,0.783,123.426,220587,4,0.0
1542149424259923968, Aerosmith Angel ,2022-06-29 14:14:09.000,https://twitter.com/author/status/1542149424259923968,3kfXUGIdBNpyr2gBvU3Guj,Angel,63,{7Ey4PD4MYsKc5I2dolUwbH},{Aerosmith},0.239,0.819,3,-3.583,0.0393,0.304,0.0,0.0855,0.439,171.449,308907,4,1.0
1542149423823998977, Candy by Cameo,2022-06-29 14:14:09.000,https://twitter.com/author/status/1542149423823998977,4ZjAasbzB33P0diMzcblKN,Candy (Karaoke Version) [Originally Performed By Cameo],0,{3Nr8EAmJ6b95ydy2o8h5vd},{Zoom Karaoke},0.766,0.746,2,-7.175,0.0341,0.159,0.235,0.571,0.502,110.27,339245,4,1.0
1542149421663657988,Don Henley The Boys Of Summer ,2022-06-29 14:14:08.000,https://twitter.com/author/status/1542149421663657988,4gvea7UlDkAvsJBPZAd4oB,The Boys Of Summer,78,{5dbuFbrHa1SJlQhQX9OUJ2},{Don Henley},0.516,0.549,6,-13.741,0.0373,0.501,0.00572,0.184,0.907,176.941,288733,4,1.0
1542149418677321729,Toca Tres Veces,2022-06-29 14:14:07.000,https://twitter.com/author/status/1542149418677321729,6PKcq7TLJnXY7PrWiQJmt0,Toca Tres Veces,22,{6Vqqu9f1Xjq8qmYUYZr4uL},{Banda Zeta},0.794,0.727,7,-9.34,0.0855,0.0295,0.0,0.12,0.96,147.966,161336,4,0.0
1542149418064945153,Madonna Sickick Frozen ,2022-06-29 14:14:07.000,https://twitter.com/author/status/1542149418064945153,6lknMmJZALXxx7emwwZWLX,Frozen,78,"{6tbjWDEIzxoDsBA1FuhfPW,3NR7hAacOhmcztWvD7vJfS}","{Madonna,Sickick}",0.706,0.633,1,-9.584,0.0419,0.267,0.0192,0.175,0.375,110.005,120157,4,1.0
1542149416441847808,Amanda Reifer Bag ,2022-06-29 14:14:07.000,https://twitter.com/author/status/1542149416441847808,4oxqZP2uWGdY5DQLeOQkgg,Bag,25,{1PpDfXOUG7gxUjR1quWnwp},{Amanda Reifer},0.851,0.575,11,-7.863,0.219,0.0152,1.16e-06,0.0979,0.381,99.99,178321,4,0.0
