id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541927083672502273, 2021ver FAMIEN 21 L P ,2022-06-28 23:30:39.000,https://twitter.com/author/status/1541927083672502273,5TeWOqj7fz5UamKVuHESqi,いい湯かな? - 2021 ver.,9,{0hWvpmIrUgyPKOYvEGcERp},{Shiritsu Ebisu Chugaku},0.534,0.609,0,-7.202,0.0389,0.581,0,0.0669,0.306,79.953,483453,4,1.0
1541927080627167233,AM Conspiracy Right on Time,2022-06-28 23:30:38.000,https://twitter.com/author/status/1541927080627167233,4a1i45pgEq3Yx1j0B0iwO8,Right On Time,25,{3ToUDyiKMpAG5w918WE235},{AM Conspiracy},0.366,0.831,0,-5.465,0.0388,0.00042,0.00225,0.0963,0.363,180.004,211453,4,1.0
1541927066735869954,LoveV,2022-06-28 23:30:34.000,https://twitter.com/author/status/1541927066735869954,1mw0RgNXIpYRyyCdBQbLgA,Love Of My Life,89,{6KImCVD70vtIoJWnq6nGn3},{Harry Styles},0.555,0.536,7,-8.233,0.0452,0.669,0,0.0623,0.203,118.057,191638,4,1.0
1541927059131617280, CV ,2022-06-28 23:30:33.000,https://twitter.com/author/status/1541927059131617280,3aylN3YRnzcbo7q1l1GLtB,CVS,55,{4ug3P1K8BaCdJXROrqHqhu},{Winnetka Bowling League},0.342,0.709,11,-5.903,0.294,0.101,1.5e-05,0.536,0.673,77.668,209173,4,1.0
1541927053070581760,Party Mode by Dustin Lynch ,2022-06-28 23:30:31.000,https://twitter.com/author/status/1541927053070581760,7rp3js3zkh7mcVl5UQ9LEV,Cowboys and Angels (Originally Performed By Dustin Lynch) [Karaoke Version],0,{2ZuBl1UT3LUrJ3hHMhBnY5},{Dance Party Singalong All-Stars},0.63,0.297,10,-14.06,0.04,0.0561,0.826,0.122,0.236,73.995,223787,1,1.0
1541927045906792450,Japan Ghosts ,2022-06-28 23:30:30.000,https://twitter.com/author/status/1541927045906792450,715OHNQNLTn7Wyosz67PD0,Ghosts - 2003 Digital Remaster,41,{7vPXrGlSGukcwpaPxUfKKR},{Japan},0.444,0.174,8,-15.488,0.0447,0.937,0.000483,0.11,0.113,113.73,276600,4,1.0
1541927025744773121,Sada Baby Whole Lotta Choppas feat Nicki Minaj Remix ,2022-06-28 23:30:25.000,https://twitter.com/author/status/1541927025744773121,1IlJZCRthVEPlksVzj3JWY,Whole Lotta Choppas (Remix) [feat. Nicki Minaj],55,"{2JSwnwAT1BupAQkhqcRCUw,0hCNtLu0JehylgoiP8L4Gh}","{Sada Baby,Nicki Minaj}",0.956,0.72,10,-2.73,0.173,0.00192,0,0.117,0.282,127.943,173500,4,0.0
1541927016525877248,Iron Man by Black Sabbath ,2022-06-28 23:30:23.000,https://twitter.com/author/status/1541927016525877248,1YVkVRSU6T4YEdCgzYIip7,Iron Man (8-Bit Black Sabbath Emulation),12,{21VBNkZvKxrI9zmfFRxXvn},{8-Bit Arcade},0.559,0.913,9,-8.072,0.0481,9.62e-05,0.656,0.145,0.36,153.101,348012,4,1.0
1541926993221980161,Fantasy Greatest Hits ,2022-06-28 23:30:17.000,https://twitter.com/author/status/1541926993221980161,2Mm86MHz6BbVOZWQfC8heI,Fantasy,37,{4iHNK0tOyZPYnBU7nGAgpQ},{Mariah Carey},0.652,0.741,7,-7.394,0.0386,0.109,0,0.105,0.818,102.35,244107,4,1.0
1541926982635900928, 20 ,2022-06-28 23:30:14.000,https://twitter.com/author/status/1541926982635900928,0uxSUdBrJy9Un0EYoBowng,20 Min,84,{4O15NlyKLIASxsJ0PrXPfz},{Lil Uzi Vert},0.773,0.75,8,-4.009,0.117,0.109,0,0.174,0.783,123.426,220587,4,0.0
1541926979603009538, Colors ,2022-06-28 23:30:14.000,https://twitter.com/author/status/1541926979603009538,6d4FWjx72iuRWzn1HwywLK,Colors,67,{6eU0jV2eEZ8XTM7EmlguK6},{Black Pumas},0.391,0.692,1,-6.543,0.0462,0.0946,1.58e-05,0.191,0.56,180.008,246587,4,0.0
1541926973370507264,Eiza Murphy Taxi ,2022-06-28 23:30:12.000,https://twitter.com/author/status/1541926973370507264,2jkMuY6mQLuPXZwfh58LIk,Taxi,13,{0A7bgQaXKKxFsvurGyFMn9},{Eiza Murphy},0.674,0.32,9,-8.483,0.0453,0.519,0,0.108,0.284,115.096,181420,4,1.0
1541926971726331904,Chloe x Halle Ungodly Hour ,2022-06-28 23:30:12.000,https://twitter.com/author/status/1541926971726331904,4SJRgLsuBKTEBEl9n6JsNu,Ungodly Hour,63,{0AsThoR4KZSVktALiNcQwW},{Chloe x Halle},0.704,0.68,2,-6.498,0.315,0.146,1.25e-05,0.0692,0.168,105.031,255893,4,1.0
1541926970266722307,Jethro Tull Aqualung ,2022-06-28 23:30:11.000,https://twitter.com/author/status/1541926970266722307,5UuikgHTxSRFRnC0zXx10i,Aqualung,64,{6w6z8m4WXX7Tub4Rb6Lu7R},{Jethro Tull},0.477,0.479,7,-11.887,0.0483,0.0649,0.029,0.0906,0.662,122.531,396187,4,0.0
1541926967271985152,Joey Canyon On Country Radio ,2022-06-28 23:30:11.000,https://twitter.com/author/status/1541926967271985152,4ptjqXBmiFlg9IdDosgMWk,ON COUNTRY RADIO,2,{5D3gmDybJ8W8vUAaciEELi},{JOEY CANYON},0.577,0.802,2,-6.239,0.0348,0.0231,0.676,0.16,0.457,113.05,265221,4,1.0
1541926966504431620,Deduck Change the World ,2022-06-28 23:30:11.000,https://twitter.com/author/status/1541926966504431620,7DunvNa6OYihng3GXUvRDN,Change the World,36,{1OXgWAI77hihDpd9tY8Ws9},{Deduck},0.467,0.753,1,-5.698,0.0469,0.0195,0,0.35,0.68,91.585,120034,4,1.0
1541926964226842626,walk em down,2022-06-28 23:30:10.000,https://twitter.com/author/status/1541926964226842626,1Z0cZI0UzNbP9L8MzzGxqf,Walk Em Down (feat. Roddy Ricch),72,"{0ErzCpIMyLcjPiwT4elrtZ,757aE44tKEUQEqRuT6GnEB}","{NLE Choppa,Roddy Ricch}",0.867,0.744,2,-5.171,0.227,0.268,0,0.0713,0.645,84.005,173288,4,1.0
1541926962431680512,Amy Winehouse Back To Black ,2022-06-28 23:30:10.000,https://twitter.com/author/status/1541926962431680512,30FURVTCpbKyykjSEQzGkH,Back To Black,71,{6Q192DXotxtaysaqNPy5yR},{Amy Winehouse},0.49,0.725,10,-3.304,0.0392,0.123,2.68e-05,0.0983,0.335,123.28,240440,4,1.0
1541926960435044352,David Bowie Golden Years,2022-06-28 23:30:09.000,https://twitter.com/author/status/1541926960435044352,4JRem7xHp2l0kmUvt9zCKu,Golden Years - 2016 Remaster,64,{0oSGxfWSnnOXhD2fKuz2Gy},{David Bowie},0.68,0.701,6,-10.36,0.036,0.316,4.72e-06,0.111,0.933,108.287,243280,4,0.0
1541926952193368069,If I Ain t Got You by at ,2022-06-28 23:30:07.000,https://twitter.com/author/status/1541926952193368069,18qtjs6lmkE5p2dwkpSWdE,"Me 'n' Opie (Down by the Duck Pond) - Live at Robert's Western World, Nashville, TN - January 1996",11,{6h72WuqMdodzUIZGS0YEyU},{BR549},0.389,0.864,7,-8.843,0.128,0.139,0,0.931,0.794,177.689,227853,4,1.0
