id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542568177036673024,HEGAZY Maybe If We Try ,2022-06-30 17:58:07.000,https://twitter.com/author/status/1542568177036673024,5K05TcxPLLfRzDMRxIdI4S,Maybe If We Try,24,{1NSX9n3FgiR9mnwE2OcF3z},{HEGAZY},0.348,0.439,7,-11.144,0.0434,0.57,0,0.139,0.35,76.995,253841,4,1.0
1542568171814756352,MARIZU Wonder ,2022-06-30 17:58:06.000,https://twitter.com/author/status/1542568171814756352,2TDIbBzEhKE63NDP9urgjd,Wonder,36,{4rwolwLHj97rPwbhyNSeU9},{Marizu},0.653,0.539,5,-6.69,0.117,0.212,0.000188,0.131,0.784,196.137,180281,4,0.0
1542568105028661248, 100 ,2022-06-30 17:57:50.000,https://twitter.com/author/status/1542568105028661248,17FK4etx1u2NK60cptINMS,100 Bad Days,67,{6s22t5Y3prQHyaHWUN1R1C},{AJR},0.626,0.639,10,-5.62,0.085,0.0465,0,0.161,0.638,144.009,212783,4,1.0
1542568097839812608,paid in full by ,2022-06-30 17:57:48.000,https://twitter.com/author/status/1542568097839812608,7tURQQhMTcJXIVe1dvji7v,Man Of Sorrows - Live,46,{3SgHzT552wy2W8pNLaLk24},{Hillsong Worship},0.373,0.53,5,-6.445,0.028,0.0716,0,0.155,0.214,143.902,314547,4,1.0
1542568095830638594,Nils Lofgren Keith Don t Go ,2022-06-30 17:57:48.000,https://twitter.com/author/status/1542568095830638594,5PxuE0VrVzuMTssXjRJ38P,Keith Don't Go (2 Meter Session),20,{2TpAfGX0XNikAg5QjrbbvE},{Nils Lofgren},0.575,0.0842,4,-19.619,0.0397,0.726,0.00234,0.0909,0.402,108.982,334000,4,0.0
1542568095830638594,Nils Lofgren Keith Don t Go ,2022-06-30 17:57:48.000,https://twitter.com/author/status/1542568095830638594,5PxuE0VrVzuMTssXjRJ38P,Keith Don't Go (2 Meter Session),20,{2TpAfGX0XNikAg5QjrbbvE},{Nils Lofgren},0.575,0.0842,4,-19.619,0.0397,0.726,0.00234,0.0909,0.402,108.982,334000,4,0.0
1542568095314853894,Worst I Assume by JoJo,2022-06-30 17:57:48.000,https://twitter.com/author/status/1542568095314853894,4F3vn9Rj3ggneNAybYXcan,Worst (I Assume) [8-Bit JoJo Emulation],0,{21VBNkZvKxrI9zmfFRxXvn},{8-Bit Arcade},0.147,0.305,1,-8.33,0.0372,0.148,0.823,0.214,0.532,160.679,182033,3,0.0
1542568079825281025, Say Say Stories ,2022-06-30 17:57:44.000,https://twitter.com/author/status/1542568079825281025,2aAYz00wDCORVolmkmK5xq,Stories,35,"{4KX7yEwPVJikSK6wLjgUJF,28y5ZcfpdZAfeEE5ftCfUg}","{SAY SAY,ÁSDÍS}",0.664,0.664,5,-7.332,0.0381,0.00677,2.83e-06,0.113,0.0842,124.036,155847,4,0.0
1542568079363907584,Nils Lofgren Keith Don t Go ,2022-06-30 17:57:44.000,https://twitter.com/author/status/1542568079363907584,5PxuE0VrVzuMTssXjRJ38P,Keith Don't Go (2 Meter Session),20,{2TpAfGX0XNikAg5QjrbbvE},{Nils Lofgren},0.575,0.0842,4,-19.619,0.0397,0.726,0.00234,0.0909,0.402,108.982,334000,4,0.0
1542568079363907584,Nils Lofgren Keith Don t Go ,2022-06-30 17:57:44.000,https://twitter.com/author/status/1542568079363907584,5PxuE0VrVzuMTssXjRJ38P,Keith Don't Go (2 Meter Session),20,{2TpAfGX0XNikAg5QjrbbvE},{Nils Lofgren},0.575,0.0842,4,-19.619,0.0397,0.726,0.00234,0.0909,0.402,108.982,334000,4,0.0
1542568038356209664,BodyRockers I Like the Way ,2022-06-30 17:57:34.000,https://twitter.com/author/status/1542568038356209664,0reKGVcWLVvl1FzjZ6TACy,I Like The Way - Radio Edit,56,{5GJmQjUNRyNQ2VZ4HOIx1C},{Bodyrockers},0.642,0.851,6,-3.638,0.0431,0.0248,0.0146,0.084,0.777,127.988,200053,4,1.0
1542567990302064643,Ozuna Vaina Loca ,2022-06-30 17:57:23.000,https://twitter.com/author/status/1542567990302064643,48zFZh27QU5qsrBjn4C2FA,Vaina Loca,73,"{1i8SpTcr7yvPOmcqrbnVXY,0tmwSHipWxN12fsoLcFU3B}","{Ozuna,Manuel Turizo}",0.754,0.805,6,-4.249,0.0752,0.315,0,0.203,0.555,93.982,176133,4,1.0
1542567965874216960,Peacemaker Die Extreme ,2022-06-30 17:57:17.000,https://twitter.com/author/status/1542567965874216960,1SzEH1E9CUd0RtBin6Me05,Peacemaker Die,24,{6w7j5wQ5AI5OQYlcM15s2L},{Extreme},0.661,0.706,8,-8.93,0.0463,0.00739,0.0192,0.307,0.641,93.102,363173,4,1.0
1542567934555557888,Going Under by on ,2022-06-30 17:57:09.000,https://twitter.com/author/status/1542567934555557888,3U6RXwptYTg7kZxRNg7g9K,What's Going On?,0,{0QoIbXmOc9b9saK8moXL10},{Richie Dan produced by DJ Footloose},0.8,0.689,1,-9.46,0.059,3.98e-05,0.0946,0.0663,0.523,127.973,347533,4,0.0
1542567927421063169,Rod Stewart Passion ,2022-06-30 17:57:08.000,https://twitter.com/author/status/1542567927421063169,0vZCwj0Mq5uS8GwSIYo6Y7,Passion,44,{2y8Jo9CKhJvtfeKOsYzRdT},{Rod Stewart},0.692,0.525,9,-12.691,0.0373,0.0212,0.0019,0.0944,0.0879,103.679,333200,4,1.0
1542567923147046914,Mariah Carey I Still Believe ,2022-06-30 17:57:07.000,https://twitter.com/author/status/1542567923147046914,2feekrJqyB9lBEBgC54IQn,I Still Believe,55,{4iHNK0tOyZPYnBU7nGAgpQ},{Mariah Carey},0.612,0.521,7,-7.647,0.0304,0.174,0,0.103,0.175,118.016,236467,4,1.0
1542567917170163712, mp3 ,2022-06-30 17:57:05.000,https://twitter.com/author/status/1542567917170163712,0PWLHDSK39Kh8Adc83Ltw6,Mp3,43,{3TTSyoNDmtiQ8jSpELHinT},{Mario Puglia},0.615,0.704,4,-6.255,0.0455,0.405,4.14e-05,0.422,0.484,87.941,181368,4,1.0
1542567916708810755, by JONY on ,2022-06-30 17:57:05.000,https://twitter.com/author/status/1542567916708810755,3c8GyVhj88IweQSUEdi7Ux,Tony Story,33,{20sxb77xiYeusSH8cVdatc},{Meek Mill},0.554,0.712,4,-6.314,0.354,0.0369,0,0.38,0.384,78.984,268880,4,0.0
1542567913533603847,Camelphat Elderbrook Cola ,2022-06-30 17:57:04.000,https://twitter.com/author/status/1542567913533603847,7ir1tVqAtNjctvteJPw5MF,Cola,53,"{240wlM8vDrf6S4zCyzGj2W,2vf4pRsEY6LpL5tKmqWb64}","{CamelPhat,Elderbrook}",0.706,0.74,6,-7.904,0.0325,0.0245,0.512,0.135,0.444,122.007,223869,3,1.0
1542567912367587328, COMEDY CLUB ,2022-06-30 17:57:04.000,https://twitter.com/author/status/1542567912367587328,73SkZPHVEaapQ2r2oaBvP6,Сумасшедшая,35,"{3sgzAAZz3KjsEo9iIw1yKE,1z6hr4J2E41Z0YXHjDjiVK,3zSe2fKzCWgTBtd742GdVb,0Q2bUGQCSoZVEaHlScXCAV,6EqBiKLmxlJuRXenYPYUbd}","{Comedy Club Cover,Alexey Vorobyov,Зураб Матуа,Андрей Аверин,Дмитрий Сорокин}",0.762,0.913,0,-3.017,0.105,0.231,1.26e-06,0.0986,0.348,120.002,114434,4,1.0
1542567904629211138, Papa Roach To Be Loved ,2022-06-30 17:57:02.000,https://twitter.com/author/status/1542567904629211138,4yUUVfwvxtMecOQ2fI7a7j,...To Be Loved,56,{4RddZ3iHvSpGV4dvATac9X},{Papa Roach},0.484,0.978,8,-3.112,0.0829,0.00623,0,0.375,0.537,96.003,182120,4,1.0
1542567900636135425,We Paid Baby ,2022-06-30 17:57:01.000,https://twitter.com/author/status/1542567900636135425,6gxKUmycQX7uyMwJcweFjp,We Paid (feat. 42 Dugg),74,"{5f7VJjfbwm532GiveGC0ZK,45gHcnDnMC15sgx3VL7ROG}","{Lil Baby,42 Dugg}",0.926,0.542,1,-5.064,0.293,0.135,0,0.0877,0.564,135.14,181929,4,1.0
1542567833883779073,Big Thief Love Love Love ,2022-06-30 17:56:45.000,https://twitter.com/author/status/1542567833883779073,0ojbjct5B5T4z4EkOYUGAt,Love Love Love,47,{5QdyldG4Fl4TPiOIeMNpBZ},{Big Thief},0.426,0.828,11,-5.518,0.0489,0.445,0.0067,0.314,0.659,149.72,253670,4,0.0
1542567792049901568, w MOOD x ,2022-06-30 17:56:35.000,https://twitter.com/author/status/1542567792049901568,2LuKtTtotMk41MxesmjCdR,Mood Indigo - Remastered,42,{1Mxqyy3pSjf8kZZL4QVxS0},{Frank Sinatra},0.343,0.0859,5,-17.067,0.0338,0.823,0.000669,0.373,0.233,130.762,210067,4,1.0
