id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541964916055080962, Short Loop ,2022-06-29 02:00:58.000,https://twitter.com/author/status/1541964916055080962,1A9SvkBDRAKJbzjYAQRgsZ,"Crashing Ocean Waves, Calming Shore (Loopable no fade)",10,"{6Cqtx9fpxzggIMuKn0RGCp,48zEowASEXWsK6lgP1xotZ,1gYFDNruwRLTFM8N5HYOsR}","{Dream Supplier,Baby Sleeps,Calming Nature Sounds}",0.154,0.715,5,-17.733,0.0763,0.000966,0.806,0.216,0.00527,132.013,142222,3,0.0
1541964856026439680,John Doe The Cowboy and the Hot Air Balloon ,2022-06-29 02:00:44.000,https://twitter.com/author/status/1541964856026439680,3Z0lDfsiZa5vifmXX34pBk,The Cowboy and the Hot Air Balloon,15,{4uyMcYXJM1rO5fvC9lOKwF},{John Doe},0.685,0.668,11,-11.058,0.0907,0.675,6.27e-06,0.333,0.582,119.481,190363,4,0.0
1541964855711879170,Ali Farka Tour Karaw ,2022-06-29 02:00:44.000,https://twitter.com/author/status/1541964855711879170,27Z8iCMrOcmG14661LT6Yt,Karaw - 2017 Remastered Version,13,{3mNygoyrEKLgo6sx0MzwOL},{Ali Farka Touré},0.403,0.581,5,-9.836,0.0469,0.853,0.0197,0.0758,0.627,173.582,382907,4,0.0
1541964855221026816, Planet Smash ,2022-06-29 02:00:44.000,https://twitter.com/author/status/1541964855221026816,1U8mBRbo3UoYE7KbzmLWcy,Planet Smasher,28,{6uejjWIOshliv2Ho0OJAQN},{Devin Townsend},0.572,0.882,0,-7.183,0.0433,0.00106,0.819,0.117,0.223,120.032,344973,4,1.0
1541964845548978183,ELO Evil Woman ,2022-06-29 02:00:42.000,https://twitter.com/author/status/1541964845548978183,777NOXupZkFdg8zlPMoVqc,Evil Woman,64,{7jefIIksOi1EazgRTfW2Pk},{Electric Light Orchestra},0.677,0.619,9,-7.446,0.0334,0.457,0.000149,0.221,0.74,119.624,269840,4,0.0
1541964806579961856,The Land of Make Believe by Bucks Fizz,2022-06-29 02:00:32.000,https://twitter.com/author/status/1541964806579961856,0y3ZMNwdVNmhiJCsv1Ezpa,The Land of Make Believe (Karaoke Version) - Originally Performed By Bucks Fizz,0,{3g4xthh9aq9HTMYA3mcVn0},{Amazing Karaoke},0.515,0.698,1,-9.216,0.0412,0.0211,0.792,0.069,0.893,171.933,226090,4,1.0
1541964720072282114,Hygin jean louis Good Game H ,2022-06-29 02:00:12.000,https://twitter.com/author/status/1541964720072282114,6NsebNOKgazAzLEcgGeJao,Good Game H,0,{4GOy3D50kJJRVRMcFD27WF},{Jean- louis Hygin},0.647,0.588,10,-8.13,0.0361,0.025,0.884,0.109,0.198,159.983,234051,4,0.0
1541964719195553792,ELO Don t Bring Me Down ,2022-06-29 02:00:12.000,https://twitter.com/author/status/1541964719195553792,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,73,{7jefIIksOi1EazgRTfW2Pk},{Electric Light Orchestra},0.638,0.867,2,-6.469,0.0331,0.144,0.000733,0.0846,0.805,115.692,243373,4,1.0
1541964718725906435,Janet Jackson Any Time Any Place ,2022-06-29 02:00:11.000,https://twitter.com/author/status/1541964718725906435,2yOm4lN7aTygtXanJFNFWU,"Any Time, Any Place",58,{4qwGe91Bz9K2T8jXTZ815W},{Janet Jackson},0.571,0.232,10,-11.309,0.0699,0.604,0.000246,0.119,0.207,128.785,428200,4,1.0
1541964716247056385,Willie Nelson Don t Touch Me There ,2022-06-29 02:00:11.000,https://twitter.com/author/status/1541964716247056385,5gllVXXjMwjkJZe9FoxihW,Don't Touch Me There,34,{5W5bDNCqJ1jbCgTxDD0Cb3},{Willie Nelson},0.58,0.509,10,-9.4,0.0416,0.307,0.000127,0.213,0.573,133.965,158013,4,1.0
1541964712295993344, RICK JAMES Super Freak on ,2022-06-29 02:00:10.000,https://twitter.com/author/status/1541964712295993344,1wU0v8t2oWAY5eaZqfPgEe,SNEAKY LINK,0,{20I3RNMKCYEKNo1e7ZJ7XZ},{Levi Ca$h},0.677,0.643,9,-7.64,0.0453,0.214,4.01e-05,0.155,0.682,75.996,154737,4,1.0
