id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542940795069612032,MY WINDING ROAD 2022 Remaster THE YELLOW MONKEY ,2022-07-01 18:38:46.000,https://twitter.com/author/status/1542940795069612032,1nsqDaT5U0tzDR4c0nWRln,MY WINDING ROAD - 2022 Remaster,2,{1xCdTZ5Wu70H6YwsmpgmHg},{THE YELLOW MONKEY},0.479,0.954,4,-3.181,0.0497,0.00766,0,0.223,0.379,128.062,298627,4,0.0
1542940794180571137, EASY LIKE BEFORE ,2022-07-01 18:38:46.000,https://twitter.com/author/status/1542940794180571137,4l7TlDRTwRRGdQ5tlQcf4b,Easy Like Before,48,{2lRXAjsNoYGqyYkgHxk5OH},{Crystal Murray},0.74,0.476,7,-8.244,0.102,0.153,0.000108,0.12,0.248,116.954,178350,4,1.0
1542940769216266240,Lychee RAMM W 2 ,2022-07-01 18:38:40.000,https://twitter.com/author/status/1542940769216266240,3EzxIOPjn49OVBpW3gp49K,嫌いなワケLychee,14,{6JEsaXcAuxNZHr8WCUGwAb},{RAMMに這いよる珠緒さん},0.645,0.996,8,-1.923,0.0945,0.273,0.0915,0.1,0.795,150.064,199653,4,1.0
1542940753952915457,Stevie Wonder That Girl ,2022-07-01 18:38:36.000,https://twitter.com/author/status/1542940753952915457,5oNi6zJgIcGh8pv3XlmZb3,That Girl,46,{7guDJrEfX3qb6FEbdPA5qi},{Stevie Wonder},0.792,0.691,6,-8.975,0.0431,0.102,1.67e-05,0.0679,0.899,106.979,313840,4,1.0
1542940731685363714,Roots Manuva Let The Spirit ,2022-07-01 18:38:31.000,https://twitter.com/author/status/1542940731685363714,0DBwwD6QtxqHrf7PETCFPz,Let The Spirit,34,{4sSSkVtrCTzENCgm2vokiY},{Roots Manuva},0.845,0.434,2,-8.529,0.159,0.718,0.627,0.187,0.943,109.975,277227,4,0.0
1542940686902763520,Flora Molton Heard It Through The True Vine,2022-07-01 18:38:20.000,https://twitter.com/author/status/1542940686902763520,4OXnL9KZ4ptqEVPF68xhNN,I Heard It Through the True Vine,1,"{2KNNM7BpRmRVX5T0YM8suw,0vVGt5H0M9ctjmVRXz7mF0}","{Flora Molton,Eleanor Ellis}",0.608,0.148,7,-15.598,0.0675,0.595,0,0.798,0.237,161.999,326013,4,1.0
1542940643797991425,Falguni Pathak Maine Payal Hai Chhankai ,2022-07-01 18:38:10.000,https://twitter.com/author/status/1542940643797991425,51EUKH2M1QGN50iGUlnxmU,Maine Payal Hai Chhankai,62,{6nAVJkZZ55jorZmO5bpezv},{Falguni Pathak},0.651,0.708,4,-12.389,0.0512,0.0819,0.00301,0.0782,0.734,90.037,279027,4,1.0
1542940638437670916,Bobby Glasco Go Bobby ,2022-07-01 18:38:09.000,https://twitter.com/author/status/1542940638437670916,2uRWxrYRSQjUSnuObiMou8,GO!,0,{1hhqrWM0cVlT3LmCaDPaQX},{Bobby Glasco},0.636,0.858,0,-5.754,0.313,0.216,0,0.621,0.758,146.058,151641,4,1.0
1542940635845599239,Zoe Wees Girls Like Us ,2022-07-01 18:38:08.000,https://twitter.com/author/status/1542940635845599239,5SFXOMJJ334Wn2PwBHeRZN,Girls Like Us,70,{03d2mJXSMtuPI0nIvLnhoS},{Zoe Wees},0.444,0.648,1,-4.955,0.0476,0.288,0,0.059,0.171,125.706,189000,5,1.0
1542940632716820480,Ella Mai Anymore ,2022-07-01 18:38:07.000,https://twitter.com/author/status/1542940632716820480,2Ymig15Ykfk10tAS3fCoij,Anymore,48,{7HkdQ0gt53LP4zmHsL0nap},{Ella Mai},0.619,0.575,5,-7.24,0.0531,0.0355,0,0.0996,0.138,106.702,235673,4,0.0
1542940631391240197, by on ,2022-07-01 18:38:07.000,https://twitter.com/author/status/1542940631391240197,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542940625510797318,FLAME Goodness To Repentance FLAME ,2022-07-01 18:38:06.000,https://twitter.com/author/status/1542940625510797318,2PyfZmKPdojPFeF1Wioq4r,Goodness To Repentance,13,{2s6kyMmJZFgPCHXU0QxJLp},{FLAME},0.52,0.834,3,-5.66,0.464,0.095,0,0.295,0.75,71.307,236920,3,0.0
1542940624244047873, N1 ,2022-07-01 18:38:05.000,https://twitter.com/author/status/1542940624244047873,6AiLTwftiFAjGsnVDXBPnB,N17,48,{7jzktaiZ0YO4RquEFi4oKp},{The Saw Doctors},0.463,0.875,7,-4.45,0.0568,0.0161,1.41e-06,0.148,0.755,136.313,276413,4,1.0
1542940520418226176,The Shins It s Only Life Port Of Morrow ,2022-07-01 18:37:41.000,https://twitter.com/author/status/1542940520418226176,4UXSYJDEgOlMX3MXVkaiyH,It's Only Life,49,{4LG4Bs1Gadht7TCrMytQUO},{The Shins},0.627,0.623,0,-6.613,0.0267,0.0476,1.09e-06,0.149,0.454,147.983,241613,4,1.0
