id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542210052605579270,Draumr Sage Green Eyes ,2022-06-29 18:15:04.000,https://twitter.com/author/status/1542210052605579270,3hPaH7U4TLfPfjzXtr3zr4,Sage Green Eyes,0,{2sdnhtPKM43ggzO4vvvUyi},{Draumr},0.519,0.432,2,-7.677,0.0299,0.0318,0.00137,0.128,0.0337,112.052,299105,4,1.0
1542210036587438081, Dua Lipa Physical ,2022-06-29 18:15:00.000,https://twitter.com/author/status/1542210036587438081,3AzjcOeAmA57TIOr9zF1ZW,Physical,76,{6M2wZ9GZgrQXHCFfjv46we},{Dua Lipa},0.647,0.844,0,-3.756,0.0457,0.0137,0.000658,0.102,0.746,146.967,193829,4,1.0
1542210003481804803,Bee Gees Night Fever ,2022-06-29 18:14:52.000,https://twitter.com/author/status/1542210003481804803,0qemIQjSxcKyf42VPfZnfa,"Night Fever - From ""Saturday Night Fever"" Soundtrack",73,{1LZEQNv7sE11VDY3SdxQeN},{Bee Gees},0.726,0.779,1,-7.057,0.0251,0.0178,0.00178,0.104,0.841,109.133,212800,4,0.0
1542209984687181826, SecondCity Kwelanga ,2022-06-29 18:14:47.000,https://twitter.com/author/status/1542209984687181826,6yfLaYgqXsVeQs0OcC5gIn,Kwelanga,30,{2ew9JvyyuOGkhahuwdovDq},{Secondcity},0.742,0.965,11,-6.869,0.0417,0.00207,0.915,0.0454,0.961,124.007,212250,4,0.0
1542209979750424577,LIONEL RICHIE SAY YOU SAY ME ,2022-06-29 18:14:46.000,https://twitter.com/author/status/1542209979750424577,17CPezzLWzvGfpZW6X8XT0,"Say You, Say Me",69,{3gMaNLQm7D9MornNILzdSl},{Lionel Richie},0.636,0.405,8,-11.113,0.0287,0.355,0.0,0.0804,0.257,128.068,241067,4,1.0
1542209941049692164,Saba TimeZone ,2022-06-29 18:14:37.000,https://twitter.com/author/status/1542209941049692164,7rtuue8oKWQuso5ATavM2z,Overwhelming Timezone,0,{6sxPzcwdgpYhsBimnCXfuk},{Sabani},0.571,0.979,7,-6.268,0.0685,4.61e-05,0.839,0.0903,0.389,141.992,387041,4,1.0
1542209941007646722,Essence By ,2022-06-29 18:14:37.000,https://twitter.com/author/status/1542209941007646722,3uxS6Q2Hq6wNVIy5eIsmLx,Essence of Time Passing By,2,"{1qgB6NuCHTeTBLJYilicIP,6XJykeImeaTIiXaeoORBs5,7toc8ts53bAbjtbgb8LYL2}","{Calm Music,Deep Sleep Music Collective,White Noise Baby Sleep}",0.162,0.0127,5,-38.303,0.0635,0.978,0.894,0.094,0.0383,132.223,624039,4,1.0
1542209899840405504,Dinah Washington Cold Cold Heart,2022-06-29 18:14:27.000,https://twitter.com/author/status/1542209899840405504,61PT35m8YfPJL4c6NBtDgL,Cold Cold Heart,18,"{32LHRiof0sa4taYew9i3Fa,5xzbDEN0fRRNgEwqvFCohc}","{Dinah Washington,Nook Shrier Orchestra}",0.559,0.253,0,-10.267,0.0514,0.878,0.000145,0.0787,0.517,87.895,203227,4,1.0
1542209876746715144,RT Arm,2022-06-29 18:14:22.000,https://twitter.com/author/status/1542209876746715144,3S57yUN9gSk1Db1H4cMtTg,Aida: Act II: Marcia,54,"{1JOQXgYdQV2yfrhewqx96o,4EfvAB8waA0Opf8k49zshi,6XyP5AZG4FYvvy24NYSj7X,2i2WA5nAMe7AfPKNKjADuK,2brzyNUMapQD6aw5CTcecV,43HSAVPR8xSCLCaGJJVmJc,5Kh9yKBJ5WdYqXh6mFe82m,1sHhg4HYgwBDLcrxDkaROo,25TqHv2gP7A1Vo1YDSBaEI,0lo8ssHud8ozdyp7NOhAPH,67dWZTFdHXnciRsYqLQazr,789BnVTf4FpJ2HsqCskVBk,11rGrDx6BBrMHWO3IYgWPT,1k4iatKo6eZoTLx5y577uz,5JtSA6K5Frpncp2j1ti8Vg,3pCYbF5ONdq4nSQKGanbTc,5Q9MO43tJWjxUtjndFEj6S,1GSRREl2bhpgb7r3NrGNXN,64mXwTe92xIUKqJCTdfRnK,27wjDAYPfDlS4w8GiOjaIN,1UKYHr4TXjVaLFkQ0Y0Frq,6w24NBsgwSt9uHVl1sWBsG,3q1E0lRzsffWH6z5PcxBMp}","{Giuseppe Verdi,Maria Dragoni,Kristjan Johannsson,Barbara Dever,Mark Rucker,Francesco Ellero d' Artegna,Riccardo Ferrari,Antonio Marcenò,Monica Trini,Colin Mawby,RTÉ Philharmonic Choir,RTE Chamber Choir,Culwick Choral Society,Bray Choral Society,Dublin County Choir,Dun Laoghaire Choral Society,Cantabile Singers,Goethe Institut Choir,Musica Sacra,The Phoenix Singers,RTÉ National Symphony Orchestra,Irish Army No. 1 Band,Ricco Saccani}",0.307,0.107,8,-20.164,0.0396,0.864,0.955,0.126,0.321,112.328,94667,4,1.0
1542209876746715144,RT Arm,2022-06-29 18:14:22.000,https://twitter.com/author/status/1542209876746715144,3S57yUN9gSk1Db1H4cMtTg,Aida: Act II: Marcia,54,"{1JOQXgYdQV2yfrhewqx96o,4EfvAB8waA0Opf8k49zshi,6XyP5AZG4FYvvy24NYSj7X,2i2WA5nAMe7AfPKNKjADuK,2brzyNUMapQD6aw5CTcecV,43HSAVPR8xSCLCaGJJVmJc,5Kh9yKBJ5WdYqXh6mFe82m,1sHhg4HYgwBDLcrxDkaROo,25TqHv2gP7A1Vo1YDSBaEI,0lo8ssHud8ozdyp7NOhAPH,67dWZTFdHXnciRsYqLQazr,789BnVTf4FpJ2HsqCskVBk,11rGrDx6BBrMHWO3IYgWPT,1k4iatKo6eZoTLx5y577uz,5JtSA6K5Frpncp2j1ti8Vg,3pCYbF5ONdq4nSQKGanbTc,5Q9MO43tJWjxUtjndFEj6S,1GSRREl2bhpgb7r3NrGNXN,64mXwTe92xIUKqJCTdfRnK,27wjDAYPfDlS4w8GiOjaIN,1UKYHr4TXjVaLFkQ0Y0Frq,6w24NBsgwSt9uHVl1sWBsG,3q1E0lRzsffWH6z5PcxBMp}","{Giuseppe Verdi,Maria Dragoni,Kristjan Johannsson,Barbara Dever,Mark Rucker,Francesco Ellero d' Artegna,Riccardo Ferrari,Antonio Marcenò,Monica Trini,Colin Mawby,RTÉ Philharmonic Choir,RTE Chamber Choir,Culwick Choral Society,Bray Choral Society,Dublin County Choir,Dun Laoghaire Choral Society,Cantabile Singers,Goethe Institut Choir,Musica Sacra,The Phoenix Singers,RTÉ National Symphony Orchestra,Irish Army No. 1 Band,Ricco Saccani}",0.307,0.107,8,-20.164,0.0396,0.864,0.955,0.126,0.321,112.328,94667,4,1.0
1542209835239936001, Sam Ryder Space Man ,2022-06-29 18:14:12.000,https://twitter.com/author/status/1542209835239936001,3nhGk6VnrDHy67pXvMhdPa,SPACE MAN,79,{1rvnJJghrxl1xakJZct08m},{Sam Ryder},0.467,0.828,11,-2.22,0.0489,0.181,0.0,0.102,0.334,79.978,217320,4,1.0
1542209817057558530,Gloria Gaynor I Will Survive Single Version ,2022-06-29 18:14:07.000,https://twitter.com/author/status/1542209817057558530,7cv28LXcjAC3GsXbUvXKbX,I Will Survive - Single Version,68,{6V6WCgi7waF55bJmylC4H5},{Gloria Gaynor},0.777,0.725,0,-8.681,0.05,0.0131,0.00805,0.246,0.529,116.669,198066,4,1.0
1542209811604832256,RT Arm,2022-06-29 18:14:06.000,https://twitter.com/author/status/1542209811604832256,3S57yUN9gSk1Db1H4cMtTg,Aida: Act II: Marcia,54,"{1JOQXgYdQV2yfrhewqx96o,4EfvAB8waA0Opf8k49zshi,6XyP5AZG4FYvvy24NYSj7X,2i2WA5nAMe7AfPKNKjADuK,2brzyNUMapQD6aw5CTcecV,43HSAVPR8xSCLCaGJJVmJc,5Kh9yKBJ5WdYqXh6mFe82m,1sHhg4HYgwBDLcrxDkaROo,25TqHv2gP7A1Vo1YDSBaEI,0lo8ssHud8ozdyp7NOhAPH,67dWZTFdHXnciRsYqLQazr,789BnVTf4FpJ2HsqCskVBk,11rGrDx6BBrMHWO3IYgWPT,1k4iatKo6eZoTLx5y577uz,5JtSA6K5Frpncp2j1ti8Vg,3pCYbF5ONdq4nSQKGanbTc,5Q9MO43tJWjxUtjndFEj6S,1GSRREl2bhpgb7r3NrGNXN,64mXwTe92xIUKqJCTdfRnK,27wjDAYPfDlS4w8GiOjaIN,1UKYHr4TXjVaLFkQ0Y0Frq,6w24NBsgwSt9uHVl1sWBsG,3q1E0lRzsffWH6z5PcxBMp}","{Giuseppe Verdi,Maria Dragoni,Kristjan Johannsson,Barbara Dever,Mark Rucker,Francesco Ellero d' Artegna,Riccardo Ferrari,Antonio Marcenò,Monica Trini,Colin Mawby,RTÉ Philharmonic Choir,RTE Chamber Choir,Culwick Choral Society,Bray Choral Society,Dublin County Choir,Dun Laoghaire Choral Society,Cantabile Singers,Goethe Institut Choir,Musica Sacra,The Phoenix Singers,RTÉ National Symphony Orchestra,Irish Army No. 1 Band,Ricco Saccani}",0.307,0.107,8,-20.164,0.0396,0.864,0.955,0.126,0.321,112.328,94667,4,1.0
1542209811604832256,RT Arm,2022-06-29 18:14:06.000,https://twitter.com/author/status/1542209811604832256,3S57yUN9gSk1Db1H4cMtTg,Aida: Act II: Marcia,54,"{1JOQXgYdQV2yfrhewqx96o,4EfvAB8waA0Opf8k49zshi,6XyP5AZG4FYvvy24NYSj7X,2i2WA5nAMe7AfPKNKjADuK,2brzyNUMapQD6aw5CTcecV,43HSAVPR8xSCLCaGJJVmJc,5Kh9yKBJ5WdYqXh6mFe82m,1sHhg4HYgwBDLcrxDkaROo,25TqHv2gP7A1Vo1YDSBaEI,0lo8ssHud8ozdyp7NOhAPH,67dWZTFdHXnciRsYqLQazr,789BnVTf4FpJ2HsqCskVBk,11rGrDx6BBrMHWO3IYgWPT,1k4iatKo6eZoTLx5y577uz,5JtSA6K5Frpncp2j1ti8Vg,3pCYbF5ONdq4nSQKGanbTc,5Q9MO43tJWjxUtjndFEj6S,1GSRREl2bhpgb7r3NrGNXN,64mXwTe92xIUKqJCTdfRnK,27wjDAYPfDlS4w8GiOjaIN,1UKYHr4TXjVaLFkQ0Y0Frq,6w24NBsgwSt9uHVl1sWBsG,3q1E0lRzsffWH6z5PcxBMp}","{Giuseppe Verdi,Maria Dragoni,Kristjan Johannsson,Barbara Dever,Mark Rucker,Francesco Ellero d' Artegna,Riccardo Ferrari,Antonio Marcenò,Monica Trini,Colin Mawby,RTÉ Philharmonic Choir,RTE Chamber Choir,Culwick Choral Society,Bray Choral Society,Dublin County Choir,Dun Laoghaire Choral Society,Cantabile Singers,Goethe Institut Choir,Musica Sacra,The Phoenix Singers,RTÉ National Symphony Orchestra,Irish Army No. 1 Band,Ricco Saccani}",0.307,0.107,8,-20.164,0.0396,0.864,0.955,0.126,0.321,112.328,94667,4,1.0
1542209802776072193,The Whispers And the Beat Goes On ,2022-06-29 18:14:04.000,https://twitter.com/author/status/1542209802776072193,7oQ1wkBmYSBEC2x7U08dvn,And the Beat Goes On,55,{2XzHxDFTNywDd5ReMhgxkg},{The Whispers},0.793,0.643,11,-7.345,0.106,0.134,0.00246,0.0361,0.963,114.894,454253,4,0.0
1542209795079524353,Ugly Drums Hope ,2022-06-29 18:14:02.000,https://twitter.com/author/status/1542209795079524353,6AiJ6Js7kcnbDFoPvKgOG5,Hope,0,{7LM7ZSElGFB1R8YjpM03IU},{Ugly Drums},0.772,0.307,5,-17.085,0.109,0.0478,0.674,0.123,0.809,112.006,445821,4,0.0
1542209772707086337,Hazell Dean They Say It s Gonna Rain The Zulu Mix ,2022-06-29 18:13:57.000,https://twitter.com/author/status/1542209772707086337,3Zz6TmVtS0CpNszYJzmBnO,They Say It's Gonna Rain - The Zulu Mix,6,{5HP4SpcujgIKC6tHBwfy42},{Hazell Dean},0.71,0.78,1,-12.011,0.0544,0.00758,0.304,0.329,0.853,115.123,431493,4,1.0
1542209706575310848,Stack Money Ova Here Edited ,2022-06-29 18:13:41.000,https://twitter.com/author/status/1542209706575310848,3EoOr8qPpTaJZ29eATDZdf,Money Ova Here - Album Version (Edited),0,"{3nhVVyyvyQbTSxWTv5HIET,55Aa2cqylxrFIXC767Z865}","{Stack$,Lil Wayne}",0.411,0.757,2,-5.183,0.232,0.000581,0.0,0.176,0.305,100.297,230147,5,1.0
1542209704461467649, Evil Ways Santana Santana 1969 ,2022-06-29 18:13:41.000,https://twitter.com/author/status/1542209704461467649,2OaSG6zv8GYDOVTyiOF468,"Evil Ways - Live at The Woodstock Music & Art Fair, August 16, 1969",32,{6GI52t8N5F02MxU0g5U69P},{Santana},0.587,0.672,7,-11.698,0.0445,0.0226,0.0935,0.503,0.913,127.48,240640,4,1.0
1542209693778866176,STAY AWAY L Arc en Ciel ,2022-06-29 18:13:38.000,https://twitter.com/author/status/1542209693778866176,2jrZj3NwPM2rKQ1M6bcjql,STAY AWAY - Remastered 2022,37,{6jTjjAjvYvMYfaqi837p5x},{L'Arc-en-Ciel},0.399,0.978,11,-3.314,0.0644,0.000236,1.63e-05,0.196,0.535,159.954,239027,4,0.0
