id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542887865583112192, Tim Baresko C est Ca La Vie ,2022-07-01 15:08:27.000,https://twitter.com/author/status/1542887865583112192,4HqGpafPueE3BChjm3822d,C'est Ca La Vie - Radio Edit,6,{6Uc1kxbiSTggT6cmqjrLdp},{Tim Baresko},0.771,0.912,6,-7.988,0.0534,0.00226,0.0867,0.0362,0.669,125.008,189120,4,0.0
1542887794909011968,Sweet Steel Sugar Bum Bum St Thomas,2022-07-01 15:08:10.000,https://twitter.com/author/status/1542887794909011968,0xXu7Hn55V6mQMtUG8odNX,Sugar Bum Bum/St. Thomas,29,{1I1YOxXqkEQrcVuKVLKWOt},{Sweet Steel},0.679,0.877,7,-5.72,0.032,0.0756,0.873,0.0469,0.475,111.988,291827,4,1.0
1542887791335702529,Soundtrack Then You Can Tell Me Goodbye ,2022-07-01 15:08:09.000,https://twitter.com/author/status/1542887791335702529,611STUPoeLnZHFCsYUzFG0,Then You Can Tell Me Goodbye,0,{1tRka2iXC1X4NuP4uxs06c},{Countdown Chartbusters},0.217,0.317,9,-10.282,0.0304,0.687,0.000101,0.146,0.46,178.871,185087,3,1.0
1542887784070905861,Bobby Glasco Go Bobby ,2022-07-01 15:08:07.000,https://twitter.com/author/status/1542887784070905861,2uRWxrYRSQjUSnuObiMou8,GO!,0,{1hhqrWM0cVlT3LmCaDPaQX},{Bobby Glasco},0.636,0.858,0,-5.754,0.313,0.216,0.0,0.621,0.758,146.058,151641,4,1.0
1542887782971912193, not ALONE not HITORI Aqours not ALONE not HITORI STAY TUNE Shooting Voice ,2022-07-01 15:08:07.000,https://twitter.com/author/status/1542887782971912193,7oRVmaDp8knRW8LD4TllTY,not ALONE not HITORI,24,{6zxQda06WxXX8GmCeYstwV},{Aqours},0.574,0.894,6,-3.871,0.0393,0.408,2.88e-05,0.106,0.64,96.01,313013,4,1.0
1542887782921781248,Anthony B Raggamuffin ,2022-07-01 15:08:07.000,https://twitter.com/author/status/1542887782921781248,4nK2rakQ6dXe6I0NBunYow,Raggamuffin,30,"{7Lij2ZLJJQOfGojVR3Wmqa,0ypDXMZA9gXwM7ulFUOHY3}","{Anthony B,Irie Ites}",0.614,0.546,6,-9.746,0.35,0.0505,0.0,0.0341,0.704,78.365,286243,4,0.0
1542887774809899008,Andy Mineo Uno Uno Seis Andy Mineo ,2022-07-01 15:08:05.000,https://twitter.com/author/status/1542887774809899008,3XI8XCmVBIZeTPuoUyJo1d,Uno Uno Seis,40,"{1TMrnxBwZfmfRxsGzkNIHw,1CFCsEqKrCyvAFKOATQHiW}","{Andy Mineo,Lecrae}",0.733,0.905,10,-3.9,0.179,0.0216,0.0,0.0717,0.466,140.018,273933,4,0.0
1542887774386556929, SUMMER by ,2022-07-01 15:08:05.000,https://twitter.com/author/status/1542887774386556929,2fHfVTa76vV6DDy20M082T,Summer by myself,32,{7t5H3uQv0Zw6cQUnSTF5BB},{Brave Girls},0.709,0.982,8,-2.517,0.0524,0.014,3.81e-05,0.338,0.758,105.987,174947,4,1.0
1542887772054327297,Preye Odede Still Standing,2022-07-01 15:08:04.000,https://twitter.com/author/status/1542887772054327297,4DmQEvj545OyzbVvtdbUAP,Still Standing,11,"{7Aqgu2MNhHNHobtzJB1DlK,1qDxmgIV0aTR4QGRL4zXWM,0aGAyUMlqukk5EMrJkv3rB}","{Preye Odede,Nolly,Mera}",0.63,0.837,10,-4.323,0.0737,0.452,0.0,0.364,0.934,117.89,243357,4,1.0
1542887767381786626,RT ,2022-07-01 15:08:03.000,https://twitter.com/author/status/1542887767381786626,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542887767381786626,RT ,2022-07-01 15:08:03.000,https://twitter.com/author/status/1542887767381786626,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542887709370265600, feat ,2022-07-01 15:07:50.000,https://twitter.com/author/status/1542887709370265600,2tgQaL85WoRfgEa4hFQgrE,Feathered Indians,77,{13ZEDW6vyBF12HYcZRr4EV},{Tyler Childers},0.536,0.574,7,-6.705,0.0254,0.75,0.00277,0.105,0.877,87.194,224947,4,1.0
1542887687388123137,Hi Fi Television PANGEA ,2022-07-01 15:07:44.000,https://twitter.com/author/status/1542887687388123137,6XhLrWALPEOatsue1aARXv,Hi-Fi Television,23,{29q1axQPERERxUzqufXMqB},{Together Pangea},0.427,0.911,1,-4.491,0.0678,0.00495,0.000697,0.31,0.576,180.028,117756,4,0.0
1542887675354484736,Joshua Bell Chopin Nocturne in C sharp minor,2022-07-01 15:07:41.000,https://twitter.com/author/status/1542887675354484736,5D0DW5ulXw8pDjLkus1wvq,"Nocturne No. 20 in C-Sharp Minor, Op. posth (Arranged for Violin & Orchestra)",27,"{7y97mc3bZRFXzT2szRM4L4,3Ka1nDpDzxDveEqUPzIeom,0wQyWXnSeeg5nQvktH1fSk,77CaCn32H4mOMQA7UElzfF}","{Frédéric Chopin,Joshua Bell,Michael Stern,Academy of St. Martin in the Fields}",0.204,0.13,1,-17.823,0.0473,0.936,0.787,0.0787,0.084,143.43,248320,4,0.0
1542887639346728960, Imperishable Night Imperishable Night ,2022-07-01 15:07:33.000,https://twitter.com/author/status/1542887639346728960,11StFFKObOLzD9OAF38Ulz,恋色マスタースパーク,36,{53UfU5Etv91LUU69GzTQ1X},{上海アリス幻樂団},0.459,0.983,5,-7.663,0.0802,3.55e-05,0.196,0.337,0.874,169.002,263165,4,0.0
