id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540807892684906496, by CV ,2022-06-25 21:23:23.000,https://twitter.com/author/status/1540807892684906496,5WfLCFL48EwfymHDDjlxRC,Cadillac Retro Remix (by CVPELLV),29,"{0XNKQFs2Ewb3y0VsFUFc5l,0Cm90jv892OeEegB3ELmvN}","{MORGENSHTERN,Eldzhey}",0.891,0.793,5,-6.32,0.0403,0.0257,0.000553,0.0917,0.609,122.998,149374,4,0.0
1540807881595158528, DJ ,2022-06-25 21:23:20.000,https://twitter.com/author/status/1540807881595158528,4356Typ82hUiFAynbLYbPn,DJ Got Us Fallin' In Love (feat. Pitbull),80,"{23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg}","{Usher,Pitbull}",0.663,0.861,7,-3.398,0.109,0.0338,0.0,0.082,0.654,119.963,220800,4,0.0
1540807877354463233, GotSome River Ocean ,2022-06-25 21:23:19.000,https://twitter.com/author/status/1540807877354463233,6NDmwno4NhaYOcuSCcaEWL,River Ocean,16,{5eALE6GKSAiBNMyqpsqoeX},{GotSome},0.768,0.979,7,-5.892,0.284,0.00377,0.17,0.32,0.224,125.993,218366,4,1.0
1540807842868887552,Duran Duran Union Of The Snake ,2022-06-25 21:23:11.000,https://twitter.com/author/status/1540807842868887552,3JpaL6FMH9kjVWMA1mTmRl,Union of the Snake - 2010 Remaster,49,{0lZoBs4Pzo7R89JM9lxwoT},{Duran Duran},0.617,0.86,11,-4.548,0.0896,0.138,9.32e-06,0.653,0.739,115.727,259933,4,0.0
1540807823231156225, by on ,2022-06-25 21:23:06.000,https://twitter.com/author/status/1540807823231156225,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540807816520142849,Piste 14,2022-06-25 21:23:04.000,https://twitter.com/author/status/1540807816520142849,2QLW2dA2lTcTFjBImxgfMx,Den Pistevo,6,{2ndz4ITQpCwhyBF4jJ2ZqN},{Eleni Dimou},0.624,0.863,11,-7.551,0.049,0.112,0.000376,0.123,0.534,96.383,296160,4,0.0
1540807816469815301,Bright Eyes Bowl Of Oranges,2022-06-25 21:23:04.000,https://twitter.com/author/status/1540807816469815301,6ZxiIHcQLbsoMXaJI95UNZ,Bowl of Oranges,41,{5o206eFLx38glA2bb4zqIU},{Bright Eyes},0.378,0.595,0,-10.669,0.034,0.317,0.0292,0.161,0.0961,106.383,288800,4,1.0
1540807815740145670,P Lion Dream ,2022-06-25 21:23:04.000,https://twitter.com/author/status/1540807815740145670,3ayXGYPPbKtMhzNlMTjjD2,Dream,38,{3C4Ma6ujXcpDtisnx6RASG},{P. Lion},0.821,0.732,0,-7.038,0.0331,0.156,0.237,0.06,0.694,107.156,363853,4,0.0
1540807807771054080,Mila Dietrich Dark Cruising ,2022-06-25 21:23:02.000,https://twitter.com/author/status/1540807807771054080,6fbj4DxhK78JxK6TJpytXH,Dark Cruising,0,{6gFqC88ulyEMiqeVp5b71Q},{Mila Dietrich},0.78,0.83,1,-9.872,0.0485,0.00058,0.803,0.104,0.129,135.939,215500,4,1.0
1540807775260880897,i miis ,2022-06-25 21:22:55.000,https://twitter.com/author/status/1540807775260880897,1oTo3ijRbaDAtrjJrGAPSw,I Miss You,71,{6FBDaR13swtiWwGhX1WQsP},{blink-182},0.664,0.781,11,-6.547,0.0339,0.00103,5.33e-06,0.0867,0.593,110.0,227240,4,1.0
1540807760715034624, Put your body in it ,2022-06-25 21:22:51.000,https://twitter.com/author/status/1540807760715034624,7aRMjcQaRv4pvIQGu1DYVh,Put Your Body In It,31,{0PcIlEZa7rreM7729ot05g},{Stephanie Mills},0.733,0.826,5,-8.446,0.0764,0.243,0.0159,0.0486,0.844,117.68,244733,4,1.0
1540807730310443008,Wham Bang Pow Let s Rock Out Brut ,2022-06-25 21:22:44.000,https://twitter.com/author/status/1540807730310443008,2onUQP15f6LyIofX46N4EI,Wham! Bang! Pow! Let's Rock out!,21,{1gxXzfykdtDuod56hPkYyr},{Art Brut},0.6,0.665,11,-7.772,0.128,0.0116,0.000613,0.131,0.699,174.129,168480,4,0.0
1540807691341135872, TE GUSTA MC KEVINHO ,2022-06-25 21:22:35.000,https://twitter.com/author/status/1540807691341135872,0h5iRD8nlDtcn4rwbZzNgg,Te gusta,51,{1mXAhKnZEdF6rotyyd4GBi},{MC Kevinho},0.724,0.714,1,-4.443,0.0892,0.169,0.0,0.0874,0.961,129.886,151580,4,0.0
