id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1538726349325496321, Single ,2022-06-20 03:32:04.000,https://twitter.com/author/status/1538726349325496321,4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,70,{77kULmXAQ6vWer7IIHdGzI},{Jordan Davis},0.491,0.907,7,-3.594,0.0481,0.0491,0,0.242,0.631,199.943,182667,4,1.0
1538726347786289153,A Certain Ratio Shack up ,2022-06-20 03:32:04.000,https://twitter.com/author/status/1538726347786289153,2ToCJueAYUGy9ses3o6flz,"Shack Up - 7"" Version",17,{2vygNfdnPBXah21ZrqhxYk},{A Certain Ratio},0.762,0.689,2,-8.941,0.0724,0.00539,0.125,0.625,0.78,122.911,195653,4,1.0
1538726314470948864, KiRaRe ,2022-06-20 03:31:56.000,https://twitter.com/author/status/1538726314470948864,46UOLl4VYcYwAqsbJlYog5,kirari futari,52,{4SJnBnYoln2LxMHJm4tLYB},{mamerico},0.772,0.144,5,-16.438,0.0517,0.888,2.28e-05,0.108,0.468,103.869,160173,3,1.0
1538726270241890304,Heart Beat ,2022-06-20 03:31:45.000,https://twitter.com/author/status/1538726270241890304,0tZzlYq0kPKFfMkkq1oliq,Heart Beat,45,{1eBGyqw9kLsidL0q2dimWF},{Austin Moon},0.563,0.827,9,-5.962,0.229,0.00552,3.26e-06,0.16,0.868,189.979,185680,4,1.0
1538726265238081536,46 ,2022-06-20 03:31:44.000,https://twitter.com/author/status/1538726265238081536,1Mfb4wUz54L6wW900FfWtG,46 and 2,40,{1gtIAHfzlq8FlmPBJZDQ9j},{O'keefe Music Foundation},0.642,0.509,2,-9.139,0.0313,0.000391,0.0204,0.093,0.288,159.981,363000,4,1.0
1538726244384219137,New 107 ,2022-06-20 03:31:39.000,https://twitter.com/author/status/1538726244384219137,0X8PGeOvtIuUbfzzunH3rH,"Vito's Waltz - From ""The Godfather""",32,{6PFWbCSdxqk4pnZpvFvF8w},{The New 101 Strings Orchestra},0.112,0.183,0,-14.436,0.0409,0.889,0.811,0.0941,0.101,80.775,166600,5,0.0
1538726240060063745, Stay by my side by ,2022-06-20 03:31:38.000,https://twitter.com/author/status/1538726240060063745,50EsWUxLBSS4nQnTuagVjF,So Special,41,{6xdRb2GypJ7DqnWAI2mHGn},{MUNA},0.558,0.77,2,-5.107,0.0407,0.0889,3.22e-06,0.29,0.545,90.943,237013,4,1.0
1538726191938551810,Gary Morris Another World with Crystal Gayle ,2022-06-20 03:31:26.000,https://twitter.com/author/status/1538726191938551810,6o5SkGet6gUZ1GGZHEXb66,Another World (with Crystal Gayle),20,"{2DI8C4YNiTSH2RiNa7ViVx,6OheJTrDFGiyZ67F1BBLhc}","{Gary Morris,Crystal Gayle}",0.665,0.589,4,-13.385,0.0276,0.131,0,0.0662,0.69,120.051,218267,4,1.0
1538726124209192961,Sinner Judas Priest ,2022-06-20 03:31:10.000,https://twitter.com/author/status/1538726124209192961,57pRygIJ53NexIGPvURmZo,Sinner,37,{2tRsMl4eGxwoNabM08Dm4I},{Judas Priest},0.194,0.922,9,-3.58,0.0585,0.00262,0.0048,0.389,0.491,183.1,403000,4,1.0
1538726117162594304, Buggles Video Killed The Radio Star ,2022-06-20 03:31:09.000,https://twitter.com/author/status/1538726117162594304,6t1FIJlZWTQfIZhsGjaulM,Video Killed The Radio Star,64,{057gc1fxmJ2vkctjQJ7Tal},{The Buggles},0.675,0.61,1,-13.811,0.085,0.0852,0.0188,0.159,0.344,131.037,253800,4,1.0
1538726113354063872,Monoverse One Way To LA Radio Edit ,2022-06-20 03:31:08.000,https://twitter.com/author/status/1538726113354063872,3RqNVjc2JFTMDs2tlbps2W,One Way To LA - Radio Edit,0,{5ju81ZKFrDaQd0kOvRGNCM},{Monoverse},0.644,0.879,0,-4.622,0.0491,0.022,0.00547,0.14,0.0924,130.01,195062,4,0.0
1538726103560466432,Fuego 7 Wave,2022-06-20 03:31:05.000,https://twitter.com/author/status/1538726103560466432,5Hh2c0dvA94QEQGOQ5RAh1,Thoughts Like Waves,0,{0cEr8EOlTJyhEV7M2z7S8z},{Stereo 77},0.28,0.524,8,-19.591,0.0498,0.901,0.864,0.11,0.0372,99.195,151125,4,0.0
1538726102386065409,Stacy Rayi mwen ,2022-06-20 03:31:05.000,https://twitter.com/author/status/1538726102386065409,6x0Op6vrnZPYsIZESeOPrF,Rayi mwen - Remix Konpa,20,"{1dtCZzVp9Y8HLuMngXTxZV,3UaYkHDrsgieD7DwlujfzB}","{Stacy,Alex K-BY}",0.677,0.731,2,-4.711,0.0335,0.201,0.138,0.0875,0.6,91.989,233298,4,1.0
