id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540724941095567361,Artist Track 1 On ,2022-06-25 15:53:45.000,https://twitter.com/author/status/1540724941095567361,1gZgpg7FXhIgKHfWchj2gh,Track 12,5,"{2tcPPLnCV4T3tevcfw1Iss,18zEXZx20hhIf2yE5ZbvnP}","{Rove Ranger,Symon}",0.742,0.916,4,-11.057,0.0938,0.0831,0.941,0.102,0.693,149.999,376343,4,1.0
1540724920857964544,Usher Hush On ,2022-06-25 15:53:41.000,https://twitter.com/author/status/1540724920857964544,1jth4s7lqufjZP69qy0NIY,Pusher,21,"{1z1ctFe6fCr5aZnCGKt6rN,06l5ehprKkOCp9kI9eYCik}","{Slaine,The Arcitype}",0.745,0.831,10,-3.204,0.0543,0.00616,0.555,0.14,0.739,99.943,201627,4,0.0
1540724911257395200,A R N RAM ,2022-06-25 15:53:38.000,https://twitter.com/author/status/1540724911257395200,1s59X35jDULAyOGmBuTAnd,Yo Ya No Vuelvo Contigo - En Vivo,77,"{3hTffafUYLLgO4yuPAxb5U,1dKdetem2xEmjgvyymzytS}","{Lenin Ramírez,Grupo Firme}",0.643,0.35,4,-5.924,0.0783,0.784,0.0,0.102,0.541,118.199,240457,1,0.0
1540724898590752768, Poison by ,2022-06-25 15:53:35.000,https://twitter.com/author/status/1540724898590752768,34huJ4SHhLT5nCcCVlO9QX,Poisoned By Prosperity,23,{31i0H73pagGhaNZ9YLgUYY},{Vale Of Pnath},0.283,0.874,9,-7.745,0.0804,0.00218,0.747,0.143,0.0345,199.762,152693,4,1.0
1540724829908832258,Something In The Way She Moves by James Taylor,2022-06-25 15:53:19.000,https://twitter.com/author/status/1540724829908832258,3AzGOf4zGlFhEyVJtKWF72,Something in the Way She Moves (Karaoke Version) - Originally Performed By James Taylor,0,{6p2SwRrKME2QzT2wzFIRzm},{Dohn Joe},0.465,0.59,5,-9.565,0.0459,0.819,0.934,0.13,0.635,155.996,177058,4,1.0
1540724817586167808, by ,2022-06-25 15:53:16.000,https://twitter.com/author/status/1540724817586167808,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1540724814964719616, The Beach Boys Sounds of Summer The Very Best of the Beach Boys 2003 ,2022-06-25 15:53:15.000,https://twitter.com/author/status/1540724814964719616,1EhMUZc4oAtepRdcuI6Uni,Shut Down - Stereo/Remastered 2003,32,{3oDbviiivRWhXwIE8hxkVV},{The Beach Boys},0.517,0.726,1,-11.701,0.0557,0.0718,1.49e-05,0.183,0.898,158.944,111146,4,1.0
1540724786698940416, by on ,2022-06-25 15:53:09.000,https://twitter.com/author/status/1540724786698940416,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540724774120341505,Erick E The Beat Is Rockin ,2022-06-25 15:53:06.000,https://twitter.com/author/status/1540724774120341505,6lhhbKmUoOlzeuyKSYU5fe,The Beat Is Rockin',37,{4XBj1jBpd26X6wBk9xoFDU},{Erick E},0.792,0.551,10,-10.438,0.0463,0.000109,0.86,0.0708,0.392,127.016,433973,4,0.0
1540724760484536320,VY1V4 ,2022-06-25 15:53:02.000,https://twitter.com/author/status/1540724760484536320,3wWO0jpwT2QqyNriMh1XTW,タイムイーター,19,"{4AzUadV5RIk4CrjWdxL4Uj,1D3kKorWvqUbYXpCqqtYSE}","{MI8k,VY1V4}",0.62,0.7,0,-5.641,0.0508,0.446,0.000254,0.227,0.739,140.967,177766,4,1.0
1540724759209844736, from by ,2022-06-25 15:53:02.000,https://twitter.com/author/status/1540724759209844736,6HlKDKcgvwjvWPrYIqMSaK,"So Gaya Yeh Jahan (From ""Bypass Road"")",51,"{4ec676jWgAuvEZZg0y7dBy,1tqysapcCh1lWEAc9dIFpa,7haLHbJDuh7ZPdFM78PtPg,3jNaDQZQjbidKVJrIhhibh}","{Nitin Mukesh,Jubin Nautiyal,Saloni Thakkar,Raaj Aashoo}",0.662,0.598,7,-7.753,0.0459,0.43,3.68e-06,0.0879,0.653,94.025,152277,4,1.0
