id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1537661363388137475,Guvna B Guvna B Fairytales Guvna B ,2022-06-17T05:00:12.000Z,https://twitter.com/author/status/1537661363388137475,7u2AE71kOJiawYLf0pvByJ,Fairytales,12,{3XgNFNKLstByGKqplDht0H},{Guvna B},0.663,0.804,0,-6.788,0.457,0.368,0,0.116,0.745,87.65,202702,5,0.0
1537661359646593025, feat amp 5 Vol 2 ,2022-06-17T05:00:11.000Z,https://twitter.com/author/status/1537661359646593025,2dJYVCoytjoKfW7h5fBmPO,Three Moons and Two Suns (feat. H501l),0,{5WQJUc0Dd9LeP8C7FnGR8T},{Amptek},0.46,0.416,2,-8.151,0.0369,0.589,0.000224,0.138,0.412,186.132,580520,4,0.0
1537661356899459074,Travis Greene Be Still Live ,2022-06-17T05:00:10.000Z,https://twitter.com/author/status/1537661356899459074,1aw0nfjawvMpiY0O75Yl24,Be Still (Live),38,{22JNV0JWTJkY1qzKJhxdRe},{Travis Greene},0.42,0.59,9,-7.945,0.039,0.293,0,0.0943,0.238,112.999,357960,5,1.0
1537661353199996928,So Beautiful Demo by ,2022-06-17T05:00:09.000Z,https://twitter.com/author/status/1537661353199996928,28dALvvkCaf4ZVu2jG8IeC,Bye Bye Beautiful - DJ Orkidea Remix,8,{2NPduAUeLVsfIauhRwuft1},{Nightwish},0.624,0.981,2,-6.154,0.0367,0.000127,0.852,0.289,0.68,138.0,726853,4,1.0
1537661350180175873,The African Dream Makin a Living ,2022-06-17T05:00:08.000Z,https://twitter.com/author/status/1537661350180175873,7hNlFQXgP4TJk1qeptAI5G,Makin' a Living,39,{2nhZvM1nNYYQTbld3T5vdl},{The African Dream},0.773,0.848,2,-7.496,0.0468,0.254,0.397,0.126,0.324,118.009,344000,4,0.0
1537661346531131392,Francine Jordi Dans le jardin de mon me,2022-06-17T05:00:08.000Z,https://twitter.com/author/status/1537661346531131392,5rl1BenQ0OzGwlpeeELANt,Dans le jardin de mon âme,8,{31HO9Fvw0jI7bszSpiEXNB},{Francine Jordi},0.305,0.611,0,-4.04,0.0314,0.612,0,0.311,0.27,135.078,184000,4,1.0
1537661345398677506,Dream On by ,2022-06-17T05:00:07.000Z,https://twitter.com/author/status/1537661345398677506,4aRWLGvWYwAa9apqGkq082,Weighed Down,21,{1lMaDSraU3oiNUsVWJLHdF},{Jars Of Clay},0.594,0.613,4,-10.403,0.0272,0.3,0.023,0.107,0.371,104.997,219080,4,1.0
1537661340793323520, Black Sabbath Sabbath Bloody Sabbath ,2022-06-17T05:00:06.000Z,https://twitter.com/author/status/1537661340793323520,2bku1YWarHpKlxVC2FB9dH,Sabbath Bloody Sabbath - 2014 Remaster,52,{5M52tdBnJaKSvOpJGz8mfZ},{Black Sabbath},0.359,0.625,1,-9.643,0.0351,0.369,7.7e-05,0.0674,0.524,137.764,346637,4,0.0
1537661324196556802,Scheibe Martin Waslewski Mr Fatty ,2022-06-17T05:00:02.000Z,https://twitter.com/author/status/1537661324196556802,26efKupUpn5xIdLS8nbGOj,Mr. Fatty - Bonus Version,0,{0PSdrCjVFSEYQ5GTKaq7ra},{Scheibe & Martin Waslewski},0.884,0.675,1,-9.096,0.0717,0.00188,0.799,0.0646,0.7,123.009,421463,4,1.0
1537661324011917313,Yes That That Is ,2022-06-17T05:00:02.000Z,https://twitter.com/author/status/1537661324011917313,0W2ot5of6I9CS3LTR41n0f,Yesterday - Stereo Version,41,{3koiLjNrgRTNbOwViDipeA},{Marvin Gaye},0.403,0.319,0,-7.746,0.0286,0.752,1.21e-06,0.113,0.386,135.47,205573,4,1.0
1537661321537257476, podcast,2022-06-17T05:00:02.000Z,https://twitter.com/author/status/1537661321537257476,6yEte0KGJltKbtgbQul9oZ,Podcast-Clip-2.wav,21,{1TMrnxBwZfmfRxsGzkNIHw},{Andy Mineo},0.788,0.146,8,-20.098,0.947,0.521,0,0.189,0.917,89.129,37422,3,1.0
