id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542963428909875200,Tears for Fears Sowing The Seeds Of Love ,2022-07-01 20:08:42.000,https://twitter.com/author/status/1542963428909875200,0PbAyLrJRDxckQBLQ2Addc,Sowing The Seeds Of Love,65,{4bthk9UfsYUYdcFyqxmSUU},{Tears For Fears},0.209,0.795,0,-7.241,0.0443,0.0109,5.63e-05,0.355,0.682,171.975,376733,4,1.0
1542963346919546886,joe nora Ice Cream ,2022-07-01 20:08:23.000,https://twitter.com/author/status/1542963346919546886,12Kw6AEhQU4DVwdmP1q3gL,Ice Cream,8,{2ShIqcIbteAk5jwdZzF2NZ},{Joe Nora},0.7,0.644,0,-9.501,0.314,0.795,0.00524,0.142,0.533,165.952,130635,4,0.0
1542963343153336320,Guns N Roses The Spaghetti Incident ,2022-07-01 20:08:22.000,https://twitter.com/author/status/1542963343153336320,5sVf9kN90ScddiT3SdT9Qh,Since I Don't Have You,66,{3qm84nBOXUEQ2vnTfUTTFC},{Guns N' Roses},0.466,0.632,6,-6.94,0.0326,0.465,0.000256,0.135,0.246,68.893,259907,4,1.0
1542963297212825607,Loverboy Turn Me Loose ,2022-07-01 20:08:11.000,https://twitter.com/author/status/1542963297212825607,2Z81PDDYNMTxZKiU2XIuFx,Turn Me Loose,61,{2CLVPk9FcywjClBcTvWPkT},{Loverboy},0.588,0.641,5,-12.205,0.0312,0.0841,0.000663,0.303,0.548,119.374,337933,4,1.0
1542963289017180171,Liane Foly La Vie Ne M apprend Rien ,2022-07-01 20:08:09.000,https://twitter.com/author/status/1542963289017180171,7LnfG2vR48ENG97rSdlW8V,La Vie ne m'apprend rien,37,{2gqgEHPalzWCOHfJ8pXpyo},{Liane Foly},0.606,0.334,0,-9.194,0.0337,0.689,0.0,0.121,0.196,76.72,232000,4,0.0
1542963285800124416,Steffany Gretzinger Open up Let the Light In ,2022-07-01 20:08:08.000,https://twitter.com/author/status/1542963285800124416,6pu8Bmyolks3pBiJMRtN48,Open Up Let the Light In,37,{2akNRvGNB400IDDUMr1PHW},{Steffany Gretzinger},0.242,0.113,9,-14.446,0.0376,0.992,0.157,0.0736,0.0391,91.548,205021,3,1.0
1542963284822949888, LEFT 2 RIGHT FRIENDLESS BIANCA ,2022-07-01 20:08:08.000,https://twitter.com/author/status/1542963284822949888,7iklRlzGZ9NOfjIj6mksxm,Left 2 Right (ft. Bianca),23,"{0lrkJSVpKbalJUQKzmsCAv,43BmOTbp0fKzSvC4YxykMl}","{Friendless,Bianca}",0.656,0.927,11,-7.362,0.0426,0.00109,0.018,0.0738,0.732,125.005,255360,4,0.0
1542963279231844353,Bella Bella Silako,2022-07-01 20:08:07.000,https://twitter.com/author/status/1542963279231844353,1eExSJJvKvY27nh4wXVCN9,Silako,0,"{3FXM8RhJpKuyaNQnZ77AFT,2IqG9pcSNgGYYZxLIkbUm8}","{Bella Bella,Les Frères Soki}",0.67,0.592,7,-4.171,0.0499,0.828,0.0,0.398,0.737,129.685,384865,4,1.0
1542963277424123905,My Love feat T I Timberlake T I ,2022-07-01 20:08:06.000,https://twitter.com/author/status/1542963277424123905,4NeOWqHmlrGRuBvsLJC9rL,My Love (feat. T.I.),73,"{31TPClRtHm23RisEBtV3X7,4OBJLual30L7gRl5UkeRcT}","{Justin Timberlake,T.I.}",0.771,0.68,11,-5.881,0.224,0.277,1.18e-05,0.682,0.808,119.952,276160,4,0.0
1542963267685027841,Fat Joe Lean Back Remix ,2022-07-01 20:08:04.000,https://twitter.com/author/status/1542963267685027841,2uiEqPjMmIJXOKplzsEASP,"Lean Back (feat. Lil Jon, Eminem, Mase & Remy Martin) - Remix",62,"{3ScY9CQxNLQei8Umvpx5g6,7dGJo4pcD2V6oG8kP0tJRR,7sfl4Xt5KmfyDs2T3SVSMK,1wiBLzTI7z9RUwEpNPdFT6,39mHYiNmLR7p8PXNG8Wll6}","{Fat Joe,Eminem,Lil Jon,Mase,Remy Ma}",0.611,0.754,1,-5.035,0.366,0.116,0.0,0.0945,0.565,126.961,290267,5,0.0
1542963229340553216,ver ,2022-07-01 20:07:55.000,https://twitter.com/author/status/1542963229340553216,266Vb7ItE3o1q8HdJ9QOvn,Verbatim,75,{0e86yPdC41PGRkLp2Q1Bph},{Mother Mother},0.827,0.58,7,-6.809,0.327,0.309,0.0,0.148,0.492,78.011,168320,4,1.0
1542963227134464001,Suzanne Vega Luka on ,2022-07-01 20:07:54.000,https://twitter.com/author/status/1542963227134464001,6yVPTR4oxLsOB3Rf7z75YV,Luka (In the Style of Suzanne Vega) - Instrumental Only,0,{4Z6WehLCUZYmz0RJL8CXCw},{ProSource Karaoke},0.719,0.526,6,-10.348,0.0341,0.663,0.78,0.11,0.579,125.056,229493,4,1.0
