id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542986079766200323,Party Mode by Dustin Lynch ,2022-07-01 21:38:43.000,https://twitter.com/author/status/1542986079766200323,7rp3js3zkh7mcVl5UQ9LEV,Cowboys and Angels (Originally Performed By Dustin Lynch) [Karaoke Version],0,{2ZuBl1UT3LUrJ3hHMhBnY5},{Dance Party Singalong All-Stars},0.63,0.297,10,-14.06,0.04,0.0561,0.826,0.122,0.236,73.995,223787,1,1.0
1542986025009553409,RT ,2022-07-01 21:38:30.000,https://twitter.com/author/status/1542986025009553409,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542986025009553409,RT ,2022-07-01 21:38:30.000,https://twitter.com/author/status/1542986025009553409,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542986009540976641,on ,2022-07-01 21:38:26.000,https://twitter.com/author/status/1542986009540976641,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,193507,4,1.0
1542985975319695360,Foo Fighters Love Dies Young at ,2022-07-01 21:38:18.000,https://twitter.com/author/status/1542985975319695360,5suO1J3cXSVWJ7ED3kasKQ,Love Dies Young,53,{7jy3rLJdDQY21OgRLCZ9sD},{Foo Fighters},0.502,0.977,3,-3.563,0.0581,0.00121,0.0,0.129,0.388,139.995,261547,4,1.0
1542985942725795841,Richard Groove Holmes Groovin for Mr G ,2022-07-01 21:38:10.000,https://twitter.com/author/status/1542985942725795841,7ndFvLOTd55CSajPeKMZ6M,Groovin' For Mr. G - Remastered,38,{7izkpvBGc31hUccjdSNz8k},"{Richard ""Groove"" Holmes}",0.654,0.863,10,-9.884,0.0348,0.669,0.771,0.0941,0.954,127.396,253627,4,0.0
1542985936539193345,Daryl Braithwaite As The Days Go By ,2022-07-01 21:38:09.000,https://twitter.com/author/status/1542985936539193345,6Db0KKhX0PyugOXLUrDqXH,As The Days Go By,52,{4t52ndk0OkAxtb4vMDLPhe},{Daryl Braithwaite},0.563,0.497,7,-10.127,0.0269,0.0177,4.91e-05,0.274,0.38,156.762,243693,4,1.0
1542985928607780864,Mark Ronson Purple Disco Machine Remix Don t Leave Me Lonely ,2022-07-01 21:38:07.000,https://twitter.com/author/status/1542985928607780864,1lrxKnhETdtGBk5BecESRD,Don't Leave Me Lonely (feat. Yebba) - Purple Disco Machine Remix,51,"{3hv9jJF3adDNsBSIQDqcjp,1ooV8YZC1KbpEcrmI8WH0F,2WBJQGf1bT1kxuoqziH5g4}","{Mark Ronson,Yebba,Purple Disco Machine}",0.81,0.763,8,-6.48,0.0711,0.247,0.000799,0.0548,0.848,118.011,215593,4,1.0
1542985921666158597,North Point InsideOut Emmanuel Hope Of Heaven ,2022-07-01 21:38:05.000,https://twitter.com/author/status/1542985921666158597,7qyXwWgjn2p1KOBUYktO4p,Emmanuel (Hope Of Heaven) [feat. Seth Condrey],19,"{1IGGfstLsypGtdI55tT3Z1,4DeiqSO9kyWDr1KuQTYMVg}","{North Point Worship,Seth Condrey}",0.456,0.708,0,-6.949,0.0329,0.184,0.0,0.0922,0.249,75.026,215658,4,1.0
1542985915022381056,Rick Astley Never Gonna Give You Up,2022-07-01 21:38:04.000,https://twitter.com/author/status/1542985915022381056,4cOdK2wGLETKBW3PvgPWqT,Never Gonna Give You Up,80,{0gxyHStUsqpMadRV0Di1Qt},{Rick Astley},0.721,0.939,8,-11.823,0.0376,0.115,3.79e-05,0.108,0.914,113.309,213573,4,1.0
1542985884479389697, by on ,2022-07-01 21:37:56.000,https://twitter.com/author/status/1542985884479389697,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542985867656044547,RT ,2022-07-01 21:37:52.000,https://twitter.com/author/status/1542985867656044547,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
