id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542323267016327169, by B DASH ,2022-06-30 01:44:56.000,https://twitter.com/author/status/1542323267016327169,2g7gviEeJr6pyxO7G35EWQ,Paradise By the Dashboard Light,72,{7dnB1wSxbYa8CejeVg98hz},{Meat Loaf},0.326,0.872,2,-7.602,0.122,0.214,0,0.461,0.492,173.381,508333,4,1.0
1542323259106000897, Sub Focus Freedom ,2022-06-30 01:44:54.000,https://twitter.com/author/status/1542323259106000897,4tElcYfEro42oZe7X6AbEf,Freedom - Sub Focus & Wilkinson,50,"{0QaSiI5TLA4N7mcsdxShDO,6m8itYST9ADjBIYevXSb1r,2nhyc8aipr32vUz8Sd5Gp6}","{Sub Focus,Wilkinson,Empara Mi}",0.357,0.837,0,-4.083,0.0458,0.0213,8.63e-06,0.298,0.0395,174.096,242947,4,1.0
1542323240185565187, Harry Styles As It Was ,2022-06-30 01:44:50.000,https://twitter.com/author/status/1542323240185565187,4LRPiXqCikLlN15c3yImP7,As It Was,100,{6KImCVD70vtIoJWnq6nGn3},{Harry Styles},0.52,0.731,6,-5.338,0.0557,0.342,0.00101,0.311,0.662,173.93,167303,4,0.0
1542323224692035584,Mr Moonlight ,2022-06-30 01:44:46.000,https://twitter.com/author/status/1542323224692035584,6pPOkr2OxhQ6htrzOiDmq9,Mr Moonlight - Remastered 2009,45,{3WrFJ7ztbogyGnTHbHJFl2},{The Beatles},0.631,0.424,6,-9.106,0.0438,0.796,0.000143,0.118,0.589,126.127,158627,5,1.0
1542323212142448641,Will Wildfire Secret Cabaret ,2022-06-30 01:44:43.000,https://twitter.com/author/status/1542323212142448641,3zp2RUYJAjHSwU9i4VrRjC,Secret Cabaret,4,{0LqtV5qjVDWVWqLnPpk7T6},{Will Wildfire},0.753,0.569,3,-8.874,0.202,0.0907,0,0.0436,0.845,91.565,162623,4,0.0
1542323207117897728,Brightest from BEST FRIENDS 10th Anniversary Album Vol 03 Mellow Tears Rhythm ,2022-06-30 01:44:42.000,https://twitter.com/author/status/1542323207117897728,2tYdDl16SqWmeSH0PYXqw2,Brightest,0,"{1FrZK7bjn9p1WxN0MK8oNi,1xovFpXrn7IMTOMdAKMyQO,4ah3nqCdyDaTT3Bh6B9goU,6qLrNbAIvhvYSneoVg8VdC}","{カレン from BEST FRIENDS!,ミライ from BEST FRIENDS!,ひびき from BEST FRIENDS!,アリシア from BEST FRIENDS!}",0.596,0.881,8,-3.457,0.125,0.416,0.0172,0.377,0.689,149.86,236648,4,0.0
1542323203900850176,Girls Just Want To Have Fun Cyndi Lauper She s So Unusual ,2022-06-30 01:44:41.000,https://twitter.com/author/status/1542323203900850176,4y1LsJpmMti1PfRQV9AWWe,Girls Just Want to Have Fun,79,{2BTZIqw0ntH9MvilQ3ewNY},{Cyndi Lauper},0.71,0.799,6,-4.897,0.0328,0.22,0.000602,0.349,0.725,120.372,238267,4,1.0
1542323113026654209,What I Want MUNA MUNA ,2022-06-30 01:44:19.000,https://twitter.com/author/status/1542323113026654209,7uvxkcv7FWVh4wE91I8Bi2,What I Want,61,{6xdRb2GypJ7DqnWAI2mHGn},{MUNA},0.824,0.618,5,-5.435,0.0656,0.0132,0,0.0872,0.676,120.028,243236,4,0.0
1542323063756406787,Bonnie Tyler Total Eclipse of the Heart ,2022-06-30 01:44:08.000,https://twitter.com/author/status/1542323063756406787,7wuJGgpTNzbUyn26IOY6rj,Total Eclipse of the Heart,78,{0SD4eZCN4Kr0wQk56hCdh2},{Bonnie Tyler},0.431,0.723,8,-5.887,0.0568,0.145,0,0.374,0.19,130.141,267360,4,1.0
1542323060874919936,money and power,2022-06-30 01:44:07.000,https://twitter.com/author/status/1542323060874919936,3P5J3BdHXFFCMKlsRZ8ETb,Money and Power,43,"{44cW3xznP61BXbu0e7fgxn,4Jx84VBxI1tR2KGPNRFH9l}","{Slayter,RetcH}",0.743,0.554,1,-8.005,0.17,0.213,0.0007,0.0834,0.345,171.324,179125,4,1.0
1542323050015666176,Frederika Krier Quartett Iceland ,2022-06-30 01:44:04.000,https://twitter.com/author/status/1542323050015666176,57HGJXPg5aCKUKMMQT8M4h,Iceland,0,{45MSWl3AisnYyHyZtUKZGe},{Frederika Krier Quartett},0.259,0.0583,5,-20.489,0.0337,0.944,0.186,0.372,0.0398,141.138,399600,3,0.0
1542322893115342850,Fuck Wit U by ,2022-06-30 01:43:27.000,https://twitter.com/author/status/1542322893115342850,5PZauuMRkxW7r8s8InpNRA,not fuckin wit u,0,{23OebKIrhUAmOPQ5JVT3ri},{Byata},0.781,0.348,11,-15.945,0.0479,0.0162,0.000437,0.0949,0.885,139.98,167993,4,1.0
