id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542164753434480641,Barbra Streisand Kim Carnes Make no mistake he s mine ,2022-06-29 15:15:03.000,https://twitter.com/author/status/1542164753434480641,0yWTY5DsdlY5bGrVlh7Hxj,"Make No Mistake, He's Mine (feat. Kim Carnes)",29,"{7jmTilWYlKOuavFfmQAcu6,5PN2aHIvLEM98XIorsPMhE}","{Barbra Streisand,Kim Carnes}",0.156,0.0844,6,-21.035,0.0315,0.873,0,0.107,0.0893,71.874,249267,4,1.0
1542164748913065990,on twocolors Lovefool ,2022-06-29 15:15:02.000,https://twitter.com/author/status/1542164748913065990,1gtsgn2CvmXvOgNwtvkw02,Lovefool,0,{7ACEUD7UsmmXrnj4OLt8f9},{twocolors},0.693,0.767,6,-6.822,0.0544,0.0255,4.5e-06,0.158,0.204,123.014,190733,4,1.0
1542164737437630465, ONE ,2022-06-29 15:15:00.000,https://twitter.com/author/status/1542164737437630465,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0,0.0755,0.688,97.014,193507,4,1.0
1542164639450075138, by on ,2022-06-29 15:14:36.000,https://twitter.com/author/status/1542164639450075138,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542164556687872001,Attitude ,2022-06-29 15:14:17.000,https://twitter.com/author/status/1542164556687872001,0PTP53h7PvqEMeGyGClkOk,Attitude,50,{1cXi8ALPQCBHZbf0EgP4Ey},{Misfits},0.381,0.901,2,-6.998,0.0422,0.00178,0.00115,0.329,0.595,87.472,91013,4,1.0
1542164517555159040,Call me a relic call me what you will ,2022-06-29 15:14:07.000,https://twitter.com/author/status/1542164517555159040,5EOoMWIB9iK4ZpcSex9Ec7,Old Time Rock & Roll,75,{485uL27bPomh29R4JmQehQ},{Bob Seger},0.714,0.937,6,-2.947,0.0399,0.206,0,0.0731,0.964,124.13,194147,4,1.0
1542164509132980225,Harry Belafonte Banana Boat Song Day O ,2022-06-29 15:14:05.000,https://twitter.com/author/status/1542164509132980225,6FH2WiSVFv5qglEg1O8xNn,Day-O (The Banana Boat Song),39,{6Tw1ktF4xMmzaLLbe98I2z},{Harry Belafonte},0.639,0.0996,0,-16.144,0.0992,0.949,0.00273,0.105,0.359,121.289,184693,4,1.0
1542164496202043392,Boy Next Door Reality Of Being ,2022-06-29 15:14:02.000,https://twitter.com/author/status/1542164496202043392,6zBtJHtKMNfRChvq2v6ukI,Reality of Being,0,{4i3d0rmYNpFqKYPk2437Qr},{Boy Next Door},0.815,0.445,9,-10.486,0.0871,0.000955,0.917,0.0947,0.419,119.024,455347,4,0.0
1542164484751499264, Lynyrd Skynyrd What s Your Name ,2022-06-29 15:13:59.000,https://twitter.com/author/status/1542164484751499264,0uZs7p6cbEUNwGMdfNj9Kk,What's Your Name,59,{4MVyzYMgTwdP7Z49wAZHx0},{Lynyrd Skynyrd},0.646,0.574,7,-9.352,0.0285,0.602,4.19e-05,0.135,0.933,135.175,213267,4,1.0
1542164471212216320,0DL ,2022-06-29 15:13:56.000,https://twitter.com/author/status/1542164471212216320,7CG4W4AqqEEaxFuCswRbS8,0nly_U - Radio Cut,63,{6JKaduWDety2VhlP1jZXGy},{Simple City},0.508,0.824,9,-5.524,0.0425,0.0242,0,0.127,0.15,100.047,200519,4,1.0
