id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542010175522934784,Polaroid Love ,2022-06-29 05:00:49.000,https://twitter.com/author/status/1542010175522934784,5elW2CKSoqjYoJ32AGDxf1,Polaroid Love,81,{5t5FqBwTcgKTaWmfEbwQY9},{ENHYPEN},0.738,0.67,7,-3.766,0.0439,0.458,0,0.361,0.651,138.055,184602,4,0.0
1542010114403696640, I m So Into You,2022-06-29 05:00:35.000,https://twitter.com/author/status/1542010114403696640,1LzNfuep1bnAUR9skqdHCK,Fade Into You,76,{37w38cCSGgKLdayTRjna4W},{Mazzy Star},0.42,0.33,9,-13.925,0.0275,0.245,0.000679,0.0677,0.175,157.143,295600,3,1.0
1542010096712138752,No Fear by O G C at ,2022-06-29 05:00:30.000,https://twitter.com/author/status/1542010096712138752,2h2gWsghY9JFPAfKuwTmd5,No. 10,6,{0WvlDy3qrB0xpINra3hiqF},{Fear Of Ghosts},0.246,0.262,0,-14.964,0.0327,0.461,0.933,0.0781,0.0397,93.975,412000,4,1.0
1542010053347229696, I ve Got A Woman Ray Charles,2022-06-29 05:00:20.000,https://twitter.com/author/status/1542010053347229696,2xar08Fq5xra2KKZs5Bw9j,I've Got a Woman,66,{1eYhYunlNJlDoQhtYBvPsi},{Ray Charles},0.556,0.61,9,-4.729,0.213,0.833,2.22e-06,0.258,0.665,199.373,171467,4,1.0
1542010030022598657,Shaun tobar What s it all about ,2022-06-29 05:00:14.000,https://twitter.com/author/status/1542010030022598657,768XXHnP0dRAiRH4rjiO1J,What's it all About,0,{0H4pj8DYx1eSqte3sHf0E4},{Shaun Tobar},0.264,0.738,6,-4.213,0.031,0.301,9.72e-06,0.0966,0.175,70.683,229000,4,1.0
1542010026180907008,Amazing Kiss ,2022-06-29 05:00:14.000,https://twitter.com/author/status/1542010026180907008,53K9rsCvWtOV47u23OjVn5,Amazing Kiss,30,{4muJrGMndyYWqZtfk8OWy4},{BoA},0.669,0.939,7,-3.636,0.0444,0.0692,1.11e-06,0.0542,0.805,100.063,273567,4,1.0
1542010026071572483,Speek Eazy She Crazy ,2022-06-29 05:00:14.000,https://twitter.com/author/status/1542010026071572483,4B4EVpg5k6GqORHGGsvF5k,She Crazy,0,"{2Zczhltz49Pnr0Da4cdp52,5gZoOsMnhG90sIbQDtRtk0,6Fym3lIorDt8I7PYvuEcmv}","{Speek Eazy,Chris Prythm,PUSH.audio}",0.718,0.682,1,-7.8,0.107,0.0319,0.00616,0.22,0.315,167.696,141806,4,1.0
1542010012230455296,FOX NEWS ,2022-06-29 05:00:10.000,https://twitter.com/author/status/1542010012230455296,7Htu93Gk31Mk0jGJ9ADMXo,Fox News,31,"{4lPU30QB53QTUVhkjcb0WS,35jCvzv4P88FtaqOVXezKk,1pWm8RcyiWZehSnb38i4fM}","{EBK Young Joc,Mac J,Young Slo-Be}",0.839,0.656,11,-10.306,0.342,0.0333,0,0.133,0.483,92.924,165146,4,0.0
1542010011039186946,Pras Blue Angels,2022-06-29 05:00:10.000,https://twitter.com/author/status/1542010011039186946,6ZYJLutTW4XFq7UjUs864c,Blue Angels,32,{0kJMPTXq7h3ztpDukSx5iD},{Pras},0.771,0.795,7,-6.303,0.0823,0.00746,2.05e-05,0.284,0.681,101.008,253693,4,1.0
1542010009302753280,BARUCH Wildest Dreams ,2022-06-29 05:00:10.000,https://twitter.com/author/status/1542010009302753280,1zBQTlFrj8gD5XKur3yGIa,Wildest Dreams,5,"{0HaQ1MPupYb0QIlmdmiUN4,1eWi8ImuZLYpsxfG2iWXSl}","{BARUCH,Whitney Wood}",0.23,0.451,0,-13.151,0.0414,0.594,0.00476,0.0745,0.235,83.993,182022,4,1.0
