id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539632441807482881, 96 2017 ,2022-06-22 15:32:33.000,https://twitter.com/author/status/1539632441807482881,6MITV3OgJCsk9YQKDQYZSH,New Madrid - Live at the Troubadour 11/12/96; 2017 Remaster [Remastered],13,{2QoU3awHVdcHS8LrZEKvSM},{Wilco},0.512,0.588,9,-9.853,0.045,0.61,0.000145,0.969,0.626,118.533,255160,4,1.0
1539632440410787840, 22 ,2022-06-22 15:32:33.000,https://twitter.com/author/status/1539632440410787840,6ce41JVa6KFaryfmC2bu2W,22,70,{06HL4z0CvFAxyc27GXpf02},{Taylor Swift},0.661,0.729,7,-6.561,0.0376,0.00215,0.0013,0.0477,0.668,103.987,232120,4,1.0
1539632429715038225,Miguel Campbell Bad Tube ,2022-06-22 15:32:30.000,https://twitter.com/author/status/1539632429715038225,5gJda1xfQZ9V59yl1zpMMD,Bad Tube,0,{4uZJDUKi3NXQsuMKP3rOeC},{Miguel Campbell},0.862,0.321,3,-15.373,0.228,0.138,0.898,0.109,0.252,140.984,272171,4,1.0
1539632409041330176,Notice Me ,2022-06-22 15:32:25.000,https://twitter.com/author/status/1539632409041330176,3OnOomd79OjqSYHchCQ6ht,Notice Me,69,"{6oMuImdp5ZcFhWP0ESe6mG,246dkjvS1zLTtiykXe5h60}","{Migos,Post Malone}",0.793,0.344,6,-9.757,0.357,0.112,1.68e-06,0.15,0.45,166.105,233880,4,1.0
1539632386857656321, Lily Allen Smile ,2022-06-22 15:32:20.000,https://twitter.com/author/status/1539632386857656321,4aR9bPMAOFySBuQSbVWF3d,Smile,62,{13saZpZnCDWOI9D4IJhp1f},{Lily Allen},0.632,0.639,5,-5.938,0.0259,0.00143,0.0,0.221,0.733,95.506,196893,4,1.0
1539632386845319168,Southern Nights Allen Toussaint Southern Nights ,2022-06-22 15:32:20.000,https://twitter.com/author/status/1539632386845319168,3Z6aY997cM7QK28xjEF5EJ,Southern Nights - Remastered Version,47,{63aP18bg2ABSOqSNQcAMNy},{Allen Toussaint},0.611,0.361,1,-12.958,0.0285,0.797,0.622,0.0823,0.485,85.786,216600,4,1.0
1539632378758324225, Single ,2022-06-22 15:32:18.000,https://twitter.com/author/status/1539632378758324225,4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,70,{77kULmXAQ6vWer7IIHdGzI},{Jordan Davis},0.491,0.907,7,-3.594,0.0481,0.0491,0.0,0.242,0.631,199.943,182667,4,1.0
1539632368809639937,George Ezra Paradise ,2022-06-22 15:32:16.000,https://twitter.com/author/status/1539632368809639937,38zwkK6TtTjIW9tpYBfZ3D,Paradise,70,{2ysnwxxNtSgbb9t1m2Ur4j},{George Ezra},0.642,0.881,11,-3.537,0.0393,0.209,0.0,0.21,0.913,138.03,222045,4,1.0
1539632354918109185,New Kingston You Are Mine feat Kimie Miner ,2022-06-22 15:32:13.000,https://twitter.com/author/status/1539632354918109185,33QvTRa7tyY5zH8sydTF1G,You Are Mine (feat. Kimie Miner),19,{5J0pBS9IColmrJqVD9BzvC},{New Kingston},0.705,0.611,5,-6.256,0.0693,0.0721,0.0,0.0916,0.493,78.001,247867,4,1.0
1539632339000741888,Scotty Alexander Young ,2022-06-22 15:32:09.000,https://twitter.com/author/status/1539632339000741888,5GZ0Lpee7IL8YwogEaYbWh,Young,7,{6iwOs86U9fra1cXfSc5VpA},{Scotty Alexander},0.332,0.917,7,-3.392,0.115,0.0603,1.83e-06,0.161,0.875,216.264,178201,4,1.0
1539632337599750145,David Gogo Tomcat Prowl ,2022-06-22 15:32:08.000,https://twitter.com/author/status/1539632337599750145,59yAK97GB1w9nDbPyPX9eb,Tomcat Prowl,15,{2BalmJSc5QUI9SrP8ZZnJG},{David Gogo},0.471,0.828,5,-5.007,0.0548,0.0186,0.00012,0.0767,0.3,124.076,264413,4,0.0
1539632335955628032,The Temptations Happy People ,2022-06-22 15:32:08.000,https://twitter.com/author/status/1539632335955628032,6dokyiv4HEy6WWxQCQcOkA,Happy People,29,{3RwQ26hR2tJtA8F9p2n7jG},{The Temptations},0.83,0.718,6,-13.262,0.0432,0.0708,0.00621,0.0653,0.949,119.59,216467,4,1.0
1539632334043062273,Dual Sessions Black Coffee,2022-06-22 15:32:08.000,https://twitter.com/author/status/1539632334043062273,3UT0bwKQsYzS6PfPxcPPsB,Black Coffee,32,{62G1LvBKkkl7sLHqrGbAcp},{Dual Sessions},0.611,0.536,1,-11.509,0.0476,0.467,0.704,0.0876,0.759,180.03,225773,3,1.0
1539632331664793600,KIKESA Tout ira bien ,2022-06-22 15:32:07.000,https://twitter.com/author/status/1539632331664793600,1zFmTXYmhhymtVe5MoWGyj,Tout ira bien,51,"{3U0pUvFUMv6gJiTFnXiueY,2RJBv9wXbW6m539q9NOfW1}","{KIKESA,Soprano}",0.564,0.728,4,-6.195,0.0566,0.0656,0.0,0.106,0.593,154.986,165333,4,0.0
1539632330440118275,Candice Russel So Much More ,2022-06-22 15:32:07.000,https://twitter.com/author/status/1539632330440118275,7GwpNg7wPrm4SwMwV4bcC1,So Much More,2,{6fQ19XjQqb0LqK1AwyrS60},{Candice Russell},0.522,0.852,2,-4.725,0.0447,0.0195,0.0,0.639,0.649,91.988,200853,4,1.0
1539632328166760451,Ozzy Osbourne No More Tears on com,2022-06-22 15:32:06.000,https://twitter.com/author/status/1539632328166760451,624cgySp5Qo6dLov6Uk3Gd,"Mama, I'm Coming Home - Live on MTV - 1992",18,{6ZLTlhejhndI4Rh53vYhrY},{Ozzy Osbourne},0.235,0.769,8,-6.149,0.042,0.0011,0.0,0.902,0.209,136.338,263163,4,1.0
1539632322982592513,Hall and Oates Kiss On My List ,2022-06-22 15:32:05.000,https://twitter.com/author/status/1539632322982592513,7cDzJyC95jtGO9zAeZsWOg,Kiss on My List,63,{77tT1kLj6mCWtFNqiOmP9H},{Daryl Hall & John Oates},0.815,0.741,0,-9.478,0.031,0.434,0.115,0.0689,0.965,121.221,264987,4,1.0
1539632320470257666,Fabolous Breathe,2022-06-22 15:32:04.000,https://twitter.com/author/status/1539632320470257666,7fuoqve1SOEBmhc2PoQTF0,Breathe,56,{0YWxKQj2Go9CGHCp77UOyy},{Fabolous},0.713,0.91,10,-5.586,0.282,0.34,0.0,0.304,0.51,83.028,268960,4,0.0
