id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542688968705196032,Marcus Allen Like No Other ,2022-07-01 01:58:06.000,https://twitter.com/author/status/1542688968705196032,7uGXxqACBqwM8GfhHX7M1F,Like No Other,64,{3eJTIctAgFQtKiSfSYbGYX},{Marcus Allen},0.773,0.701,9,-8.812,0.186,0.0252,0,0.0997,0.882,148.914,166922,4,0.0
1542688968470315013,John Parr St Elmo s Fire Man In Motion ,2022-07-01 01:58:06.000,https://twitter.com/author/status/1542688968470315013,1A2PWRltFrX8iB8IP3CUgo,St. Elmos Fire (Man in Motion),67,{3Z1tibPKhUYWCno0IYicCN},{John Parr},0.612,0.6,9,-10.945,0.0327,0.15,3.04e-06,0.222,0.471,111.203,251800,4,1.0
1542688965295325186,Grits Ooh Ahh My Life Be Like Liquid Beats Remix fe Grits ,2022-07-01 01:58:05.000,https://twitter.com/author/status/1542688965295325186,4aOvp1FN6lA5IjcnOWJsQu,Ooh Ahh (My Life Be Like) [Liquid Beats Remix] [feat. Tobymac],48,"{6aUgzC0cMh0StjV7LyFEDr,5VX8hxrcfJWwaTLiqGUHG3}","{Grits,TobyMac}",0.771,0.773,6,-7.746,0.17,0.193,5.16e-05,0.366,0.871,99.032,236907,4,0.0
1542688863923056640, by ,2022-07-01 01:57:41.000,https://twitter.com/author/status/1542688863923056640,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542688726203060224, full chorus ver ,2022-07-01 01:57:08.000,https://twitter.com/author/status/1542688726203060224,5MqVAMixBiITVbPaiWQ96b,The Crack Up,6,{2bA2YuQk2ID3PWNXUhQrWS},{Johnny Marr},0.539,0.775,5,-6.303,0.0291,0.0185,0.00129,0.327,0.329,101.007,232120,4,1.0
1542688704203853824, P Chis A ,2022-07-01 01:57:03.000,https://twitter.com/author/status/1542688704203853824,3mnHYcOiuGdSlsAiIKde12,Pieces,29,{5ThfTvfTCfzJAEvtEI2Jf8},{Chris August},0.337,0.633,5,-4.29,0.0291,0.0179,1.82e-06,0.14,0.123,144.129,254800,4,1.0
1542688703557955586,One Last Cry ,2022-07-01 01:57:03.000,https://twitter.com/author/status/1542688703557955586,17Cs4UboxdEx3uRnJagd9k,One Last Cry,48,{6k0IBR0lU42s2GYpNX7kA9},{Brian McKnight},0.363,0.176,11,-10.367,0.0284,0.906,0.000146,0.13,0.119,109.453,295667,4,1.0
1542688696260263936, on ,2022-07-01 01:57:01.000,https://twitter.com/author/status/1542688696260263936,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0,0.0755,0.688,97.014,193507,4,1.0
1542688664584609795,Automatisme ,2022-07-01 01:56:54.000,https://twitter.com/author/status/1542688664584609795,71K7qSWm0vqrq4HGhI8MlV,Automatism,22,{0fZYZqIGnT5RimC1YWfWP2},{_91nova},0.715,0.673,6,-5.774,0.0406,0.162,0.908,0.176,0.389,159.994,159000,4,0.0
1542688647333429248,Find A Way by Dwele,2022-07-01 01:56:49.000,https://twitter.com/author/status/1542688647333429248,3tNS3uwSw9IF7FpY5xoVDk,Find a Way (Originally Performed by Dwele) [Vocal Version],0,{3CtgjasLNN3Ym8SHm5JuJn},{Singer's Edge Karaoke},0.344,0.459,8,-14.366,0.294,0.143,0,0.192,0.418,195.394,251471,4,0.0
1542688645454344192, PANTERA Vulgar Display of Power ,2022-07-01 01:56:49.000,https://twitter.com/author/status/1542688645454344192,7fcfNW0XxTWlwVlftzfDOR,Walk,74,{14pVkFUHDL207LzLHtSA18},{Pantera},0.43,0.704,1,-8.008,0.0804,0.000155,0.00221,0.0933,0.703,118.242,315120,4,0.0
1542688621156777984,Best Behaviour Johnson ,2022-07-01 01:56:43.000,https://twitter.com/author/status/1542688621156777984,2JCxYaz4o7pSXrT1ZMBWOZ,Best Behaviour,42,{5IHqlcCbQkyhWl0KmIwgeq},{Louisa Johnson},0.656,0.781,2,-5.832,0.0729,0.00625,0,0.172,0.543,95.992,215360,4,1.0
1542688602068361216,Summertime Gladness Summertime Gladness ,2022-07-01 01:56:39.000,https://twitter.com/author/status/1542688602068361216,639JHsrGV8A9qUYSXhOwsw,Summertime Gladness,50,{6guC9FqvlVboSKTI77NG2k},{Dance Gavin Dance},0.605,0.968,1,-3.044,0.0604,0.0884,0,0.346,0.758,119.988,201250,4,1.0
1542688554941390849, by on ,2022-07-01 01:56:27.000,https://twitter.com/author/status/1542688554941390849,1ueOEwIxlCAivSC8ZrA5xW,One by One,59,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
