id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540555830973517824, EO ,2022-06-25 04:41:46.000,https://twitter.com/author/status/1540555830973517824,1HhIzm4A8ciSZAcxDIiHb9,EOS,52,{3RSKi4QOW4IrsOoq2owMDM},{Yagi B},0.667,0.929,3,-7.884,0.53,0.114,0,0.347,0.682,160.186,174219,4,1.0
1540555830587584512,MOON AND THE MEMORIES D ERLANGER ,2022-06-25 04:41:46.000,https://twitter.com/author/status/1540555830587584512,2LSW2gAcEa80zVaXCX7DlO,MOON AND THE MEMORIES,23,{0nYrpm7D3gcQEcP7i84ABO},{D'ERLANGER},0.305,0.9,8,-5.987,0.0436,1.81e-05,0.000449,0.207,0.641,140.821,424187,4,1.0
1540555822669139968, EP ,2022-06-25 04:41:44.000,https://twitter.com/author/status/1540555822669139968,1SjBcdzWbs79UTCrH4qXJf,Epidemic,67,{6AgTAQt8XS6jRWi4sX7w49},{Polo G},0.616,0.617,1,-8.431,0.52,0.128,0,0.177,0.476,175.929,177273,4,1.0
1540555782038618114, Roxy Music More Than This ,2022-06-25 04:41:35.000,https://twitter.com/author/status/1540555782038618114,6N7gPTru90HYLRUIVDQ185,More Than This,69,{3fhOTtm0LBJ3Ojn4hIljLo},{Roxy Music},0.653,0.666,6,-7.808,0.0249,0.0508,0.0466,0.139,0.765,128.505,270652,4,1.0
1540555757812613120, 30 ,2022-06-25 04:41:29.000,https://twitter.com/author/status/1540555757812613120,2ZltjIqztEpZtafc8w0I9t,3005,79,{73sIBHcqh3Z3NyqHKZ7FOL},{Childish Gambino},0.472,0.448,6,-7.272,0.326,0.113,0,0.0914,0.636,166.077,234215,4,0.0
1540555721594396672,bury a friend WHEN WE ALL FALL ASLEEP WHERE DO WE GO ,2022-06-25 04:41:20.000,https://twitter.com/author/status/1540555721594396672,4SSnFejRGlZikf02HLewEF,bury a friend,76,{6qqNVTkY8uBg9cP3Jd7DAH},{Billie Eilish},0.905,0.389,8,-14.505,0.332,0.74,0.162,0.106,0.196,120.046,193143,4,1.0
1540555717622779904, Nag ,2022-06-25 04:41:19.000,https://twitter.com/author/status/1540555717622779904,0TGfeiZN3VrB7FkCq1VrLf,"Nagamani Nagamani (From ""Roja"")",0,"{2ae6PxICSOZHvjqiCcgon8,2IUtwMti1OiT3lkW6RubgH}","{S. P. Balasubrahmanyam,K. S. Chithra}",0.776,0.8,10,-8.955,0.193,0.189,0.000469,0.0948,0.505,84.36,356380,4,0.0
1540555689642319872,Brandy and Monica The Boy Is Mine ,2022-06-25 04:41:13.000,https://twitter.com/author/status/1540555689642319872,4gQ8v6ODd6w77yTFvVttEi,Did Me So Rotten,26,{2ycV43vYxrpxXBTGPls9n7},{Cherryibee},0.791,0.64,1,-7.928,0.265,0.32,0,0.136,0.191,130.202,146625,4,1.0
1540555663725715457,Deduck Change the World ,2022-06-25 04:41:07.000,https://twitter.com/author/status/1540555663725715457,7DunvNa6OYihng3GXUvRDN,Change the World,37,{1OXgWAI77hihDpd9tY8Ws9},{Deduck},0.467,0.753,1,-5.698,0.0469,0.0195,0,0.35,0.68,91.585,120034,4,1.0
1540555659225202688,Farruko Pepas ,2022-06-25 04:41:05.000,https://twitter.com/author/status/1540555659225202688,5fwSHlTEWpluwOM0Sxnh5k,Pepas,89,{329e4yvIujISKGKz1BZZbO},{Farruko},0.762,0.766,7,-3.955,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,287120,4,1.0
