id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542545537156669444,Paul Thorn Bull Mountain Bridge ,2022-06-30 16:28:09.000,https://twitter.com/author/status/1542545537156669444,5X2mSl5T6k4oWMqazWdFsB,Bull Mountain Bridge,35,{20GkA5r78JwVBtZ4tNtriJ},{Paul Thorn},0.7,0.614,5,-6.023,0.0328,0.631,0,0.333,0.884,106.026,277253,4,1.0
1542545536972197890,Oswald Mawozo ,2022-06-30 16:28:09.000,https://twitter.com/author/status/1542545536972197890,0v78sMVqkVYUnHz5NhXKZz,Mawozo,40,{7ezufohumWc050JeTn0kqZ},{Oswald},0.596,0.796,0,-6.526,0.0376,0.448,0.000528,0.156,0.683,168.037,241515,4,1.0
1542545534409355264, feat ,2022-06-30 16:28:09.000,https://twitter.com/author/status/1542545534409355264,2tgQaL85WoRfgEa4hFQgrE,Feathered Indians,77,{13ZEDW6vyBF12HYcZRr4EV},{Tyler Childers},0.536,0.574,7,-6.705,0.0254,0.75,0.00277,0.105,0.877,87.194,224947,4,1.0
1542545522644377600,Jamiroquai Cloud 9 ,2022-06-30 16:28:06.000,https://twitter.com/author/status/1542545522644377600,2kX4ykCwUeAVYv6fahnDfG,Cloud 9,55,{6J7biCazzYhU3gM9j1wfid},{Jamiroquai},0.888,0.687,2,-7.744,0.107,0.408,0,0.0615,0.432,115.034,236947,4,1.0
1542545515090411520,Ginuwine Nas You Owe Me,2022-06-30 16:28:04.000,https://twitter.com/author/status/1542545515090411520,2VqjCBJ4AxpDTrNRKhL0Pw,You Owe Me (feat. Ginuwine),50,"{20qISvAhX20dpIbOOzGK3q,7r8RF1tN2A4CiGEplkp1oP}","{Nas,Ginuwine}",0.867,0.487,1,-14.044,0.266,0.167,0,0.108,0.696,110.026,287907,4,1.0
1542545514377486337,Screamin Jay Hawkins I shot the sheriff ,2022-06-30 16:28:04.000,https://twitter.com/author/status/1542545514377486337,1SFV7W8pzMkpN5d4M75FDS,I shot the sheriff,25,{3VBpsrUi2vV7Uj87ONHu7Z},{Screamin' Jay Hawkins},0.89,0.59,7,-9.304,0.0669,0.325,0.000159,0.256,0.563,104.036,328040,4,0.0
1542545507456794626,on Ava Max Sweet but Psycho ,2022-06-30 16:28:02.000,https://twitter.com/author/status/1542545507456794626,3Q6QdzQNZXRMrnOG07WiGQ,Sweet but Psycho - Leon Lour Remix,4,"{4npEfmQ6YuiwW1GpUmaq3F,0nNnD1oc02hebmFdcJkyXw}","{Ava Max,Leon Lour}",0.608,0.894,10,-2.891,0.0575,0.0785,8.27e-05,0.123,0.47,148.212,249730,4,0.0
1542545504009060352,Samu Rodriguez Turn On Wet ,2022-06-30 16:28:01.000,https://twitter.com/author/status/1542545504009060352,3XMROP3gMTRGiZWCwf9pTT,Turn On Wet - Original Mix,0,{28uOF63fiRcqjvDrS9BM75},{Samu Rodriguez},0.857,0.851,1,-7.225,0.127,4.44e-05,0.914,0.0972,0.432,124.013,341000,4,1.0
1542545499319853056, by on ,2022-06-30 16:28:00.000,https://twitter.com/author/status/1542545499319853056,1ueOEwIxlCAivSC8ZrA5xW,One by One,59,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542545472404856833, s LIVE LIFE LIVE LIFE Single ,2022-06-30 16:27:54.000,https://twitter.com/author/status/1542545472404856833,5luOvrlnzfvJQdQjrScVj4,Live Is Life (Digitally Remastered) (Single Version),67,{5pf1217gT8zcjOFc7oMi47},{Opus},0.633,0.952,9,-4.274,0.0338,0.0532,1.73e-06,0.989,0.765,95.423,249500,4,0.0
1542545469292875777, T Faltando Eu Luan Estilizado Jerry Smith ,2022-06-30 16:27:53.000,https://twitter.com/author/status/1542545469292875777,4M5cQfczdKFxPdfS8oKrLJ,Tá Faltando Eu,47,"{1tGLEVy901arulIovZtdLc,6OpOg5HVCc8xVf7OVrd5Fk}","{Luan Estilizado,Jerry Smith}",0.602,0.913,5,-2.721,0.0394,0.183,1.14e-06,0.195,0.963,165.071,146632,4,1.0
1542545467694669825, Eight ,2022-06-30 16:27:53.000,https://twitter.com/author/status/1542545467694669825,0pYacDCZuRhcrwGUA5nTBe,eight(Prod.&Feat. SUGA of BTS),73,"{3HqSLMAZ3g3d5poNaI7GOU,0ebNdVaOfp6N0oZ1guIxM8}","{IU,SUGA}",0.676,0.869,1,-1.573,0.0423,0.115,0,0.132,0.594,120.029,167573,4,1.0
1542545458563874821,Nation of Language Androgynous ,2022-06-30 16:27:51.000,https://twitter.com/author/status/1542545458563874821,2Nt3eMQmFQKUxpeprIxIlW,Androgynous,45,{5JWBow4ywgKNQ5HBxY8hcz},{Nation of Language},0.744,0.445,11,-10.967,0.105,0.608,0.00101,0.079,0.528,155.979,212933,3,1.0
1542545438062125058,on ,2022-06-30 16:27:46.000,https://twitter.com/author/status/1542545438062125058,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0,0.0755,0.688,97.014,193507,4,1.0
