id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540076630927966208,Jon Hopkins Love Flows over Us in Prismatic Waves ,2022-06-23 20:57:36.000,https://twitter.com/author/status/1540076630927966208,3G13xOZCkA74whPRazHnrF,Love Flows Over Us In Prismatic Waves,41,{7yxi31szvlbwvKq9dYOmFI},{Jon Hopkins},0.185,0.27,5,-22.294,0.0488,0.805,0.806,0.0964,0.0753,130.485,412640,3,1.0
1540076575068389378, The Humpty Dance on com,2022-06-23 20:57:23.000,https://twitter.com/author/status/1540076575068389378,1Qeda2QttFc7Me7SLMh4Ki,The Muzik,0,"{0oOA3Oech71Ouhi0oSULxp,75RCaHDpIx0jCg4W9iSRM2}","{Richard 'Humpty' Vission,Soul Tronik}",0.903,0.641,2,-10.973,0.125,0.000804,0.221,0.332,0.663,130.445,307280,4,1.0
1540076557175205888,RT IN THE SUMMER ,2022-06-23 20:57:19.000,https://twitter.com/author/status/1540076557175205888,02rY3zftAWB5BL0i3RmiCP,"In a Summer Garden, RT VI/17",0,"{65YhYi4Fz5Ibgq7ueev2Rm,2lfhRHLz3kC17tcVKJqJ4Y,0VzwesVsEMjYDaMrrdukam}","{Frederick Delius,Vernon Handley,Hallé}",0.182,0.0498,0,-23.476,0.0421,0.976,0.858,0.0945,0.0353,111.557,857227,3,1.0
1540076523172028422, Phibes One Ting ,2022-06-23 20:57:11.000,https://twitter.com/author/status/1540076523172028422,0kxVhuTPJMtAP3dj9Q7tuG,One Ting,40,{21VZgcYa29ZVvRQzmUNakx},{Phibes},0.749,0.959,11,-1.908,0.0724,0.00249,0.848,0.0533,0.22,127.999,232500,4,0.0
1540076505438511105,Ramona Jairo Ojeda ,2022-06-23 20:57:06.000,https://twitter.com/author/status/1540076505438511105,398PuMoWTCoeO1Obul5dDz,Ramona,3,{745Pxcldef4GkihxcEZ4Qw},{Jairo Ojeda},0.632,0.613,2,-8.537,0.0875,0.41,8.44e-06,0.304,0.887,52.087,150230,4,1.0
1540076504104714240,Leash Da BEAAST Origami ,2022-06-23 20:57:06.000,https://twitter.com/author/status/1540076504104714240,7IZKdNX8Y0u3wXKo8eu3EG,Origami,0,{7jaJMadTmdwGlisTGcVm2q},{Leash Da Beaast},0.773,0.581,2,-9.398,0.364,0.273,0.0033,0.0769,0.868,102.066,91200,4,1.0
1540076498979266563,The Jayhawks Save It For A Rainy Day ,2022-06-23 20:57:05.000,https://twitter.com/author/status/1540076498979266563,6IZIEhCq9crPjl2jGUvELS,Save It For A Rainy Day,50,{2UDplVRprMbazU74Hq8OLl},{The Jayhawks},0.632,0.757,11,-3.536,0.0267,0.278,0.0,0.358,0.718,124.805,187733,4,1.0
1540076496957673475,Gin Juice Snoop Dogg ,2022-06-23 20:57:04.000,https://twitter.com/author/status/1540076496957673475,08S0r6N8JCrOSX9Req2VUq,Gin & Juice - AOL Sessions,19,{7hJcb9fa4alzcOq3EaNPoG},{Snoop Dogg},0.409,0.93,1,-6.008,0.266,0.644,0.0,0.23,0.544,95.003,241600,4,1.0
1540076495888175105,PDK Top Cheri King Elegant Athawise Saka ,2022-06-23 20:57:04.000,https://twitter.com/author/status/1540076495888175105,2lVuGDr8YcGbmKQ6BzHdhU,Saka,12,"{5JnN6gmtva6MDQH4FyO2Oe,5eWB3bEgXSGKf7VmiL64Am,5Bn4FEsh4kyqtbOKkGUphP,7bIqVvr9HXAxbfFEEgcrJS}","{PDK,Top Cheri,King Elegant,Athawise}",0.717,0.913,5,-4.617,0.147,0.359,0.0,0.266,0.814,106.046,224052,4,0.0
1540076481124106244, Speed King Deep Purple,2022-06-23 20:57:00.000,https://twitter.com/author/status/1540076481124106244,4DsHoG4nyiUwsbx1lCF2lX,Speed King,34,{568ZhdwyaiCyOGJRtNYhWf},{Deep Purple},0.348,0.675,5,-13.931,0.0355,5.56e-05,0.00863,0.373,0.837,99.569,263947,4,1.0
1540076474736279553, Adele Make You Feel My Love ,2022-06-23 20:56:59.000,https://twitter.com/author/status/1540076474736279553,5FgPwJ7Nh2FVmIXviKl2VF,Make You Feel My Love,72,{4dpARuHxo51G3z768sgnrY},{Adele},0.317,0.172,10,-10.636,0.0326,0.907,0.000383,0.105,0.0963,65.18,212040,3,1.0
