id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542636129630953472,Jekalyn Carr IT S YOURS ,2022-06-30 22:28:08.000,https://twitter.com/author/status/1542636129630953472,0xYwbNvw4TburjOJYs0GpQ,It's Yours,37,{5ynRYAGjyPDE8unsFqi6MH},{Jekalyn Carr},0.389,0.973,11,-3.558,0.367,0.0187,5.83e-05,0.392,0.31,77.52,418262,4,1.0
1542636124828573697,Jossie Esteban en vivo,2022-06-30 22:28:07.000,https://twitter.com/author/status/1542636124828573697,5u9Zl8S7MbyDs8iBwRyKdB,Vivo Enamorao,4,{0PZFcATGOX0fUm1zPpRiaH},{Jossie Esteban y La Patrulla 15},0.916,0.717,10,-12.985,0.137,0.662,0.000714,0.0676,0.959,122.023,242827,4,0.0
1542636110299398144,QuestionmarQ HSPTL ,2022-06-30 22:28:04.000,https://twitter.com/author/status/1542636110299398144,6YrxBhkmEAagUAvVE3bmCA,HSPTL,0,{2zIkodClLZig4GFET1BpnG},{Questionmarq},0.808,0.961,0,-9.157,0.0714,0.019,0.912,0.0825,0.866,119.995,388000,4,1.0
1542636102695231488,Chris Stussy Toman Whatudo ,2022-06-30 22:28:02.000,https://twitter.com/author/status/1542636102695231488,4jtfPz8MINYNvF556nSdUd,Whatudo,40,"{3BxjasMelf9pKaE4f7Y0So,7A0eeETj5gjPjvXLnskbfG}","{Chris Stussy,Toman}",0.805,0.813,10,-11.709,0.0624,0.16,0.854,0.091,0.478,126.996,427500,4,0.0
1542636076120084480,Gregory Abbott Shake You Down ,2022-06-30 22:27:55.000,https://twitter.com/author/status/1542636076120084480,7wQ9alB79WZb0F5gFLbxSh,Shake You Down,58,{6zdcmro5vDQSUjeioajL2r},{Gregory Abbott},0.787,0.474,11,-10.384,0.0265,0.523,0.0,0.235,0.826,94.995,245413,4,0.0
1542636073867948032,It s My Life Bon Jovi ,2022-06-30 22:27:55.000,https://twitter.com/author/status/1542636073867948032,0v1XpBHnsbkCn7iJ9Ucr1l,It's My Life,80,{58lV9VcRSjABbAbfWS6skp},{Bon Jovi},0.551,0.913,0,-4.063,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,224493,4,0.0
1542636053475074054, Si la vie demande a Native ,2022-06-30 22:27:50.000,https://twitter.com/author/status/1542636053475074054,2CprkiG0yeITtsKDql0t80,Si la vie demande ça - Version karaoké avec voix,8,{7yv4DJOCmilSbxxsdQgXWk},{Pictomusic},0.768,0.911,11,-3.173,0.0826,0.563,2.3e-05,0.108,0.746,95.972,231835,4,0.0
1542636020495437825, You by Candlebox ,2022-06-30 22:27:42.000,https://twitter.com/author/status/1542636020495437825,5utmFWSxBNCzy3wzA5yjpg,You (Αs performed by Candlebox),0,{5D13RHlJ2Le5Iytcl2xzE9},{Pop Music Workshop},0.673,0.565,11,-15.512,0.0507,0.00786,0.944,0.153,0.841,99.032,294480,3,0.0
1542636017341108224, Bound For The Floor by Local H ,2022-06-30 22:27:41.000,https://twitter.com/author/status/1542636017341108224,6qXSA0m5XcdzSvkUrj3jxX,Bound for the Floor - Originally Performed By Local H,0,{1UNVJFSDvwWjoRoQGDgorD},{B the Star},0.781,0.538,11,-7.561,0.0359,0.0148,0.858,0.0782,0.92,119.006,224026,4,1.0
1542636013990064128, 3 ,2022-06-30 22:27:41.000,https://twitter.com/author/status/1542636013990064128,2ZltjIqztEpZtafc8w0I9t,3005,79,{73sIBHcqh3Z3NyqHKZ7FOL},{Childish Gambino},0.472,0.448,6,-7.272,0.326,0.113,0.0,0.0914,0.636,166.077,234215,4,0.0
1542636009153871879, by on ,2022-06-30 22:27:40.000,https://twitter.com/author/status/1542636009153871879,1ueOEwIxlCAivSC8ZrA5xW,One by One,59,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542635998999416832, Michael Jackson I Just Cant Stop Loving You ,2022-06-30 22:27:37.000,https://twitter.com/author/status/1542635998999416832,2fytePz8UsbUr8n33QBEcm,I Just Can't Stop Loving You (feat. Siedah Garrett) - 2012 Remaster,67,"{3fMbdgg4jU18AjLCKBhRSm,7EVlecngyrLHfQUqFMpwkT}","{Michael Jackson,Siedah Garrett}",0.657,0.467,5,-8.925,0.0341,0.667,1.92e-06,0.0295,0.276,100.139,251760,4,1.0
1542635959434768384,1 ,2022-06-30 22:27:28.000,https://twitter.com/author/status/1542635959434768384,6Jkm5kUldvIqxzI1Pa7nXH,10 Things I Hate About You,85,{6oWOHAOyBUn6aJlKIPJK9r},{Leah Kate},0.544,0.786,8,-2.97,0.0501,0.00991,0.0,0.169,0.446,153.967,157138,4,1.0
1542635934121725952,Don t Stop Me Now Queen ,2022-06-30 22:27:22.000,https://twitter.com/author/status/1542635934121725952,7hQJA50XrCWABAu5v6QZ4i,Don't Stop Me Now - Remastered 2011,74,{1dfeR4HaWDbWqFHLkxsg1d},{Queen},0.563,0.865,5,-5.277,0.16,0.0472,0.000191,0.77,0.601,156.271,209413,4,1.0
