id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1538017464910376960,No 3470 ,2022-06-18T04:35:13.000Z,https://twitter.com/author/status/1538017464910376960,2eS9hYBNKD2GKEhaTLnHPH,No.3470,1,{4pOF0SoT3tVCqn1bR9qJR6},{sayonarastaytuned},0.726,0.759,9,-6.155,0.0587,0.0226,2.9e-05,0.0451,0.599,119.996,200000,4,0.0
1538017437073162241,HEAVEN S DRIVE L Arc en Ciel ,2022-06-18T04:35:06.000Z,https://twitter.com/author/status/1538017437073162241,2YN0J4GseRJh9Vaocsx7aZ,HEAVEN'S DRIVE - Remastered 2022,33,{6jTjjAjvYvMYfaqi837p5x},{L'Arc-en-Ciel},0.55,0.95,1,-4.798,0.0446,0.000188,4.1e-06,0.142,0.796,124.151,255133,4,1.0
1538017421021171718,RT ,2022-06-18T04:35:02.000Z,https://twitter.com/author/status/1538017421021171718,0Gy97OAO4rbr2vJNcJfVNn,RTRT - Key Ingredient ver.,38,{0K05TDnN7xPwIHDOwD2YYs},{Mili},0.745,0.341,7,-11.043,0.0305,0.787,0.000247,0.105,0.644,131.977,209301,4,1.0
1538017420962430976,Sumsuch Find Home ,2022-06-18T04:35:02.000Z,https://twitter.com/author/status/1538017420962430976,0QayFvre5hJOVTBkJnWKwF,Find Home - Vincenzo Remix,31,"{1HHU2iqCzLhS5eJjxTcL0G,74tJCrPNK21aC2OC8TppuW,7FR8ZynvReyPlYfi4LnKyI}","{Sumsuch,Matty Eeles,Vincenzo}",0.802,0.453,1,-9.187,0.0454,0.0427,0.649,0.101,0.446,117.99,336048,4,1.0
1538017408346357761,BOY YELLOW MONKEY ,2022-06-18T04:34:59.000Z,https://twitter.com/author/status/1538017408346357761,6AGmqp9h0SKESHb6ghxsq9,Forward Thinking Gut Feeling,0,{4skJ2CHo7np44chjwkssJT},{Upon I Am:},0.251,0.95,1,-8.389,0.174,0.000884,0.00163,0.0456,0.151,88.191,410747,3,0.0
1538017406592770050, MAL BARRE ,2022-06-18T04:34:59.000Z,https://twitter.com/author/status/1538017406592770050,59YJEzPV0v4jiJHpcurklI,Mal barré,54,{3bM1MZ42q6lUJqHDaDwcKr},{Marie-Flore},0.701,0.623,9,-5.93,0.0482,0.0789,0.0,0.326,0.581,109.43,166294,4,0.0
1538017392940314625,EDDIE BENJAMIN Weatherman,2022-06-18T04:34:56.000Z,https://twitter.com/author/status/1538017392940314625,5CmIIBRVQWLX2uXAkuBlS8,Weatherman,71,{1AaSeUFzwt47HhkGtWE1xn},{Eddie Benjamin},0.772,0.437,6,-6.877,0.0298,0.183,0.0,0.243,0.814,96.971,145979,3,1.0
1538017369766830088,Location by Khalid ,2022-06-18T04:34:50.000Z,https://twitter.com/author/status/1538017369766830088,2MxY2Q0ee9llbrfgh62ioV,Location (Originally Performed by Khalid) - Acoustic Guitar Karaoke,5,{5RLEevluODNXyRkSZtbQyp},{Sing2Guitar},0.812,0.119,1,-13.182,0.142,0.606,0.582,0.118,0.148,151.985,209408,4,0.0
1538017329014984706,Massive by ,2022-06-18T04:34:40.000Z,https://twitter.com/author/status/1538017329014984706,1vPIDPxEUnDnCWxp9Ffu1S,Massive Waves,49,{0zZl9VsforOKto9vF8ufLg},{Sundays By The Ocean},0.167,0.819,1,-21.821,0.063,0.895,0.994,0.144,1e-05,112.314,190403,1,1.0
1538017311726063616,on ,2022-06-18T04:34:36.000Z,https://twitter.com/author/status/1538017311726063616,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0.0,0.0755,0.688,97.014,193507,4,1.0
1538017310564265987, by on ,2022-06-18T04:34:36.000Z,https://twitter.com/author/status/1538017310564265987,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1538017306088837120,Abuela Coca Asesino Son En Vivo ,2022-06-18T04:34:35.000Z,https://twitter.com/author/status/1538017306088837120,44J8JlIZBe6CukWqrEf29K,Asesino Son - En Vivo,12,{3UisMJOlCgjdKYysGAJ4b6},{Abuela Coca},0.618,0.876,9,-6.686,0.0615,0.0611,0.0,0.68,0.623,121.9,290707,4,0.0
