id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541521037761957890,J Colleran Gardenia ,2022-06-27 20:37:10.000,https://twitter.com/author/status/1541521037761957890,41QEm0bGC4UcMeQroLmuwC,and the sky cracked for the first time,7,{1exFWMKqsPvzFGCt1XmZIb},{J Colleran},0.243,0.298,2,-13.534,0.0341,0.966,0.944,0.122,0.0379,86.832,315790,4,1.0
1541521030593773568,Cody Feechan Free Falling ,2022-06-27 20:37:08.000,https://twitter.com/author/status/1541521030593773568,4A9jTXPgONall35pib7LoQ,Free Falling,3,{56nyJ2SOAZ68LazVaeMSZE},{Cody Feechan},0.462,0.609,7,-6.768,0.0288,0.171,0.000182,0.0943,0.0977,80.012,299280,4,1.0
1541521030128275457,Orion Star Trek Tekkno Mix or ,2022-06-27 20:37:08.000,https://twitter.com/author/status/1541521030128275457,7tL8u4HTeqQBLzjnDhL6EV,Star Trek - Tekkno Mix,1,{2I55KVugxLiTUYkIY2ENN1},{Orion},0.639,0.735,10,-13.109,0.0308,0.0315,0.762,0.276,0.519,135.986,366080,4,1.0
1541521029398405121,Cash Every Denomination New Heights Radio Edit ,2022-06-27 20:37:08.000,https://twitter.com/author/status/1541521029398405121,5VXD9URrSZPnuvvjn5W8gE,New Heights - Radio Edit,0,{7Dor2CuVcIsnJT3llmAMm0},{Cash Every Denomination},0.682,0.258,6,-17.251,0.237,0.512,0.0169,0.21,0.668,92.045,240245,4,0.0
1541521026231799810,Jordy Dur Dur D tre Un Bebe ,2022-06-27 20:37:07.000,https://twitter.com/author/status/1541521026231799810,6eDjpvj6EhPcgNe4kd91Ra,Dur Dur D'être Bébé! (In the Style of Jordy) [Karaoke Version],9,{7qNB6t3DHHTEt9EplIzpdi},{Ameritz Countdown Karaoke},0.701,0.786,8,-15.214,0.0343,0.0324,0.473,0.0679,0.961,121.915,202350,4,1.0
1541521024914984960, fishbowl Single ,2022-06-27 20:37:07.000,https://twitter.com/author/status/1541521024914984960,1av9MFCv9hmR4yEqlkGGdZ,Tropical Fishbowl,0,{6W8VbSclDd31QHMBwoC84H},{The Orchids},0.345,0.283,2,-16.375,0.0277,0.757,0.0769,0.333,0.3,83.761,173120,4,1.0
1541521021030879234,The Hoosiers The Hoosiers Worried About Ray,2022-06-27 20:37:06.000,https://twitter.com/author/status/1541521021030879234,6iEJ90sA52ES12sTH5WI8X,Worried About Ray,34,{4LlDtNr8qFwhrT8eL2wzH4},{The Hoosiers},0.493,0.805,9,-3.609,0.0302,0.00204,0.0,0.0921,0.598,174.095,166787,4,0.0
1541521015200702472,Lalah Hathaway Angel Live ,2022-06-27 20:37:04.000,https://twitter.com/author/status/1541521015200702472,42hLkkn22QbmhYr4UUeICf,Angel (Live),46,{0uNEy4544VZq2KOl7BsLuo},{Lalah Hathaway},0.567,0.5,11,-9.294,0.033,0.369,5.5e-05,0.53,0.391,80.626,342067,4,1.0
1541521014819004418,Flame Scattered Tulips Flame ,2022-06-27 20:37:04.000,https://twitter.com/author/status/1541521014819004418,0k18SZAfBfbw1IBBaINpFW,Scattered Tulips,23,{2s6kyMmJZFgPCHXU0QxJLp},{FLAME},0.854,0.586,7,-6.63,0.313,0.281,0.0,0.153,0.463,85.001,133160,4,1.0
1541521009899102210,Ida Czernicka Nocturne op 9 1 in B flat minor Nocturne op 9 1 in B flat minor,2022-06-27 20:37:03.000,https://twitter.com/author/status/1541521009899102210,7cFfFOgRz49VKO0eYYyELj,"Nocturnes No. 1 in B-Flat Minor, Op. 9",0,"{7y97mc3bZRFXzT2szRM4L4,5CYYLBEJegM8qeOtgWIvp0,0f4gYAcahUX8MaZxWQ2PG4,1cYeGRjzOXR1N88koNhyjB}","{Frédéric Chopin,Ida Czernicka,Libor Pešek,Slowakische Philharmonie}",0.379,0.0313,1,-23.357,0.0419,0.986,0.907,0.0981,0.0395,67.574,321400,3,1.0
