id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542330841421910016, on ,2022-06-30 02:15:02.000,https://twitter.com/author/status/1542330841421910016,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0,0.0755,0.688,97.014,193507,4,1.0
1542330833855545346, God s Plan,2022-06-30 02:15:00.000,https://twitter.com/author/status/1542330833855545346,6DCZcSspjsKoFjzjrWoCdn,God's Plan,84,{3TVXtAsR1Inumwj472S9r4},{Drake},0.754,0.449,7,-9.211,0.109,0.0332,8.29e-05,0.552,0.357,77.169,198973,4,1.0
1542330794097741830, Apocalypse by on ,2022-06-30 02:14:51.000,https://twitter.com/author/status/1542330794097741830,0lLn5uEjQDasaZZ0rOYSBv,The Extirpation Agenda,26,{1XRhUgCyzIdeT8d9KMfeDR},{Aborted},0.343,0.994,9,-4.585,0.26,1.96e-06,0.931,0.727,0.0752,129.792,191200,4,1.0
1542330732512780288, feat flower amp ,2022-06-30 02:14:36.000,https://twitter.com/author/status/1542330732512780288,3qtE7R3KQiF4VBQYqBgSmx,MEDLEY ขนนกกับดอกไม้ THE ORIGINAL RETURNS 2558,20,"{1cvVpLQshahp7EVvuXhTnk,5Ccl0uBJ0P6NZynEROl66r,09VdMuwneFbHFtzjrFFPPx,1UYjFeWiTTiOfDRYvUmJul,5i3LGWbAaVi24mVL0L9ipz,0JruxS3EtMVz4uqpIVMb2x}","{Amp Saowaluck,Mai Charoenpura,Christina Aguilar,Bird Thongchai,Marsha,ศรัณย่า}",0.382,0.755,2,-5.392,0.0592,0.331,0,0.399,0.352,124.553,835816,4,1.0
1542330729006354434,Shaggy Angel,2022-06-30 02:14:35.000,https://twitter.com/author/status/1542330729006354434,7FDV5ELOJHCGLe52AnttEd,Angel,74,"{5EvFsr3kj42KNv97ZEnqij,4hB4SmzreXMTGWYj7KQ7QN}","{Shaggy,Rayvon}",0.74,0.766,6,-2.939,0.178,0.116,0,0.0406,0.807,170.531,235133,4,1.0
1542330720609263617,Delta Wave 82 It s Showtime,2022-06-30 02:14:33.000,https://twitter.com/author/status/1542330720609263617,6IWGSIgqRAUqpnSnljR80B,It's Showtime,0,{4Kr72AAnLFgyrSyzUeVUuO},{Delta Wave 82},0.763,0.829,7,-10.415,0.0426,0.0152,0.882,0.0938,0.178,120.024,200000,4,0.0
1542330717211860996, She s Not There The Zombies,2022-06-30 02:14:32.000,https://twitter.com/author/status/1542330717211860996,3dzW0SoVNyJTWWJimX8stj,She's Not There,65,{2jgPkn6LuUazBoBk6vvjh5},{The Zombies},0.523,0.803,4,-5.189,0.045,0.579,0,0.0948,0.898,132.316,145293,4,0.0
1542330716868018176,on Z Ro Lit Up ,2022-06-30 02:14:32.000,https://twitter.com/author/status/1542330716868018176,36mNZlFiwkoZRVqSn1ajc5,"Cherevichki: Act I Scene 1: She's got really warmed up, she's shaken, she's on fire! (Bes, Solocha, Chorus of Spirits, Cub, Panas)",1,"{3MKCzCnpzw3TjUYs2v7vDA,17RTOEmk6vlLaWds60TrQR,7yocs5v5wUCKj54HesoY6m,5zDbhPFscCgTsKf2fydwcM,4qd0fOJDBfEBV7mUZAhQ1p,7by6WKANBdQyBj40LakxxF,2tQjHvdntrfypAhYvdl2Zr,1ySNTXzQli6KjMEHbzxl7f,6BQtGPHiNUYIKKXcSjqM1K,0Xm3wBtRz0UBTAG3rddF9t,5ComZyFa3Lub8ojZuXchvD,2EO3KlERLtrWHDUdpFNS9q,77977cozXGLsAs5MU4GKVn,6fo3LDChxvUeeBeBMmKlai,4vjDHBpv6sBM6LVcLC8PSC,7sjMk07ASNAAPVXoag7sGO}","{Pyotr Ilyich Tchaikovsky,Valery Popov,Ludmila Semciuk,Albert Schagidullin,Vladimir Ognovenko,Ekaterina Morosova,Barseg Tumanyan,Valentin Prolat,Vladimir Okenko,Grigory Osipov,Pavel Cernoch,Frantisek Zahradnicek,Fabio Bonavita,Teatro Lirico Chorus,Teatro Lirico Orchestra,Gennady Rozhdestvensky}",0.271,0.0917,4,-22.633,0.0397,0.975,0.00273,0.0983,0.0722,90.479,568627,4,1.0
1542330657069600768, Hey Say JUMP ,2022-06-30 02:14:18.000,https://twitter.com/author/status/1542330657069600768,6GLWDOZGPFO2hq2qMHByEp,群青ランナウェイ(ドラマ 准教授・高槻彰良の推察season1主題歌)(オリジナル:Hey! Say! JUMP)(アコースティック&エレクトリックピアノDUO),18,{3eZFse0r8FS0Vsl67i0SYe},{スイートピアノ・メロディーズ},0.617,0.411,11,-12.796,0.0333,0.975,0.904,0.106,0.379,120.019,328849,4,0.0
1542330648903417856,RT ,2022-06-30 02:14:16.000,https://twitter.com/author/status/1542330648903417856,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0,0.121,0.519,129.954,136647,5,0.0
1542330626673905666, GUMI ,2022-06-30 02:14:11.000,https://twitter.com/author/status/1542330626673905666,08DlU63itukHK9nQQUvTYW,MONSTER,57,"{11T32AM3Tp0oYZ3PEWHGLZ,2XEx6N3gknSmtshM0PVuxu}","{KIRA,GUMI}",0.641,0.813,4,-4.298,0.0312,0.00363,0.00123,0.0744,0.59,118.005,213139,4,0.0
1542330611628646400,Justin Bieber Come Around Me ,2022-06-30 02:14:07.000,https://twitter.com/author/status/1542330611628646400,2o9LAypwGH4ctV0i9boo6d,Come Around Me,67,{1uNFoZAHBGtllmzznpCI3s},{Justin Bieber},0.648,0.681,2,-8.389,0.0378,0.263,0.00783,0.0971,0.767,157.941,200773,4,0.0
1542330608776511488,Gamble How We Live,2022-06-30 02:14:06.000,https://twitter.com/author/status/1542330608776511488,28p0sfOtwBC3cDX0ojwPsm,"Some How Some Way (feat. Cheryl ""Coko"" Gamble)",1,"{0Vi9OGM3mMymQLiHrQMG8i,2SqTcrdURmG1Qendp1DH5q}","{Bishop Eric Mcdaniel,The Lord's Church Cathedral Choir}",0.443,0.919,5,-4.781,0.105,0.00942,4.27e-05,0.795,0.536,99.755,334507,4,0.0
1542330607308505088,Wilie Gonzalez Tanto Amor,2022-06-30 02:14:06.000,https://twitter.com/author/status/1542330607308505088,4zYoHHHL8DVjb8NZbBlV0g,Tanto Amor,41,{2EIZodXJHserIu4pGNfD3Z},{Willie Gonzalez},0.656,0.627,2,-7.088,0.0342,0.606,0,0.0474,0.805,174.691,264307,4,1.0
1542330605291151360, AFI Miss Murder ,2022-06-30 02:14:06.000,https://twitter.com/author/status/1542330605291151360,0Ti2dlF2xLjXblvdU5fCxM,Miss Murder,72,{19I4tYiChJoxEO5EuviXpz},{AFI},0.308,0.873,8,-4.542,0.0533,0.00022,0.000729,0.0974,0.686,143.519,206587,4,1.0
1542330595757510656,Trans X Living on Video ,2022-06-30 02:14:03.000,https://twitter.com/author/status/1542330595757510656,1sySpMud8bvFU9SVfcrzrc,Living On Video,60,{4JyfkCTV9FO5Yipee3f9EI},{Trans-X},0.7,0.649,7,-9.981,0.0331,0.000108,0.67,0.0858,0.965,131.056,354333,4,0.0
1542330587180158976,Lake People Come Over Later ,2022-06-30 02:14:01.000,https://twitter.com/author/status/1542330587180158976,0OCtwSxBTUFr5A4fOveq3X,Come Over Later,1,{6YTWss7MFcjsJRDgmtqO2l},{Lake People},0.796,0.823,7,-12.198,0.0552,0.164,0.799,0.223,0.302,122.022,383647,4,1.0
1542330584025931776,The Bar Kays Soul Finger ,2022-06-30 02:14:01.000,https://twitter.com/author/status/1542330584025931776,085diW9d1iWe9qeNQiDYOw,Soul Finger,46,{0Z4CzYz9ieK8q9XiVMPkW5},{The Bar-Kays},0.736,0.462,4,-15.0,0.031,0.142,0.836,0.231,0.859,115.845,142773,4,1.0
1542330563847106560,J Rocks Ceria ,2022-06-30 02:13:56.000,https://twitter.com/author/status/1542330563847106560,10RtTP5oG5coNZK0sxrbUP,Ceria,53,{3zkqzEu0nHPDeP93vvY49U},{J-Rocks},0.678,0.785,2,-4.956,0.0318,0.00687,7.32e-06,0.0784,0.927,95.03,233640,4,1.0
1542330538861953026, IMAGINATION vol 2 ,2022-06-30 02:13:50.000,https://twitter.com/author/status/1542330538861953026,0K743xCoPw2C3dAr3V0SNj,imaginations,53,{1SaTdsz7hf1sjBJPBqPZR9},{sleepy planet},0.457,0.00295,0,-34.61,0.0388,0.994,0.922,0.0892,0.143,79.913,100457,4,1.0
1542330535288135686, Sophie Ellis Bextor Take Me Home ,2022-06-30 02:13:49.000,https://twitter.com/author/status/1542330535288135686,67qqmvqZyPQ6kDYtokbPei,Take Me Home,34,{2cBh5lVMg222FFuRU7EfDE},{Sophie Ellis-Bextor},0.624,0.86,9,-5.146,0.0306,0.00437,0.00151,0.0801,0.937,122.833,250080,4,1.0
1542330513603629068,RT onm,2022-06-30 02:13:44.000,https://twitter.com/author/status/1542330513603629068,6ZJEycl5qLL3NLiBZAKF7k,Lach Op Zijn Gezicht - Live @ RTL Late Night,14,{06eTdzI1FA6c2cPQAeVHY2},{Miss Montreal},0.473,0.0611,6,-17.108,0.0404,0.856,0,0.696,0.343,138.146,136562,3,1.0
