id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541806366704254987, on s Madonna Lucky Star ,2022-06-28 15:30:57.000,https://twitter.com/author/status/1541806366704254987,7MpR41syi4EKFvlY9BOHpz,Lucky Star,0,{2g2V4QjtW1ytj2RMjm4EqP},{Baby On Board},0.824,0.27,7,-10.228,0.104,0.872,0.197,0.1,0.742,95.013,203493,4,1.0
1541806366645436417, Right Amount Of Wrong Imelda May,2022-06-28 15:30:57.000,https://twitter.com/author/status/1541806366645436417,3yO2ZLNWOBwFYRQUElLSRu,Right Amount Of Wrong,15,{6AnjHMqEAps8VJdHU8RykH},{Imelda May},0.31,0.961,11,-2.958,0.109,0.0403,0.000184,0.136,0.556,185.461,193253,4,0.0
1541806343794790400,AimerIris ,2022-06-28 15:30:52.000,https://twitter.com/author/status/1541806343794790400,2NcstvY8H9PVQ0DMNGHckh,America's Sweetheart,62,{3bhu7P5PfngueRHiB9hjcx},{Elle King},0.528,0.928,1,-3.925,0.0666,0.0208,5.75e-06,0.376,0.4,128.01,245547,4,1.0
1541806297200619520, BOX 4 ,2022-06-28 15:30:41.000,https://twitter.com/author/status/1541806297200619520,2LbNkvmYabhVf9jBCVeLm7,Beat Box 4 (with NLE Choppa),68,"{3Y2MLcrD3ZQXRXmtn4fZQx,0ErzCpIMyLcjPiwT4elrtZ}","{SpotemGottem,NLE Choppa}",0.816,0.46,8,-8.177,0.382,0.0667,0.0,0.128,0.392,159.985,212027,4,1.0
1541806289298558977, Malibu Nights ,2022-06-28 15:30:39.000,https://twitter.com/author/status/1541806289298558977,0Eqg0CQ7bK3RQIMPw1A7pl,Malibu Nights,75,{49tQo2QULno7gxHutgccqF},{LANY},0.559,0.422,11,-11.89,0.195,0.701,1.99e-06,0.0853,0.191,74.002,286928,4,1.0
1541806286572244992, CV TOKIMEKI Runners ,2022-06-28 15:30:38.000,https://twitter.com/author/status/1541806286572244992,0pxXNuhsLLq6lfj1ZegUCK,CHASE!,44,{4CS5ASqHbFf9YKjlkkd2cN},{優木せつ菜 (CV.楠木ともり)},0.405,0.893,4,-3.469,0.0662,0.000164,0.0,0.0949,0.606,170.087,258493,4,1.0
1541806279764504576, 46 ,2022-06-28 15:30:37.000,https://twitter.com/author/status/1541806279764504576,1Mfb4wUz54L6wW900FfWtG,46 and 2,40,{1gtIAHfzlq8FlmPBJZDQ9j},{O'keefe Music Foundation},0.642,0.509,2,-9.139,0.0313,0.000391,0.0204,0.093,0.288,159.981,363000,4,1.0
1541806272181313540,The Knack My Sharona ,2022-06-28 15:30:35.000,https://twitter.com/author/status/1541806272181313540,1HOMkjp0nHMaTnfAkslCQj,My Sharona,75,{0Nn9YwJzcaeuU1jJL06e3r},{The Knack},0.586,0.7,0,-9.558,0.0363,0.0589,0.00125,0.0318,0.897,147.245,295400,4,1.0
1541806266506530817, by on ,2022-06-28 15:30:33.000,https://twitter.com/author/status/1541806266506530817,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541806236915695617,Madonna Lucky Star ,2022-06-28 15:30:26.000,https://twitter.com/author/status/1541806236915695617,2hWI9GNr3kBrxZ7Mphho4Q,Lucky Star,56,{6tbjWDEIzxoDsBA1FuhfPW},{Madonna},0.793,0.627,4,-10.599,0.0431,0.266,7.1e-05,0.145,0.963,117.203,333773,4,0.0
