id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539841238173720578,Janis Joplin Me And Bobby McGee ,2022-06-23 05:22:14.000,https://twitter.com/author/status/1539841238173720578,1IqFh00G2kvvMm8pRMpehA,Me and Bobby McGee,70,{4NgfOZCL9Ml67xzM0xzIvC},{Janis Joplin},0.43,0.463,2,-10.96,0.0442,0.303,5.84e-05,0.152,0.66,93.405,271333,4,1.0
1539841213070729216,Dance to My Mambo ,2022-06-23 05:22:08.000,https://twitter.com/author/status/1539841213070729216,2H8VxaYSTmwUcrYqKBjfTC,Dance to My Mambo,7,{2vmTJisPQCD5ThbxbFehAB},{Malo},0.541,0.653,0,-7.39,0.0572,0.747,0.00666,0.201,0.951,121.036,280265,4,1.0
1539841210008879104,Nostrum Brainchild or ,2022-06-23 05:22:07.000,https://twitter.com/author/status/1539841210008879104,0kmy0Dyx4AMuh0VeB8ENcE,Brainchild - Original,33,{0ZeoVL9OTpXXqYV3pmdrVh},{Nostrum},0.793,0.91,11,-9.29,0.141,0.254,0.923,0.085,0.304,165.009,445720,4,1.0
1539841208612184064,Nonstop Baila Baby Baby ,2022-06-23 05:22:07.000,https://twitter.com/author/status/1539841208612184064,0qrXcO1BsANF46zmTt7RwA,Baby Baby,0,{5S7iVszbSNIE1Dpi5mpxcu},{M. S. Fernando},0.674,0.75,2,-8.441,0.0919,0.243,0.0,0.264,0.84,98.45,129280,3,0.0
1539841203570630658,Lutumba Simaro Massiya Kadima,2022-06-23 05:22:06.000,https://twitter.com/author/status/1539841203570630658,2wvB27cYvbvxsetY5OhqJo,Kadima,6,{5lGjWkCz4Cg3QFRz2s4ueX},{Simaro Massiya Lutumba},0.835,0.54,10,-5.596,0.0915,0.734,2.04e-06,0.078,0.857,125.642,603301,4,0.0
1539841200521465856, A Perfect Circle Judith ,2022-06-23 05:22:05.000,https://twitter.com/author/status/1539841200521465856,5KDNFlHAdDJ84fhK27c35X,Judith,66,{4DFhHyjvGYa9wxdHUjtDkc},{A Perfect Circle},0.366,0.894,11,-4.682,0.0568,3.45e-05,0.17,0.267,0.304,82.305,247267,3,0.0
1539841193244229633,TREY SONGZ Neighbors Know My Name,2022-06-23 05:22:03.000,https://twitter.com/author/status/1539841193244229633,6jvvpPJQJy5rMOEkLlADl6,Neighbors Know My Name,58,{2iojnBLj0qIMiKPvVhLnsH},{Trey Songz},0.663,0.693,7,-5.776,0.0635,0.0379,0.0,0.162,0.391,120.026,186307,4,0.0
1539841154560266240,RT ,2022-06-23 05:21:54.000,https://twitter.com/author/status/1539841154560266240,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1539841135337545728,382 ,2022-06-23 05:21:50.000,https://twitter.com/author/status/1539841135337545728,0IYyPgsAUEeegJrWvX8c54,"Rondo in D Major, K. 382: II. Adagio",4,"{4NJhFmfw43RLBLjQvxDuRS,606pshIhidPHebEaDWSXDe,2DO4p3CPDnInsJfg0jFfaF,08C4m48uN8PsFIPgTS1KqK}","{Wolfgang Amadeus Mozart,Mitsuko Uchida,English Chamber Orchestra,Jeffrey Tate}",0.382,0.0201,2,-33.631,0.0418,0.992,0.962,0.189,0.271,66.557,92623,4,1.0
1539841087795331073,Chevelle Jars at ,2022-06-23 05:21:38.000,https://twitter.com/author/status/1539841087795331073,6LR1i8wvEUFTpO8c7iLBoM,"Jars - Live at The Metro, Chicago, IL",15,{56dO9zeHKuU5Gvfc2kxHNw},{Chevelle},0.286,0.978,11,-3.13,0.0857,0.053,0.000414,0.52,0.238,112.724,215640,4,0.0
