id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539467768415805443, Pantera This Love ,2022-06-22 04:38:12.000,https://twitter.com/author/status/1539467768415805443,0Yfpc5zHc9pElVCQ1bPlF4,This Love,60,{14pVkFUHDL207LzLHtSA18},{Pantera},0.402,0.73,6,-9.327,0.0455,0.000312,0.323,0.103,0.296,104.527,393706,4,1.0
1539467765030985728,Nichelle Colvin WYD with Me ,2022-06-22 04:38:11.000,https://twitter.com/author/status/1539467765030985728,6RxSld6fZYqq77rPSR5BQd,Wyd with Me?,0,{3H6tR6dliHyBtVPhalelZS},{Nichelle Colvin},0.841,0.689,6,-5.662,0.328,0.589,0.00309,0.0779,0.857,83.99,291915,4,0.0
1539467760899702784,Tears For Fears Shout ,2022-06-22 04:38:10.000,https://twitter.com/author/status/1539467760899702784,2gQaQUhDCNGfBVXTvxAmXQ,Shout,71,{4bthk9UfsYUYdcFyqxmSUU},{Tears For Fears},0.511,0.942,0,-10.407,0.0429,0.174,1.87e-05,0.139,0.498,97.909,393667,4,1.0
1539467760899702784,Tears For Fears Shout ,2022-06-22 04:38:10.000,https://twitter.com/author/status/1539467760899702784,2gQaQUhDCNGfBVXTvxAmXQ,Shout,71,{4bthk9UfsYUYdcFyqxmSUU},{Tears For Fears},0.511,0.942,0,-10.407,0.0429,0.174,1.87e-05,0.139,0.498,97.909,393667,4,1.0
1539467758718656514,Tim Montana Real Good People feat Colbie Caillat ,2022-06-22 04:38:10.000,https://twitter.com/author/status/1539467758718656514,01rT0dqe9PQY5Bc4YZQkep,Real Good People (feat. Colbie Caillat),29,"{5RM955coCWa6UkFtlMapwC,6aZyMrc4doVtZyKNilOmwu}","{Tim Montana,Colbie Caillat}",0.623,0.617,7,-6.026,0.0272,0.386,0.0,0.103,0.533,118.032,182493,4,1.0
1539467758475390981,Tears for Fears Shout ,2022-06-22 04:38:10.000,https://twitter.com/author/status/1539467758475390981,2gQaQUhDCNGfBVXTvxAmXQ,Shout,71,{4bthk9UfsYUYdcFyqxmSUU},{Tears For Fears},0.511,0.942,0,-10.407,0.0429,0.174,1.87e-05,0.139,0.498,97.909,393667,4,1.0
1539467758475390981,Tears for Fears Shout ,2022-06-22 04:38:10.000,https://twitter.com/author/status/1539467758475390981,2gQaQUhDCNGfBVXTvxAmXQ,Shout,71,{4bthk9UfsYUYdcFyqxmSUU},{Tears For Fears},0.511,0.942,0,-10.407,0.0429,0.174,1.87e-05,0.139,0.498,97.909,393667,4,1.0
1539467757892288513,Iron Maiden Wasted Years Wasted Years Iron Maiden Iron Maiden Wasted Years ,2022-06-22 04:38:10.000,https://twitter.com/author/status/1539467757892288513,2V0T2LS0pf2r3EFpOEkZFO,Wasted Years - 2015 Remaster,54,{6mdiAmATAx73kdxrNrnlao},{Iron Maiden},0.314,0.959,4,-4.657,0.0908,0.0263,0.000148,0.161,0.492,154.221,309640,4,0.0
1539467755455500288,M Bilia Bel Bameli Soy,2022-06-22 04:38:09.000,https://twitter.com/author/status/1539467755455500288,2ODdzhK8jk4ERvbJGYJ0I2,Faux Pas,17,{0PshVqflBfiJqteIeRr6Qk},{Mbilia Bel},0.522,0.462,11,-17.279,0.0787,0.0543,0.000393,0.163,0.934,113.933,769509,4,1.0
1539467753404477441,Khash Dezod Live ,2022-06-22 04:38:08.000,https://twitter.com/author/status/1539467753404477441,5cNJaUfu0itSE2O0VDJxfs,Dezod - Live,5,{2qPYTDrXs0mEy4cbKTRGhu},{Khash},0.585,0.583,0,-8.032,0.099,0.752,0.0,0.169,0.449,171.935,961156,4,1.0
