id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541572829858373632, UNISON SQUARE GARDEN Catcher In The Spy ,2022-06-28 00:02:58.000,https://twitter.com/author/status/1541572829858373632,11Dh1gTFD9QcmmzwNusHTk,桜のあと (all quartets lead to the?),39,{449AEgfeOxqAuRn0uX6l3u},{UNISON SQUARE GARDEN},0.501,0.936,1,-2.878,0.0944,0.0252,0,0.0931,0.927,188.11,285133,4,0.0
1541572767136505858, by on ,2022-06-28 00:02:43.000,https://twitter.com/author/status/1541572767136505858,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541572767136505858, by on ,2022-06-28 00:02:43.000,https://twitter.com/author/status/1541572767136505858,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541572745489678337, by on ,2022-06-28 00:02:38.000,https://twitter.com/author/status/1541572745489678337,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541572745489678337, by on ,2022-06-28 00:02:38.000,https://twitter.com/author/status/1541572745489678337,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1541572699436175360, EP ,2022-06-28 00:02:27.000,https://twitter.com/author/status/1541572699436175360,1SjBcdzWbs79UTCrH4qXJf,Epidemic,68,{6AgTAQt8XS6jRWi4sX7w49},{Polo G},0.616,0.617,1,-8.431,0.52,0.128,0,0.177,0.476,175.929,177273,4,1.0
1541572695703396353, CRYSTAL CLEAR ,2022-06-28 00:02:26.000,https://twitter.com/author/status/1541572695703396353,3fV4kgcQzh2aLGSJbSAtoV,Crystal Clear,49,{6Rx1JKzBrSzoKQtmbVmBnM},{Hayley Williams},0.579,0.553,11,-9.06,0.0361,0.255,0.0711,0.107,0.35,78.483,212895,4,0.0
1541572687273017344,Shake it up n go ,2022-06-28 00:02:24.000,https://twitter.com/author/status/1541572687273017344,7L3Qg4Gc0CTAmDgv3Cay6l,Shake It Up And Go,20,{5xLSa7l4IV1gsQfhAMvl0U},{B.B. King},0.72,0.572,1,-7.906,0.0684,0.0998,0.0189,0.0865,0.836,148.009,189133,4,1.0
1541572611947352067, Kevin Downswell I Can Feel Your Glory,2022-06-28 00:02:06.000,https://twitter.com/author/status/1541572611947352067,7yPIVOnktQSV6LZGqxRwfU,I Can Feel Your Glory,14,{19yI5UdtGvSKDu23hoG3K4},{Kevin Downswell},0.667,0.694,7,-5.277,0.0277,0.344,1.5e-06,0.0943,0.4,143.996,391785,4,1.0
1541572611032981504,H E R Against Me,2022-06-28 00:02:06.000,https://twitter.com/author/status/1541572611032981504,26WupilYCvGn1OEX2CqKjN,You And Me Against The World,44,{0Sq7oGrYEe0BDmb13wgjOO},{Helen Reddy},0.384,0.283,9,-15.493,0.0288,0.544,1.09e-06,0.154,0.259,78.568,191707,4,1.0
1541572606016503808,Joyous Celebration 21 Jesus Paid it All ,2022-06-28 00:02:04.000,https://twitter.com/author/status/1541572606016503808,52MEDilgsR14RvITnsox1P,Jesus Paid it All,8,{6jG7VTyXJjdrVP4jNjDX9W},{Joyous Celebration},0.53,0.931,0,-6.926,0.132,0.0377,8.28e-06,0.697,0.565,163.871,186493,4,1.0
1541572604699475972,Mousse T Horny 98 ,2022-06-28 00:02:04.000,https://twitter.com/author/status/1541572604699475972,79qPDRmHmJ5xcU7oyS8CQ1,Horny - '98 Radio Edit,57,"{5N6EzjkOoyABhNZJggeXi6,7c40GtC37kwpGDm8kbYcHr}","{Mousse T.,Hot 'N' Juicy}",0.655,0.876,11,-5.929,0.0325,0.00017,0.0141,0.0476,0.673,122.862,187827,4,0.0
1541572600014438402,Luv Mujeres ,2022-06-28 00:02:03.000,https://twitter.com/author/status/1541572600014438402,19DJfHNSYIlCuTGeOfO9Jq,Mujeres,0,{5yZ2pdisAuKbN9Kj8H8oB7},{Lūv},0.716,0.642,6,-9.43,0.0367,0.000237,0.782,0.204,0.0925,128.011,436371,4,0.0
1541572595052576769,on Lady Gaga Rain On Me Ralphi Rosario Remix Edit ,2022-06-28 00:02:02.000,https://twitter.com/author/status/1541572595052576769,5QWJYANfFO2WieIDFTRwWL,Rain On Me - Ralphi Rosario Remix - Edit,39,"{1HY2Jd0NmPuamShAr6KMms,66CXWjxzNUsdJxJ2JdwvnR,0c5584rnmlOvkMpJtpBLTh}","{Lady Gaga,Ariana Grande,Ralphi Rosario}",0.668,0.897,6,-7.076,0.0495,0.000145,0.78,0.157,0.499,125.005,238080,4,0.0
1541572594465398786, Suicide Blonde INXS,2022-06-28 00:02:02.000,https://twitter.com/author/status/1541572594465398786,3DPyS3odFIWQ3E2IFqHEdG,Suicide Blonde,53,{1eClJfHLoDI4rZe5HxzBFv},{INXS},0.644,0.97,2,-3.166,0.111,0.00274,0.000234,0.295,0.634,120.328,232010,4,1.0
