id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541412601049092096,Aquin on ,2022-06-27 13:26:16.000,https://twitter.com/author/status/1541412601049092096,1F6lkMvb3ycHSfht9npxnt,On the Radio,49,{6WAFvhzpxinhJXwXnQzcZl},{Juliana Aquino},0.773,0.489,2,-12.42,0.0308,0.551,1.76e-05,0.118,0.662,123.964,270164,4,1.0
1541412583214878720,Pablo Cruise Pablo Cruise I Go To Rio ,2022-06-27 13:26:12.000,https://twitter.com/author/status/1541412583214878720,698F9QrhDemBL8WUKR9PlW,I Go To Rio,41,{3Y5abCLsMxsOLaZ8rYusSR},{Pablo Cruise},0.613,0.678,5,-14.088,0.0437,0.0174,0.0,0.245,0.835,127.794,239733,4,1.0
1541412579628793856,Ciara Level Up ,2022-06-27 13:26:11.000,https://twitter.com/author/status/1541412579628793856,7ssEhls1ZYEGtBsoovkMSe,Level Up,64,{2NdeV5rLm47xAvogXrYhJX},{Ciara},0.746,0.825,1,-4.666,0.169,0.0142,0.0107,0.121,0.584,152.914,204150,4,1.0
1541412576361414656,Jake Bush Tractor Town ,2022-06-27 13:26:10.000,https://twitter.com/author/status/1541412576361414656,4PdymDyZ09EvZ2V2TsWgS3,Tractor Town,18,{5q2SyCRK7G7nMb1EjyBHPF},{Jake Bush},0.657,0.769,4,-7.67,0.0315,0.00743,0.0,0.402,0.741,110.006,224640,4,1.0
1541412573350105088, P ,2022-06-27 13:26:10.000,https://twitter.com/author/status/1541412573350105088,4tYFy8ALRjIZvnvSLw5lxN,Party,96,"{4q3ewBCX7sLwd24euuV69X,1mcTU81TzQhprhouKaTkpq}","{Bad Bunny,Rauw Alejandro}",0.829,0.799,9,-5.389,0.0897,0.0151,0.000543,0.242,0.471,97.013,227629,4,1.0
1541412570854195209,Eric Clapton Forever Man ,2022-06-27 13:26:09.000,https://twitter.com/author/status/1541412570854195209,6d4uxTsF44xXW6KWnp5pJh,Forever Man - 1999 Remaster,44,{6PAt558ZEZl0DmdXlnjMgD},{Eric Clapton},0.649,0.898,2,-6.018,0.0428,0.207,0.0103,0.193,0.797,111.151,191560,4,0.0
1541412561782013952,Cristian Daniel Si Tu Te Vas,2022-06-27 13:26:07.000,https://twitter.com/author/status/1541412561782013952,4Bij9LjddGNUboh8IQL5lc,Si Tu Te Vas,34,{2fC8dVxeS2bsfIDvFj1M4V},{Christian Daniel},0.755,0.613,11,-5.998,0.0371,0.0413,0.0,0.0979,0.64,92.015,172428,4,0.0
1541412554827857923,Adina Howard Freak Like Me ,2022-06-27 13:26:05.000,https://twitter.com/author/status/1541412554827857923,6Vas6h9lB5mmeVDXdFqlQA,Freak Like Me,61,{266SmBZTt4zRzaKEANWbfQ},{Adina Howard},0.655,0.837,11,-6.04,0.0723,0.0262,5.85e-06,0.0454,0.66,91.014,253613,4,0.0
1541412539229413376, femme fatale ,2022-06-27 13:26:02.000,https://twitter.com/author/status/1541412539229413376,3PG7BAJG9WkmNOJOlc4uAo,Femme Fatale,62,"{1nJvji2KIlWSseXRSlNYsC,0IwlY33zbBXN7zlS9DP2Cj}","{The Velvet Underground,Nico}",0.55,0.145,0,-15.753,0.0332,0.913,0.0,0.118,0.138,103.918,159000,4,1.0
1541412506874281984,J GEILS BAND CENTERFOLD ,2022-06-27 13:25:54.000,https://twitter.com/author/status/1541412506874281984,1ynmMEK1fkyiZ6Z6F3ThEt,Centerfold,75,{69Mj3u4FTUrpyeGNSIaU6F},{The J. Geils Band},0.653,0.677,0,-12.244,0.0396,0.249,0.0,0.403,0.888,114.37,216533,4,1.0
1541412469574213632, I KILL ,2022-06-27 13:25:45.000,https://twitter.com/author/status/1541412469574213632,1TDTS4V77oc2hLQawa17zY,I Kill People,61,"{7sbiAes6kYSnNq5hLu38uf,6Xgp2XMz1fhVYe7i6yNAax,7AO1qih2zQeI7WYTQxC5fQ,15iVAtD3s3FsQR4w1v6M0P}","{Ombre2Choc Nation,Trippie Redd,Tadoe,Chief Keef}",0.888,0.457,9,-12.339,0.315,0.0134,7.28e-06,0.0872,0.786,155.008,233704,4,1.0
