id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540734538795683842, by on ,2022-06-25 16:31:54.000,https://twitter.com/author/status/1540734538795683842,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540734536522158080, TV 2 Journey to the Sunshine ,2022-06-25 16:31:53.000,https://twitter.com/author/status/1540734536522158080,4YOwnYoBvaA7xG3rka9lbS,勇気はどこに?君の胸に! - TVアニメ2期第5話エンディング主題歌 (TVサイズ),20,"{0yF5feBSqKd4frxmdkft3O,4e6MC71bwNfP6rnStiWyVY}","{桜内梨子 (CV.逢田梨香子),津島善子 (CV.小林愛香)}",0.47,0.943,9,-5.391,0.0799,0.133,0.000176,0.272,0.424,166.978,101240,4,1.0
1540734531963330561, Hello ,2022-06-25 16:31:52.000,https://twitter.com/author/status/1540734531963330561,2r6OAV3WsYtXuXjvJ1lIDi,Hello (feat. A Boogie Wit da Hoodie),79,"{0eDvMgVFoNV3TpwtrVCoTj,31W5EY0aAly4Qieq6OFu6I}","{Pop Smoke,A Boogie Wit da Hoodie}",0.905,0.647,10,-5.065,0.107,0.0187,0.0,0.282,0.367,130.97,190534,4,0.0
1540734507846086657, Spotify ,2022-06-25 16:31:46.000,https://twitter.com/author/status/1540734507846086657,0ApIlfcdY0hVdVEVUyS2Zf,Truly Madly Deeply - Recorded at Spotify Studios NYC,64,{7FU0xCgmSYQEiBeevUqQ4S},{Yoke Lore},0.675,0.368,0,-14.072,0.0375,0.83,0.00158,0.136,0.176,106.004,190393,4,0.0
1540734486228660224,regret ,2022-06-25 16:31:41.000,https://twitter.com/author/status/1540734486228660224,1ylZyzETdXXwnNUGHwqhG4,Regret,51,{4v6XOdonnfpdTKTRJArG7v},{Tink},0.547,0.351,0,-12.172,0.386,0.433,4.61e-05,0.0739,0.0889,132.274,165082,3,1.0
1540734387221929984, Naughty Naughty Danger Danger,2022-06-25 16:31:18.000,https://twitter.com/author/status/1540734387221929984,53G4MWFNYRx2R22CHwkTrs,Naughty Naughty,44,{1VaIDrxow5xfLmB9R26JVZ},{Danger Danger},0.575,0.852,0,-10.223,0.0491,0.0717,0.000232,0.644,0.339,122.397,290067,4,1.0
1540734381299490816, on s Lalo Schifrin Mission Impossible ,2022-06-25 16:31:16.000,https://twitter.com/author/status/1540734381299490816,1YXW0lK8Epnz3B0PYKMhQ4,Jim On The Move,30,{39iHRO9MH9To3gjW7wqaW1},{Lalo Schifrin},0.594,0.668,0,-11.158,0.0433,0.257,0.316,0.173,0.772,118.108,195973,4,1.0
1540734359061139458, WANDSJ ,2022-06-25 16:31:11.000,https://twitter.com/author/status/1540734359061139458,65OVbaJR5O1RmwOQx0875b,Wants and Needs (feat. Lil Baby),84,"{3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK}","{Drake,Lil Baby}",0.578,0.449,1,-6.349,0.286,0.0618,2.17e-06,0.119,0.1,136.006,192956,4,1.0
1540734355433172993,Celebrity Skin Hole,2022-06-25 16:31:10.000,https://twitter.com/author/status/1540734355433172993,2V4Bc2I962j7acQj1N0PiQ,Celebrity Skin,69,{5SHQUMAmEK5KmuSb0aDvsn},{Hole},0.438,0.905,9,-6.161,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,162667,4,1.0
1540734352757166081,Nicki Minaj feat Beyonc Feeling Myself feat Beyonc ,2022-06-25 16:31:09.000,https://twitter.com/author/status/1540734352757166081,0c45xCp97CzDxlt6pngYTt,Feeling Myself: Karaoke Tribute to Nicki Minaj Feat. Beyonce (Karaoke Version),0,{5dxlqq9p682FXcj9tk1IQh},{Chart Topping Karaoke},0.686,0.446,0,-12.057,0.0363,0.21,0.904,0.163,0.206,154.017,208831,4,1.0
1540734345639755776, feat ,2022-06-25 16:31:08.000,https://twitter.com/author/status/1540734345639755776,2tgQaL85WoRfgEa4hFQgrE,Feathered Indians,77,{13ZEDW6vyBF12HYcZRr4EV},{Tyler Childers},0.536,0.574,7,-6.705,0.0254,0.75,0.00277,0.105,0.877,87.194,224947,4,1.0
1540734344292999168,TATERTRONIX Toast No Crust ,2022-06-25 16:31:07.000,https://twitter.com/author/status/1540734344292999168,3NGEWNKSTsvL7vrB6xNUUp,Toast... No Crust,0,{5DhkFCtG3dY84NaAIrOkJU},{Tatertronix},0.691,0.678,4,-10.601,0.0434,0.0275,0.741,0.102,0.36,101.037,223920,4,0.0
1540734341415845888,Oliver N Goma BANE ,2022-06-25 16:31:07.000,https://twitter.com/author/status/1540734341415845888,2ZLwEV5VFMxcBUvOcWPT9P,Bane,36,{2uxhKBl696bCNHmtO9rnWc},{Oliver N'Goma},0.76,0.692,10,-11.143,0.0587,0.15,0.436,0.0295,0.965,109.628,340867,4,0.0
