id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541776155069775872,RT ,2022-06-28 13:30:54.000,https://twitter.com/author/status/1541776155069775872,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0,0.121,0.519,129.954,136647,5,0.0
1541776106461622272,Katchafire Collie Herb Man,2022-06-28 13:30:43.000,https://twitter.com/author/status/1541776106461622272,73u9uaQoKZwcHO70eEgPi2,Collie Herb Man,44,{786hGmAEXHUeCdKPAj3JIa},{Katchafire},0.797,0.52,8,-6.444,0.104,0.303,2.68e-05,0.224,0.933,148.044,190680,4,0.0
1541776092545032193, Dona Do Meu Destino Leonardo ,2022-06-28 13:30:39.000,https://twitter.com/author/status/1541776092545032193,0KjtTVRUMsNglRKUfybN8l,Dona do Meu Destino,21,{2YWOP324cKGfkTo2PydgJR},{Leonardo},0.709,0.693,5,-5.306,0.0266,0.594,0,0.159,0.657,119.917,235640,4,1.0
1541776074618671105,Doctor My Eyes by Jackson Browne,2022-06-28 13:30:35.000,https://twitter.com/author/status/1541776074618671105,7qhpwuxtmbVVQGqAFbZCEi,Doctor My Eyes (Karaoke Version) [Originally Performed By Jackson Browne,0,{14md7SbfmH8E6oyTZFHLPV},{Tommy Melody},0.774,0.37,3,-11.313,0.0447,0.0763,0.785,0.0782,0.922,102.816,193620,4,1.0
1541776050916663297, Steve McGrady Hard to Escape ,2022-06-28 13:30:30.000,https://twitter.com/author/status/1541776050916663297,2UgMUbse3aET5e4XoZfsxj,Hard to Escape (Song for Chris),0,{0LbD1yhkfup1QIhZj0bck1},{Steve McGrady},0.517,0.649,4,-7.842,0.0321,0.0158,1.01e-05,0.207,0.733,118.023,184864,5,1.0
1541776019077611520,Kiss I Was Made For Loving You ,2022-06-28 13:30:22.000,https://twitter.com/author/status/1541776019077611520,0ccElJ2DgEv9UZ7UJECWU0,"I Was Made For Loving You - Live In Virginia Beach, 7/25/2004",41,{07XSN3sPlIlB2L2XNcTwJw},{KISS},0.508,0.844,8,-7.177,0.0655,0.528,0.00449,0.913,0.419,125.707,372867,4,1.0
1541776015072051200, Drive by The Cars on ,2022-06-28 13:30:21.000,https://twitter.com/author/status/1541776015072051200,66sQSl60oPRGrIPsMcHsIs,Uncomfortable,40,{1TMrnxBwZfmfRxsGzkNIHw},{Andy Mineo},0.477,0.785,10,-4.245,0.346,0.104,0,0.65,0.324,75.148,239735,4,1.0
1541775994884874242,Alice In Chains Them Bones,2022-06-28 13:30:16.000,https://twitter.com/author/status/1541775994884874242,4A065x9kJt955eGVqf813g,Them Bones,68,{64tNsm6TnZe2zpcMVMOoHL},{Alice In Chains},0.159,0.946,9,-5.756,0.0629,0.0235,8.06e-06,0.387,0.309,165.014,149467,1,1.0
1541775981215621120,Let You by on ,2022-06-28 13:30:13.000,https://twitter.com/author/status/1541775981215621120,3LLzB2aE2M4SDvnsMCu4I6,Hoochie Coochie Man,35,{4wQ3PyMz3WwJGI5uEqHUVR},{Allman Brothers Band},0.366,0.837,2,-9.503,0.062,0.044,0.0806,0.0875,0.801,163.163,298200,4,1.0
1541775966032248834,Last In Line by ,2022-06-28 13:30:09.000,https://twitter.com/author/status/1541775966032248834,0cNPBVkQU8ORFbMTSbCKmu,Balancing The World,4,{4zh1kDLCqVIMKmN0OALd9T},{Eliot Morris},0.431,0.846,9,-5.331,0.0335,0.00501,0,0.149,0.467,164.807,250973,4,1.0
