id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542681422900727811,Julie Pietrie Eve leve toi ,2022-07-01 01:28:07.000,https://twitter.com/author/status/1542681422900727811,3MPmRgJHfD7CADCibQfNgG,Eve lève-toi,51,{4siBlVknVhh8jtVy9jHsDG},{Julie Pietri},0.474,0.93,10,-6.422,0.0708,0.241,0.000903,0.052,0.615,199.147,272160,4,0.0
1542681422716174336,Massive Attack Paradise Circus ,2022-07-01 01:28:07.000,https://twitter.com/author/status/1542681422716174336,2BndJYJQ17UcEeUFJP5JmY,Paradise Circus,61,{6FXMGgJwohJLUSr5nVlf9X},{Massive Attack},0.81,0.591,8,-13.385,0.0638,0.414,0.799,0.072,0.297,136.028,297775,4,1.0
1542681410636587008,The Fray How To Save A Life ,2022-07-01 01:28:04.000,https://twitter.com/author/status/1542681410636587008,5fVZC9GiM4e8vu99W0Xf6J,How to Save a Life,80,{0zOcE3mg9nS6l3yxt1Y0bK},{The Fray},0.64,0.743,10,-4.08,0.0379,0.269,0.0,0.101,0.361,122.035,262533,4,1.0
1542681405687070720, Desert Island Discs ,2022-07-01 01:28:03.000,https://twitter.com/author/status/1542681405687070720,5tmOJqhC304q9aCBT77r9Z,Desert Island Disco,23,{4sbnZxKTcrri3W099W0wuq},{The Golden Boy},0.801,0.789,3,-9.449,0.0827,0.00013,0.577,0.144,0.45,124.001,373832,4,0.0
1542681404634501121,Poppy Fuse Titanic ,2022-07-01 01:28:03.000,https://twitter.com/author/status/1542681404634501121,6jDjpymppH9NCctpXhqY5Q,Titanic,36,{5IFUbcd4w9UlVpsMNfY4FT},{Poppy Fusée},0.576,0.359,6,-12.825,0.0329,0.822,0.00862,0.107,0.115,108.991,190000,4,0.0
1542681401182638080,Kevin Over Jodye ,2022-07-01 01:28:02.000,https://twitter.com/author/status/1542681401182638080,2emlcptuzrsUnlDVLMA7Bm,Jodye,23,{61EZ0XKylTHjhGx5JqlQXG},{Kevin Over},0.807,0.613,9,-9.978,0.0468,0.00811,0.0922,0.0777,0.314,123.99,383303,4,0.0
1542681352671490048, ETERNEL RETOUR ,2022-07-01 01:27:50.000,https://twitter.com/author/status/1542681352671490048,16E5WEcTD5adxILY0WSOwc,Éternel retour,17,{1WycOcJCIRAH5xyzHXtp1E},{Grégoire},0.661,0.871,0,-6.775,0.0449,0.0258,0.00349,0.105,0.77,120.01,183827,4,1.0
1542681297000157186,Alles Liebe ,2022-07-01 01:27:37.000,https://twitter.com/author/status/1542681297000157186,6hgrzDlAK6209S3QdyEZ3v,Alles Liebe,26,{1u1NJZJgYCF6BVsjSYf2BM},{yourness},0.405,0.922,6,-3.617,0.111,0.0484,0.0,0.0288,0.397,173.843,281231,4,1.0
1542681265115127808,Anuel AA Ozuna Los Dioses En ,2022-07-01 01:27:29.000,https://twitter.com/author/status/1542681265115127808,2sqgNScWya6T8PwKMELYW8,100,55,"{2R21vXR83lH98kGeO99Y66,1i8SpTcr7yvPOmcqrbnVXY}","{Anuel AA,Ozuna}",0.769,0.455,10,-5.698,0.155,0.554,2.07e-06,0.251,0.293,95.097,215293,4,0.0
1542681250544070657, feat amp MORE MORE JUMP ,2022-07-01 01:27:26.000,https://twitter.com/author/status/1542681250544070657,3dwKsepNiIvFAFG25vmh2d,Nostalogic (feat. 桐谷遥&日野森雫&MEIKO),43,{1yorjq7rihYVC8Se7eRKps},{MORE MORE JUMP!},0.527,0.96,11,-2.872,0.108,0.0018,0.01,0.119,0.566,140.011,239293,4,0.0
1542681181166211073, Sara Barielles Love Song ,2022-07-01 01:27:09.000,https://twitter.com/author/status/1542681181166211073,4E6cwWJWZw2zWf7VFbH7wf,Love Song,74,{2Sqr0DXoaYABbjBo9HaMkM},{Sara Bareilles},0.583,0.786,2,-3.142,0.0301,0.0208,0.0,0.188,0.573,123.055,258827,4,0.0
1542681162916691969,Edwin McCain I Could Not Ask For More ,2022-07-01 01:27:05.000,https://twitter.com/author/status/1542681162916691969,14J3PO0VnhtcRa31r7Aj1L,I Could Not Ask for More,57,{0L6Gwm0JDrgIQJfjarWSUR},{Edwin McCain},0.507,0.71,5,-5.02,0.0291,0.0975,1.08e-05,0.17,0.45,134.647,273573,4,1.0
1542681160828047361,Diana Krall Don t dream it s over ,2022-07-01 01:27:05.000,https://twitter.com/author/status/1542681160828047361,0p9lLWykfCNTm4xeEICWEC,Don't Dream It's Over,45,{5z1VAFwT35EVvCp1XlZZuL},{Diana Krall},0.504,0.315,0,-12.357,0.0315,0.93,0.00026,0.136,0.303,142.827,216827,4,1.0
1542681154825981952,Kirk Whalum I Will Trust In The Lord ,2022-07-01 01:27:03.000,https://twitter.com/author/status/1542681154825981952,1BxOwQVoGXJDzZ75j4ZxCL,I Will Trust in the Lord,16,{6v2VjBVPcGVbBqJrUWYiG1},{Kirk Whalum},0.665,0.439,0,-12.604,0.0301,0.419,0.882,0.0842,0.493,91.96,266987,4,0.0
1542681112606117889, by on ,2022-07-01 01:26:53.000,https://twitter.com/author/status/1542681112606117889,1ueOEwIxlCAivSC8ZrA5xW,One by One,59,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542681112207654914, Apago Seu Fogo Ao Vivo Filipe Girardi ,2022-07-01 01:26:53.000,https://twitter.com/author/status/1542681112207654914,0YlYsVi4ozJf8o6w5NWa49,Apago Seu Fogo - Ao Vivo,12,{6oZhorIKV0ePdP0R9OTB3V},{Filipe Girardi},0.781,0.829,5,-3.981,0.0685,0.267,0.0,0.78,0.869,142.08,155393,4,0.0
1542681091458273281, ZOO ,2022-07-01 01:26:48.000,https://twitter.com/author/status/1542681091458273281,4IaxDf2FixiQXq0mW7key9,ZOOM,84,{64k5e9kV9MdukXjFrR5R37},{Jessi},0.874,0.6,6,-6.064,0.158,0.00942,0.0,0.126,0.457,100.012,174840,4,1.0
1542681073158610944,No More Baby I ma Do Right by 3LW ,2022-07-01 01:26:44.000,https://twitter.com/author/status/1542681073158610944,4N4uquJCXmYtycePapaPmu,No More (Baby I'ma Do Right) [Orginally Performed by 3LW] {Karaoke Version},0,{5UloVKzUNJcjORzhhTWWiJ},{The Karaoke Channel},0.623,0.484,2,-13.584,0.0626,0.428,0.0228,0.186,0.536,177.848,220244,4,0.0
1542681055223697408,Vampire Weekend Sunflower Vampire Weekend ,2022-07-01 01:26:39.000,https://twitter.com/author/status/1542681055223697408,53KFMdxzi8IJDewiql1Qo3,Sunflower (feat. Steve Lacy),58,"{5BvJzeQpmsdsFp4HGUYUEx,57vWImR43h4CaDao012Ofp}","{Vampire Weekend,Steve Lacy}",0.863,0.576,8,-5.691,0.0567,0.406,0.00824,0.141,0.932,100.03,137600,4,1.0
1542681007656148993, Dio Holy Diver ,2022-07-01 01:26:28.000,https://twitter.com/author/status/1542681007656148993,57fqmDaokbxZ3TaB0jp39q,Holy Diver,62,{4CYeVo5iZbtYGBN4Isc3n6},{Dio},0.476,0.901,8,-6.751,0.0975,0.0642,0.158,0.0557,0.109,91.955,353787,4,1.0
