id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542537803631935489,Train Drive By ,2022-06-30 15:57:26.000,https://twitter.com/author/status/1542537803631935489,0KAiuUOrLTIkzkpfpn9jb9,Drive By,79,{3FUY2gzHeIiaesXtOAdB7A},{Train},0.765,0.837,1,-3.113,0.032,0.00107,1.06e-05,0.0801,0.721,122.028,195973,4,0.0
1542537791434682368, Bridge by ,2022-06-30 15:57:23.000,https://twitter.com/author/status/1542537791434682368,5emTyRnoMTLc9G44RR6XIE,Bridged By A Lightwave - Radio Edit,50,"{2CIMQHirSU0MQqyYHq0eOx,4zxvC7CRGvggq9EWXOpwAo}","{deadmau5,Kiesza}",0.623,0.874,11,-6.782,0.0683,0.0197,0.0408,0.265,0.0512,127.976,172500,3,0.0
1542537789035741186, Coast Contra AF1 ,2022-06-30 15:57:22.000,https://twitter.com/author/status/1542537789035741186,3oPZBRbaeOjuhDDcML5TYC,AF1,46,{4xZTKft62AsF0SC3rAuYwJ},{Coast Contra},0.772,0.696,0,-6.729,0.465,0.169,0.0,0.127,0.673,147.053,147967,4,1.0
1542537785919299585,Sweet Roger Only You and Me on com,2022-06-30 15:57:21.000,https://twitter.com/author/status/1542537785919299585,0tj9FYs5hG4FXLewCBeUbf,Come Back,0,{1nSWqdVmQ0IxWBEYDShsi5},{Sweet Roger},0.607,0.156,9,-11.845,0.0328,0.853,2.1e-05,0.107,0.0654,84.913,286642,4,1.0
1542537766956834819,Advert Advert on ,2022-06-30 15:57:17.000,https://twitter.com/author/status/1542537766956834819,2f7xXseBJPs97wtNSFmF9l,Tanya Tanning Butter Advertisement,35,{2lWAJXlagGiySXAy1NJdUm},{Bristol-Myers},0.618,0.605,8,-6.373,0.277,0.808,0.0,0.54,0.845,81.04,66867,4,1.0
1542537766302515200,Who Are You by The Who ,2022-06-30 15:57:17.000,https://twitter.com/author/status/1542537766302515200,5jsAVliujIg5jDahyZfOvm,Who Are You Lovin,20,"{0LyfQWJT6nXafLPZqxe9Of,6V3JstKh2Gn0eW4WI3YAzT}","{Various Artists,Ice Cube Feat. Mr. Short Khop}",0.926,0.553,11,-5.586,0.316,0.0136,0.0,0.0987,0.532,94.14,270968,4,0.0
1542537739630915584, Viva La by via ,2022-06-30 15:57:10.000,https://twitter.com/author/status/1542537739630915584,5HcSiaCCpF0AIaiIik6RZW,"La fille du régiment, Act I (Sung in Italian): A viva forza l'han condotto via",0,"{2jCGEMSZXMSOImpD8sqo56,28zJ68gN34mByp7NEYNdse,41eKQ4FxT5odymru12aDPb,5wlQvd48d2oDDBshJmQKuU,4x3i3GRblwnlT7kMbMURCO}","{Gaetano Donizetti,Anna Moffo,Giuseppe Campora,Orchestra Sinfonica Nazionale della RAI di Milano,Franco Mannino}",0.526,0.0761,8,-20.286,0.0872,0.967,1.15e-06,0.518,0.154,70.346,141907,3,1.0
1542537724997124099,Jovi Tchana Pierre ,2022-06-30 15:57:07.000,https://twitter.com/author/status/1542537724997124099,5kGqSVoICVcgwEnMubcp8M,Tchana Pierre,18,{6LCXa6wE8e5ctZs1Prvuv5},{Jovi},0.739,0.853,9,-5.114,0.31,0.231,0.0,0.577,0.592,132.806,161649,4,1.0
1542537720286924800, w NOBODY ,2022-06-30 15:57:06.000,https://twitter.com/author/status/1542537720286924800,5pFihxdyMbsHrCJumlvMhL,Wake Up and Smell the Millennium,38,{1ZxaNqrkTzqjsbXrCZM0qy},{Nobody},0.544,0.91,9,-7.723,0.0798,0.0351,0.92,0.936,0.487,88.667,210693,4,0.0
1542537712254820358,Emily Faith Break Through ,2022-06-30 15:57:04.000,https://twitter.com/author/status/1542537712254820358,1wuMQ9yf55iHTg8xHBewFi,Break Through,7,{2jEB8gRAvVJdUFZgEn8Q6K},{Emily Faith},0.647,0.616,7,-5.748,0.0391,0.134,0.0,0.0674,0.503,91.99,188960,4,0.0
